,BA_DENSE_1,BA_DENSE_2,BA_DENSE_3,BA_LSTM_1,BA_LSTM_2,BA_LSTM_3,OF_DENSE_1,OF_DENSE_2,OF_DENSE_3,OF_LSTM_1,OF_LSTM_2,OF_LSTM_3,HF_DENSE_1,HF_DENSE_2,HF_DENSE_3,HF_LSTM_1,HF_LSTM_2,HF_LSTM_3
18,1.2341634035110474,1.5407812595367432,1.128676414489746,1.1482126712799072,4.13132905960083,1.0113064050674438,1.107802391052246,1.1255733966827393,1.1001930236816406,3.8315248489379883,3.1881988048553467,0.024998880922794342,0.8191149830818176,2.1236281394958496,0.9247703552246094,2.752843141555786,4.2713942527771,4.109128475189209
19,1.0722699165344238,1.3528085947036743,1.1332625150680542,3.2583272457122803,3.634333848953247,1.2044113874435425,0.827252984046936,1.1255733966827393,0.9377490282058716,0.5697621703147888,3.784837245941162,1.007359504699707,1.0596923828125,0.8595684170722961,1.033642292022705,5.546941757202148,4.523571491241455,4.10338020324707
20,1.2013884782791138,0.2797415256500244,1.0843418836593628,0.32312896847724915,0.29735833406448364,0.7539130449295044,1.3874424695968628,1.0500816106796265,1.1395701169967651,8.93305492401123,0.08697152137756348,2.4408771991729736,1.2531417608261108,0.34515324234962463,2.127147912979126,4.237191677093506,1.0009899139404297,3.487760543823242
21,1.0340063571929932,1.2470109462738037,1.4441298246383667,0.622718334197998,3.7208685874938965,2.0571229457855225,0.6942188739776611,1.1255733966827393,0.8714670538902283,4.54672908782959,6.4772868156433105,0.011534196324646473,0.6295267939567566,3.281223773956299,0.9491029381752014,2.0608298778533936,5.722263336181641,4.797068119049072
22,1.238508701324463,1.1581223011016846,1.435899257659912,1.5266467332839966,1.4572882652282715,0.3827555775642395,0.9956786632537842,1.1371906995773315,1.2920540571212769,0.23635423183441162,2.1957011222839355,2.8631412982940674,5.283630847930908,1.0547186136245728,0.955029308795929,2.41902494430542,0.141994446516037,0.016689209267497063
23,0.8633131384849548,0.7247840762138367,1.0647950172424316,0.2612864673137665,0.36887744069099426,1.4241864681243896,1.0138477087020874,1.0500816106796265,1.2052592039108276,5.709704399108887,0.009990214370191097,5.651675701141357,4.427466869354248,1.0976142883300781,1.4245325326919556,1.760915756225586,1.73798668384552,4.756735801696777
24,0.7905591130256653,1.1909350156784058,0.9958229660987854,1.2328863143920898,3.912235975265503,5.403507232666016,1.107351303100586,1.1255733966827393,1.0619277954101562,0.04962298646569252,3.9771625995635986,0.1774468868970871,1.2086952924728394,4.415298938751221,0.5417497158050537,0.2656070590019226,5.4384026527404785,8.1166353225708
25,1.2341634035110474,1.152262806892395,1.1324894428253174,2.512585163116455,3.584428071975708,7.7465386390686035,1.0360355377197266,1.1255733966827393,1.054085612297058,4.277559757232666,6.4149603843688965,6.862977981567383,0.35412660241127014,3.0928494930267334,0.7536652088165283,0.14416275918483734,1.0200608968734741,5.138761520385742
26,1.2477176189422607,1.1581223011016846,1.8423560857772827,1.0104602575302124,1.3532686233520508,1.4599930047988892,1.1605517864227295,1.127052664756775,1.2590293884277344,0.6915117502212524,0.8559764623641968,3.408677577972412,0.4562351703643799,1.0547186136245728,0.8777267336845398,0.09497343003749847,0.5636429786682129,0.014808260835707188
27,1.2477176189422607,1.1581223011016846,0.9026944041252136,0.6242363452911377,1.4089083671569824,1.0471405982971191,1.1611964702606201,1.122010588645935,1.0999464988708496,6.351324081420898,2.222437620162964,0.06818798184394836,0.9247869849205017,1.5189110040664673,1.0115220546722412,1.3567689657211304,0.7538606524467468,0.010477064177393913
28,1.1263105869293213,1.1581223011016846,1.1357288360595703,1.8860583305358887,1.4625799655914307,1.628611445426941,1.1936819553375244,1.122010588645935,1.033272624015808,0.7141796350479126,0.06523581594228745,4.6101789474487305,0.9704998731613159,2.057258367538452,1.1019483804702759,0.5349166393280029,0.7464762330055237,0.009548352099955082
29,1.2477176189422607,1.3666003942489624,1.1357288360595703,1.7688326835632324,1.3677369356155396,1.59602689743042,1.3089094161987305,1.122010588645935,1.0824962854385376,0.36496561765670776,1.719287633895874,3.104093074798584,1.088883399963379,1.0547186136245728,1.7852171659469604,2.0271456241607666,0.591421365737915,1.0206254720687866
30,0.8633131384849548,0.5139776468276978,1.1606765985488892,0.784104585647583,0.23981104791164398,0.24662142992019653,1.1652461290359497,1.0500816106796265,1.0966770648956299,5.141945838928223,0.9451127052307129,5.606844425201416,2.3107521533966064,0.029439441859722137,1.8267796039581299,4.649199485778809,2.4802119731903076,0.5716359615325928
31,0.8633131384849548,0.3612521290779114,1.0443617105484009,0.1406847983598709,0.31648409366607666,0.22857758402824402,1.1843223571777344,1.0500816106796265,1.1000087261199951,5.201321601867676,0.018973642960190773,5.1731157302856445,2.0249876976013184,0.0697750374674797,1.715329885482788,4.610768795013428,3.3196585178375244,0.6849557161331177
32,1.152880072593689,0.9942426681518555,1.031191110610962,1.9328162670135498,0.2485913783311844,0.15648965537548065,0.9725818037986755,0.5032913684844971,1.0914298295974731,5.7763752937316895,0.020297322422266006,1.5533527135849,1.5388537645339966,0.9938352108001709,1.3799428939819336,4.557824611663818,2.0230178833007812,0.8799691796302795
33,0.8633131384849548,0.9942426681518555,1.031191110610962,2.2577991485595703,0.3049943447113037,0.2307550609111786,0.8646025657653809,0.754459023475647,1.1860483884811401,8.540420532226562,0.7916263341903687,1.2692240476608276,1.4024124145507812,0.5446888208389282,1.1359832286834717,4.615580081939697,2.6054787635803223,6.043952465057373
34,1.7789615392684937,1.4653937816619873,0.7661660313606262,0.9648441076278687,3.381868839263916,3.3988006114959717,1.09096097946167,1.1255733966827393,1.0434226989746094,1.120261788368225,3.2304153442382812,0.06010580062866211,0.4218449890613556,4.121329307556152,0.8168674111366272,0.0909821093082428,3.217759370803833,2.3739593029022217
35,1.2159348726272583,1.1716415882110596,1.3576266765594482,2.0905673503875732,1.7080676555633545,0.8961473107337952,1.2061115503311157,1.2599680423736572,1.1114975214004517,2.0853323936462402,0.3873240053653717,0.4832490086555481,2.32285737991333,4.402756690979004,1.1371854543685913,1.2390414476394653,0.012379592284560204,0.04574109613895416
36,1.2477176189422607,1.1581223011016846,1.1357288360595703,0.21835745871067047,1.5028401613235474,0.20100586116313934,1.1605517864227295,1.122010588645935,1.0436822175979614,0.6015310883522034,4.2100372314453125,3.0191197395324707,2.4042110443115234,2.4854846000671387,1.2498923540115356,0.4616200029850006,2.2939252853393555,0.029514677822589874
37,1.1820765733718872,1.8440746068954468,1.1329385042190552,0.29148244857788086,3.229768753051758,7.368753433227539,1.0927913188934326,1.1255733966827393,1.075224757194519,1.3534917831420898,3.404090642929077,0.06025901809334755,1.2175343036651611,4.790579319000244,0.6693550944328308,5.345983028411865,1.3907197713851929,4.6147260665893555
38,0.8633131384849548,0.9517539739608765,1.031191110610962,0.24783924221992493,0.24583293497562408,0.011146419681608677,1.0804269313812256,1.0500816106796265,1.0247939825057983,0.5833439230918884,0.007259774953126907,4.2138142585754395,1.1589196920394897,0.3859766125679016,1.892888069152832,0.021036949008703232,5.562407493591309,3.28739333152771
39,0.8824145793914795,0.9295227527618408,1.1513006687164307,0.4805275797843933,0.25369158387184143,0.010639608837664127,1.1274375915527344,0.7169531583786011,1.2489774227142334,3.7333104610443115,1.5417695045471191,1.3554208278656006,2.0247738361358643,0.6602586507797241,1.6512867212295532,0.7259272933006287,5.086930274963379,0.26318562030792236
40,1.2464313507080078,1.213455319404602,1.028402328491211,1.470320224761963,1.533541202545166,3.396104574203491,1.0560495853424072,1.2692514657974243,1.019385576248169,1.9189856052398682,5.648865222930908,0.6663153767585754,1.2661296129226685,1.9145780801773071,0.9403370022773743,3.348024606704712,1.2129513025283813,0.01292612124234438
41,1.109866738319397,1.152262806892395,1.0700764656066895,1.226874589920044,2.864546060562134,8.76927375793457,1.155932903289795,1.1321347951889038,1.039372205734253,1.584412932395935,4.05668830871582,0.13942724466323853,0.820258378982544,2.2159318923950195,0.9329766035079956,0.01650630496442318,2.02908992767334,4.364323139190674
42,0.8633131384849548,0.9847211837768555,1.031191110610962,0.25285300612449646,0.2758183479309082,0.26924246549606323,1.0117226839065552,1.0500816106796265,1.0966770648956299,0.011567662470042706,3.8929028511047363,1.0450915098190308,1.1177988052368164,0.5125375390052795,0.7825844883918762,0.13910584151744843,3.722294807434082,2.6165475845336914
43,1.1501094102859497,1.4469964504241943,1.6703217029571533,0.8134028911590576,1.5541383028030396,1.7207019329071045,1.4869078397750854,2.186072587966919,1.0082414150238037,5.786122798919678,3.2853126525878906,1.959754228591919,3.205679416656494,1.3851518630981445,1.1019483804702759,0.012595390900969505,2.5086913108825684,0.010977707803249359
44,0.8670584559440613,0.6764442324638367,1.0621833801269531,0.5005717873573303,0.28782862424850464,0.1789565235376358,0.8913171887397766,1.0500816106796265,1.094148874282837,0.13156120479106903,0.07721315324306488,4.329991817474365,1.0128796100616455,0.11973541975021362,1.915132761001587,2.2307469844818115,0.12964268028736115,3.5398471355438232
45,0.8633131384849548,0.9980607628822327,1.029667854309082,0.40767979621887207,0.2943635582923889,0.19109229743480682,0.9056549668312073,1.0500816106796265,1.0410609245300293,2.224076509475708,3.751270055770874,4.631246089935303,1.389613151550293,1.0392897129058838,1.5490741729736328,2.053981065750122,0.3133595883846283,0.004335290752351284
46,0.8729170560836792,0.6197842955589294,1.031191110610962,0.1328577995300293,0.35180044174194336,0.2275322526693344,0.9307615756988525,1.0500816106796265,1.09727942943573,0.8117395043373108,0.6007529497146606,2.0551748275756836,2.150052785873413,0.4001937806606293,1.091970443725586,4.147302150726318,0.7718083262443542,0.0015827997121959925
47,0.9696437120437622,0.9792690277099609,1.1628016233444214,0.22898896038532257,0.2474294900894165,0.241364523768425,1.0968589782714844,1.0500816106796265,1.1472269296646118,0.18478816747665405,0.009584246203303337,1.1814141273498535,1.187732219696045,0.5366911888122559,1.2398030757904053,0.0036258448380976915,0.24225805699825287,0.001262344536371529
48,1.2309329509735107,1.4376734495162964,1.1031513214111328,0.39775168895721436,1.3471055030822754,2.2784907817840576,1.2060375213623047,1.8583149909973145,1.3128231763839722,3.978193521499634,0.04800984635949135,2.531371831893921,1.453473687171936,2.5824034214019775,1.018477439880371,1.1596614122390747,3.925746440887451,0.10648731142282486
49,1.1163315773010254,1.46112859249115,1.4045894145965576,1.7906644344329834,3.703885078430176,8.819470405578613,1.0531251430511475,1.1526910066604614,1.0646238327026367,0.5947706699371338,2.581622838973999,0.6386491656303406,0.749350905418396,1.3713710308074951,0.9488841891288757,2.7489261627197266,2.3382089138031006,6.447039604187012
50,0.8633131384849548,0.9723715782165527,1.1370561122894287,0.7635672688484192,0.3067232370376587,4.202709674835205,0.9563301801681519,1.0500816106796265,1.0688951015472412,0.4708636701107025,0.03467605635523796,5.238839149475098,1.0186347961425781,0.5265119075775146,1.1879346370697021,5.252378463745117,0.07931963354349136,0.9175330400466919
51,1.2477176189422607,1.171979308128357,1.1357288360595703,1.2089855670928955,1.5213782787322998,1.757331132888794,1.350128173828125,1.122010588645935,1.0749146938323975,7.150047779083252,6.923503875732422,0.07378142327070236,3.854386568069458,2.8863003253936768,1.3244224786758423,0.2726578712463379,3.7378759384155273,0.031314585357904434
52,1.2068449258804321,1.8913071155548096,0.9652315378189087,2.558382272720337,3.219374895095825,9.083889961242676,0.7328213453292847,1.1292228698730469,1.0782320499420166,0.06564861536026001,6.866682052612305,0.41097769141197205,0.7021524906158447,1.8469955921173096,1.0072917938232422,0.9943934679031372,3.3116071224212646,5.224998950958252
53,1.2477176189422607,1.1581223011016846,1.1897928714752197,1.1906144618988037,1.5878760814666748,4.745911121368408,1.2988979816436768,1.7902188301086426,1.0901439189910889,0.020901067182421684,0.268741637468338,0.3403298854827881,2.139590263366699,1.3067293167114258,0.945066511631012,1.7994025945663452,5.725494384765625,0.191776841878891
54,1.999022364616394,0.9981845021247864,1.073331356048584,0.576017439365387,0.32799819111824036,0.40962085127830505,0.7231184840202332,1.0500816106796265,1.064995527267456,2.9667205810546875,0.03042052872478962,0.958663821220398,1.5690852403640747,0.45134419202804565,1.4874628782272339,4.7299418449401855,0.44032782316207886,2.311476707458496
55,0.8633131384849548,0.9942426681518555,1.031191110610962,2.2959775924682617,0.37538856267929077,4.835885047912598,0.9586970806121826,0.40760794281959534,1.0600889921188354,10.199766159057617,3.192680835723877,2.7388505935668945,2.1436944007873535,0.6279585361480713,0.7781096696853638,0.8198171854019165,0.03657658398151398,5.587646961212158
56,1.2341634035110474,1.4620404243469238,1.4105674028396606,1.0853534936904907,3.678605794906616,1.8790779113769531,0.25394535064697266,1.1255733966827393,0.9097784161567688,3.1897594928741455,2.4425148963928223,4.796126365661621,0.5557798147201538,1.5775234699249268,0.939751923084259,2.6032326221466064,0.048759691417217255,0.816102147102356
57,0.8893657326698303,0.9959936141967773,1.0591685771942139,2.252567768096924,0.24759507179260254,2.808622360229492,0.6802138686180115,0.7503977417945862,1.1730152368545532,6.570691108703613,0.1378171294927597,1.5398824214935303,2.0738601684570312,0.2519936263561249,0.8178247809410095,1.8310613632202148,2.266658067703247,4.590649604797363
58,1.0272667407989502,1.152262806892395,1.1324894428253174,1.760460615158081,3.5315983295440674,7.169910430908203,1.154982566833496,1.1255733966827393,1.0704846382141113,0.7403520345687866,1.1034481525421143,1.2017377614974976,0.22905105352401733,3.9786217212677,0.40032273530960083,0.24679552018642426,0.7532363533973694,1.906830072402954
59,0.8698246479034424,0.3544667959213257,1.031191110610962,0.5282402634620667,0.2223283052444458,0.005553650204092264,1.0070481300354004,0.9356566071510315,1.09727942943573,0.23174351453781128,0.10459337383508682,3.0924651622772217,4.271739959716797,0.07282048463821411,3.650489330291748,0.0009784678695723414,0.35168200731277466,6.100316047668457
60,0.8633131384849548,0.22411000728607178,1.031191110610962,1.184672236442566,0.25997066497802734,2.3030691146850586,1.0605050325393677,1.0500816106796265,1.09727942943573,8.002701759338379,0.09080109000205994,0.5561977028846741,0.9746880531311035,0.005028932821005583,0.8884387016296387,0.00031120702624320984,0.9350128173828125,3.783475875854492
61,1.1931140422821045,1.171533465385437,1.0524958372116089,0.7984956502914429,1.1263222694396973,1.1013011932373047,1.179966688156128,1.122010588645935,1.0241868495941162,2.438678741455078,0.6785731315612793,4.69791841506958,1.5025889873504639,2.210308790206909,1.1019483804702759,2.8510544300079346,5.994465351104736,0.02101687155663967
62,1.2477176189422607,1.4672050476074219,1.1357288360595703,1.435513973236084,1.2609120607376099,2.6245920658111572,1.3297244310379028,1.1721081733703613,1.0992794036865234,0.034100160002708435,0.15480631589889526,6.074697494506836,3.4224112033843994,3.7896299362182617,0.9103487730026245,1.2078876495361328,6.44819974899292,0.16523906588554382
63,0.8633131384849548,0.4190013110637665,1.3946313858032227,1.0228118896484375,0.32725828886032104,3.6590375900268555,0.7027343511581421,0.4754182696342468,1.1828120946884155,1.5645675659179688,0.08624498546123505,0.0006637753685936332,1.9066373109817505,0.5150708556175232,1.206196904182434,0.851891040802002,1.9766845703125,3.899106502532959
64,0.8990128040313721,0.5792306661605835,1.0802102088928223,1.6845170259475708,0.2621546685695648,0.5850679874420166,0.7990071773529053,1.0365959405899048,1.1509509086608887,5.371001243591309,0.008706821128726006,0.00044919890933670104,1.6218292713165283,0.014602690003812313,1.7137078046798706,0.009143267758190632,1.6358747482299805,3.3543381690979004
65,1.2341634035110474,1.7966036796569824,1.0736541748046875,2.7231051921844482,3.3778278827667236,0.6424087882041931,1.0759427547454834,1.431631326675415,1.0730857849121094,1.3151147365570068,3.2901101112365723,9.755423545837402,0.19052483141422272,3.170104503631592,0.9418174028396606,0.38330700993537903,0.009243549779057503,3.8535730838775635
66,1.1941382884979248,1.3054182529449463,1.213966727256775,2.018008232116699,1.550354242324829,1.1188337802886963,1.3848216533660889,1.488457441329956,1.0999464988708496,0.05669010803103447,0.05747534707188606,8.300092697143555,1.7144798040390015,1.6265290975570679,1.0519932508468628,0.10147649049758911,0.44067123532295227,0.05025985464453697
67,0.8661267757415771,0.9942426681518555,1.1241047382354736,1.4646415710449219,0.148969829082489,1.77718985080719,0.9732384085655212,1.0500816106796265,1.1497796773910522,0.019446318969130516,4.673180103302002,0.0010589712765067816,2.1764533519744873,0.20655158162117004,1.378399133682251,0.1433926522731781,5.216801643371582,4.21640157699585
68,1.207632303237915,1.212808609008789,1.1357288360595703,1.4001765251159668,2.0785000324249268,4.774215221405029,1.9544259309768677,1.122010588645935,1.1753047704696655,2.2871851921081543,0.22417213022708893,0.17483331263065338,1.6678297519683838,1.8725261688232422,1.3318886756896973,0.000947622349485755,0.02595471404492855,2.465916872024536
69,0.8971320390701294,0.9529497027397156,1.1694703102111816,1.6337010860443115,0.1046157032251358,0.002439976902678609,0.9580271244049072,0.9123196005821228,1.1720740795135498,0.29328685998916626,4.51459264755249,5.438302993774414,2.1137354373931885,1.0976142883300781,1.3449180126190186,0.055696699768304825,3.905092477798462,1.34273099899292
70,1.2024742364883423,1.430291771888733,0.8899538516998291,1.6016225814819336,1.5860507488250732,5.547897815704346,1.7836271524429321,1.122010588645935,1.1227911710739136,6.276219367980957,2.2506344318389893,3.11938214302063,1.6181272268295288,2.848978281021118,1.003389596939087,6.250004291534424,2.125495195388794,3.8812336921691895
71,1.8509819507598877,1.0200278759002686,1.107369303703308,0.9146143198013306,0.3085181415081024,0.028095712885260582,1.4810733795166016,1.0500816106796265,1.197745680809021,0.16516245901584625,2.99975848197937,3.5478103160858154,2.168762683868408,0.685628354549408,1.2229020595550537,0.058261994272470474,0.04058423265814781,3.552710771560669
72,1.2327073812484741,1.30838143825531,1.1357288360595703,2.171783924102783,1.4279651641845703,2.2404773235321045,1.1161677837371826,1.3311388492584229,1.0035487413406372,7.4140119552612305,0.1261439174413681,2.3428847789764404,2.8079757690429688,2.540174961090088,1.1019483804702759,0.07105029374361038,2.2872202396392822,3.9314494132995605
73,1.2477176189422607,1.3452494144439697,0.6208215951919556,1.8892147541046143,1.3339372873306274,2.3372719287872314,1.1554584503173828,1.324936866760254,1.0977911949157715,9.470163345336914,0.11115682870149612,0.8649089932441711,1.9372446537017822,2.217212438583374,1.0949302911758423,1.2041875123977661,0.16167941689491272,3.245422601699829
74,0.8633131384849548,0.7636117935180664,1.0634043216705322,2.8141231536865234,0.37303462624549866,4.9973063468933105,0.9732384085655212,1.004896640777588,1.1522339582443237,4.9470632802695036e-05,2.824052333831787,0.050472844392061234,1.0025094747543335,0.6674640774726868,1.0866625308990479,11.255334854125977,0.38684171438217163,0.013549622148275375
75,1.2341634035110474,1.1816623210906982,1.0140928030014038,2.718843698501587,3.7166621685028076,1.7916725873947144,0.8455350399017334,1.6610230207443237,0.5909905433654785,9.527318954467773,1.1094940900802612,7.428047180175781,1.2175343036651611,0.8866231441497803,1.0594546794891357,6.0164713859558105,5.195483684539795,2.570934772491455
76,1.1202919483184814,1.4201315641403198,0.9202759861946106,1.707568883895874,1.42922043800354,0.284036248922348,1.4987595081329346,1.4321867227554321,1.2018005847930908,6.815465450286865,0.4874880313873291,2.99603533744812,2.246385335922241,3.245454788208008,1.115515112876892,4.632832050323486,5.998373985290527,3.5611183643341064
77,1.2341634035110474,1.4899969100952148,1.1324894428253174,1.5506670475006104,2.288645029067993,1.7385942935943604,1.1749663352966309,1.1486352682113647,1.0236655473709106,5.547726631164551,0.8490109443664551,8.983325958251953,0.5953173637390137,0.882243275642395,0.6549490690231323,0.993015468120575,5.796387672424316,2.307431221008301
78,1.144252061843872,1.0043445825576782,1.0752471685409546,0.775273323059082,0.28683236241340637,0.25838804244995117,1.2443020343780518,1.0500816106796265,1.1707266569137573,0.7511487007141113,0.7066946625709534,0.010170303285121918,1.08957839012146,0.109870545566082,0.9902940988540649,0.40035107731819153,0.05144880712032318,0.10343331098556519
79,1.2341634035110474,1.681275486946106,1.0864248275756836,3.1412954330444336,3.652376174926758,3.1247918605804443,1.1587156057357788,1.1365697383880615,1.080406665802002,5.4079694747924805,2.7296302318573,9.767470359802246,0.22515036165714264,1.3846051692962646,0.9643425941467285,4.268749237060547,2.5080344676971436,5.455275058746338
80,0.5272632241249084,0.7176399230957031,1.3030976057052612,0.8570221662521362,0.30095380544662476,0.00973371509462595,1.2769343852996826,0.5793495178222656,1.1419841051101685,5.101738452911377,0.03677883744239807,0.009747881442308426,1.5505640506744385,0.9640182256698608,1.2206318378448486,0.6867319345474243,0.007027196232229471,1.6280899047851562
81,1.2211189270019531,1.1581223011016846,1.0426857471466064,1.3944315910339355,1.5887303352355957,6.431365013122559,1.1592742204666138,1.4825465679168701,1.2929778099060059,0.28188958764076233,1.2973361015319824,5.222376346588135,1.930579423904419,2.289677143096924,1.190843105316162,4.745495796203613,7.07329797744751,0.2039860486984253
82,0.8633131384849548,0.44438114762306213,1.031191110610962,0.23587298393249512,0.21694888174533844,0.5757117867469788,0.8618193864822388,0.49892422556877136,1.231002688407898,1.278612732887268,3.22780179977417,0.0036953275557607412,0.9642503261566162,0.5889112949371338,1.1843681335449219,0.1808449923992157,0.0011367294937372208,1.2848402261734009
83,1.2341634035110474,1.166736125946045,1.205141544342041,2.2005906105041504,4.049988269805908,0.4751962423324585,1.1749663352966309,1.1255733966827393,1.093087911605835,0.7792877554893494,5.181987285614014,8.981371879577637,0.5198703408241272,1.9488707780838013,0.8008745312690735,0.04675319790840149,7.565716743469238,6.765295505523682
84,0.7781303524971008,0.6185397505760193,1.032805323600769,0.19913889467716217,0.11428361386060715,0.6843722462654114,0.8287893533706665,0.4898572266101837,1.0255036354064941,3.4239964485168457,0.007291018031537533,0.00982555653899908,1.0189595222473145,0.5460365414619446,0.9863401651382446,4.777784824371338,0.0017456068890169263,4.488603591918945
85,1.168442726135254,1.7355246543884277,1.3197824954986572,3.417465925216675,3.8299899101257324,0.7860498428344727,1.0804160833358765,1.2246577739715576,1.0084290504455566,0.17725111544132233,4.298347473144531,9.302179336547852,0.6604489088058472,0.9882169961929321,1.1004998683929443,0.6711277365684509,5.222156524658203,4.064950466156006
86,1.234432339668274,1.9104442596435547,0.9998646974563599,0.22259007394313812,1.6099542379379272,1.0909371376037598,1.1957695484161377,1.9462231397628784,1.0016852617263794,2.719785213470459,5.051065921783447,0.2096649706363678,2.21628737449646,4.631688117980957,1.144981861114502,0.12894274294376373,0.043560780584812164,0.14917749166488647
