,BA_DENSE_1,BA_DENSE_2,BA_DENSE_3,BA_LSTM_1,BA_LSTM_2,BA_LSTM_3,OF_DENSE_1,OF_DENSE_2,OF_DENSE_3,OF_LSTM_1,OF_LSTM_2,OF_LSTM_3,HF_DENSE_1,HF_DENSE_2,HF_DENSE_3,HF_LSTM_1,HF_LSTM_2,HF_LSTM_3
28,1.1682941913604736,1.179286003112793,1.1601390838623047,0.9478561282157898,1.2046400308609009,1.3205311298370361,1.236544132232666,1.1116033792495728,1.1069016456604004,3.4178311824798584,4.229451656341553,1.4765667915344238,1.1431193351745605,1.2038064002990723,1.1098467111587524,0.02583855204284191,6.651752471923828,3.618396520614624
29,0.9366946220397949,0.9805997610092163,0.8765731453895569,2.296771287918091,1.038198709487915,0.7675870060920715,0.8839265704154968,1.0719704627990723,1.0985525846481323,0.9199506640434265,0.44954001903533936,1.658038854598999,1.0244922637939453,1.055753231048584,1.0660247802734375,0.027200745418667793,10.402486801147461,1.2402095794677734
30,0.9366946220397949,1.1866106986999512,0.669963002204895,2.263187885284424,1.0008325576782227,0.846998929977417,0.6329148411750793,1.0719704627990723,1.217130422592163,0.35140860080718994,0.4455638825893402,1.4286997318267822,1.1780978441238403,1.055753231048584,1.0660247802734375,4.458328112377785e-05,8.300819396972656,1.2667834758758545
31,1.1682941913604736,1.2051938772201538,1.8962693214416504,0.9510823488235474,1.1651062965393066,1.1096383333206177,1.3719853162765503,1.1116033792495728,1.2435492277145386,1.8603739738464355,8.901578903198242,0.9309210777282715,1.1450635194778442,1.121002197265625,1.1583250761032104,4.181088924407959,7.730475425720215,3.5479977130889893
32,1.2134102582931519,1.0314273834228516,1.107055902481079,0.7835969924926758,1.0620973110198975,1.0820529460906982,1.190000295639038,1.1128054857254028,1.153007984161377,4.958595275878906,0.7162894606590271,1.3813470602035522,1.0132160186767578,1.0984774827957153,1.0167710781097412,0.15204885601997375,0.11224766075611115,0.3563838601112366
33,0.9366946220397949,0.9747629761695862,0.7555218935012817,1.977522611618042,1.161392092704773,1.1278595924377441,0.9604304432868958,1.0719704627990723,1.0237542390823364,0.9430031776428223,0.7077450156211853,1.6797208786010742,1.0614144802093506,1.055753231048584,0.900198221206665,0.0027091726660728455,0.950872540473938,2.822761058807373
34,1.1682941913604736,1.179286003112793,1.3947744369506836,1.024325966835022,1.0951710939407349,1.056215763092041,1.2678896188735962,1.1116033792495728,1.1833713054656982,1.97383451461792,7.9045610427856445,1.383983850479126,1.1450635194778442,1.121002197265625,1.1799015998840332,3.533015251159668,6.609119892120361,0.3808508813381195
35,1.2134102582931519,1.1544840335845947,1.0488839149475098,0.6924198865890503,0.9526302814483643,1.0435802936553955,1.190000295639038,1.1128054857254028,1.1260806322097778,3.6345715522766113,0.9964994192123413,0.4172479212284088,1.1306675672531128,0.9701521992683411,1.6329084634780884,0.41026249527931213,0.0005317704635672271,0.8977693915367126
36,1.1682941913604736,1.1798510551452637,1.8162555694580078,0.96185702085495,1.0670191049575806,1.0809497833251953,1.236544132232666,1.1116033792495728,1.177339792251587,0.6443704962730408,6.935232162475586,0.7539210319519043,1.0566378831863403,1.1449395418167114,0.8798149228096008,0.05120827630162239,4.942687034606934,3.1021251678466797
37,1.2134102582931519,0.7786981463432312,1.1086711883544922,0.7026224136352539,0.9556716680526733,1.0360466241836548,0.1325785517692566,1.1128054857254028,1.1612282991409302,1.721003770828247,1.6574537754058838,0.9656630754470825,0.8305466771125793,0.8371953964233398,0.8226385116577148,0.185894176363945,0.006227019242942333,0.38886722922325134
38,1.1682941913604736,1.179286003112793,1.2784230709075928,0.947196900844574,1.0741486549377441,1.0226233005523682,1.236544132232666,1.345245599746704,1.1627100706100464,1.2204747200012207,0.5706038475036621,1.1730248928070068,1.1168882846832275,1.1271275281906128,1.0643844604492188,2.1473214626312256,2.577579975128174,0.16956858336925507
39,0.9366946220397949,1.052539587020874,1.0118839740753174,2.16512131690979,1.2730934619903564,1.2962119579315186,0.8192459344863892,1.0719704627990723,1.1368601322174072,0.9793432950973511,8.127737045288086,1.7875487804412842,2.280179262161255,1.055753231048584,1.0660247802734375,0.12177001684904099,1.3764116764068604,2.816380500793457
40,1.2134102582931519,0.7510699033737183,2.1131787300109863,0.6831650733947754,0.9582332372665405,1.028508186340332,1.2531354427337646,0.8192894458770752,1.1468005180358887,2.2518649101257324,4.736575126647949,0.7095624804496765,0.7582525610923767,0.9899811744689941,2.006739854812622,0.13645030558109283,0.013735773041844368,1.258336067199707
41,1.2134102582931519,1.1231213808059692,1.7467222213745117,0.802598237991333,0.9443729519844055,0.96551513671875,1.5733308792114258,1.1128054857254028,1.1024497747421265,2.849271535873413,0.7108598351478577,0.6314948797225952,0.6641831994056702,1.120499610900879,1.2940571308135986,0.016718635335564613,0.5066471695899963,0.9959367513656616
42,1.1682941913604736,1.7160224914550781,1.393430471420288,0.9640613198280334,1.1406493186950684,1.0286455154418945,1.236544132232666,1.1116033792495728,1.1546363830566406,1.5495134592056274,4.136848449707031,1.1059744358062744,1.1450635194778442,1.121002197265625,1.2323434352874756,1.0501642227172852,2.3598947525024414,0.6640774607658386
43,1.2134102582931519,1.1504569053649902,1.3502233028411865,0.7488591074943542,0.9862478971481323,1.0382962226867676,1.190000295639038,1.1128054857254028,1.034077525138855,2.5097901821136475,0.5095006227493286,0.8870865106582642,0.8284963369369507,1.120499610900879,1.2052913904190063,0.044314537197351456,2.3499081134796143,0.9243322610855103
44,1.2134102582931519,0.9608307480812073,1.049546718597412,0.6877859234809875,1.0257389545440674,1.050115942955017,1.190000295639038,1.1128054857254028,1.0475327968597412,3.033888578414917,0.4712335765361786,0.48800909519195557,1.1095162630081177,1.0939083099365234,1.1064504384994507,0.36823591589927673,0.4252590835094452,0.847471296787262
45,1.1682941913604736,1.2498420476913452,1.3170392513275146,0.9685701131820679,1.1109620332717896,0.9704300165176392,1.236544132232666,1.1116033792495728,1.206073522567749,2.620328664779663,0.7587512731552124,1.5426771640777588,1.0589616298675537,1.121002197265625,1.124254822731018,0.8276854753494263,1.4414892196655273,1.4523987770080566
46,0.9366946220397949,1.1058493852615356,1.0292930603027344,1.9933542013168335,1.2608094215393066,1.2969976663589478,0.9659402966499329,1.0719704627990723,1.0573978424072266,0.1869247853755951,1.5311341285705566,1.7347509860992432,1.135749101638794,1.055753231048584,1.0660247802734375,0.32070690393447876,0.16273701190948486,1.3857954740524292
47,1.2134102582931519,1.1544840335845947,1.452709436416626,0.7562844157218933,0.9322774410247803,0.9998925924301147,1.3458901643753052,1.1128054857254028,1.1334443092346191,1.1322412490844727,0.5209634304046631,0.9204002618789673,1.04289972782135,0.9782993793487549,1.1064504384994507,0.5440319776535034,0.2548929452896118,2.819448471069336
48,0.9366946220397949,0.9835821390151978,0.8713369965553284,2.0713417530059814,1.2326686382293701,1.2671732902526855,0.8457885980606079,1.0719704627990723,1.0462994575500488,0.7012038230895996,1.2328585386276245,1.8453972339630127,1.0244922637939453,1.1042134761810303,1.0741691589355469,0.5688480734825134,0.9212095141410828,1.9137556552886963
49,0.9366946220397949,0.9834098219871521,1.0292930603027344,1.7452406883239746,1.2295706272125244,1.3018869161605835,0.9028988480567932,1.0719704627990723,1.0888690948486328,0.7879147529602051,1.2407379150390625,1.9978933334350586,1.0244922637939453,1.055753231048584,1.0660247802734375,0.01682238094508648,0.0058820960111916065,2.3032519817352295
50,0.9366946220397949,0.9747629761695862,1.0292930603027344,1.5469259023666382,1.2226738929748535,1.3340554237365723,0.9028988480567932,1.0719704627990723,1.0556753873825073,0.6855395436286926,1.2343640327453613,2.0710220336914062,1.2526038885116577,1.0633246898651123,0.8223008513450623,0.04537205770611763,0.01825355924665928,3.0205917358398438
51,1.1682941913604736,1.179286003112793,1.1601390838623047,0.9770586490631104,1.118607997894287,0.9714298248291016,1.236544132232666,1.1116033792495728,1.1430771350860596,1.399115800857544,2.4684343338012695,0.6304131746292114,1.1042907238006592,1.1490658521652222,1.0833313465118408,0.9664781093597412,0.04840891808271408,0.1645023226737976
52,1.1682941913604736,1.206800937652588,1.5697121620178223,0.9479020833969116,1.1350187063217163,0.9906653165817261,1.341091275215149,1.1116033792495728,1.1430771350860596,1.2660446166992188,6.324582576751709,1.3502761125564575,1.0859529972076416,1.121002197265625,1.124254822731018,4.725135803222656,0.07896113395690918,0.2159467488527298
53,0.9366946220397949,0.9747629761695862,0.987019419670105,2.216308832168579,1.1534953117370605,1.3114264011383057,0.9028988480567932,1.0719704627990723,1.1351521015167236,0.2341216653585434,1.120282530784607,2.6181371212005615,1.0244922637939453,1.055753231048584,1.1367231607437134,0.0007549058645963669,0.01412513293325901,1.9391260147094727
54,0.9366946220397949,0.9747629761695862,1.0292930603027344,1.9366061687469482,1.1847054958343506,1.295363426208496,0.9028988480567932,1.0719704627990723,1.1669641733169556,0.1140575185418129,1.0984629392623901,2.0949864387512207,1.0244922637939453,1.0643502473831177,1.328694224357605,0.9914990663528442,0.6084492206573486,1.6795601844787598
55,1.2134102582931519,1.0441441535949707,1.1170928478240967,0.709632396697998,0.9887067079544067,1.0394684076309204,1.2250587940216064,1.1128054857254028,1.0257660150527954,2.135854721069336,0.5272297859191895,0.4734651446342468,0.9100969433784485,1.120499610900879,1.1033132076263428,0.006039464846253395,2.851048707962036,2.749446392059326
56,1.2134102582931519,1.1478614807128906,1.4003567695617676,0.7981652021408081,1.0449793338775635,1.0467486381530762,1.190000295639038,1.1128054857254028,1.1565810441970825,0.13747453689575195,0.8945454359054565,0.25328412652015686,0.8762276768684387,1.120499610900879,1.1064504384994507,0.3657624423503876,2.9977800846099854,3.5641748905181885
57,1.1682941913604736,1.395792007446289,2.0255837440490723,0.9589918851852417,1.1989390850067139,0.9662961959838867,1.8037092685699463,1.1116033792495728,1.610957384109497,2.279534101486206,5.24444580078125,1.5774402618408203,1.066420078277588,1.121002197265625,1.1368706226348877,1.2698712348937988,0.317751407623291,0.14257533848285675
58,1.2134102582931519,1.1250739097595215,1.6502509117126465,0.8024187088012695,1.051967740058899,1.008027195930481,1.4046244621276855,1.1128054857254028,1.0878117084503174,1.050366997718811,0.6834882497787476,0.5361635684967041,1.1306675672531128,1.120499610900879,2.1283392906188965,0.6826663017272949,0.19145077466964722,3.8550992012023926
59,0.9366946220397949,0.9748438596725464,0.7224738597869873,1.7467544078826904,0.9668233394622803,1.3850001096725464,0.6229605674743652,1.0719704627990723,1.065124750137329,2.3762948513031006,0.6919727325439453,1.560441017150879,1.0244922637939453,1.055753231048584,1.3248616456985474,0.3904843330383301,0.08140915632247925,3.0444416999816895
60,1.2134102582931519,1.1544840335845947,1.6762490272521973,0.8739131689071655,1.1253187656402588,1.0193042755126953,1.7155956029891968,1.1128054857254028,1.164811134338379,0.11061171442270279,0.7831902503967285,0.6472717523574829,1.0229201316833496,1.0167732238769531,1.004518985748291,0.9281027317047119,0.9370301961898804,3.4033803939819336
61,0.9366946220397949,0.954643726348877,0.6189388036727905,1.7990742921829224,0.948201060295105,1.3054687976837158,0.5614426136016846,1.0719704627990723,0.5118846893310547,0.348120778799057,0.3825867772102356,1.7319058179855347,1.1310583353042603,1.1280429363250732,1.0660247802734375,0.01715441234409809,0.0011035073548555374,2.0315215587615967
62,0.9366946220397949,0.9747629761695862,1.0292930603027344,2.1781952381134033,0.943869411945343,1.3131787776947021,1.1987292766571045,1.0719704627990723,1.1916463375091553,2.859367609024048,0.34506043791770935,1.8381555080413818,1.0244922637939453,1.1353020668029785,1.05133056640625,1.2598206996917725,0.6399768590927124,1.9969862699508667
63,0.9366946220397949,0.9747629761695862,1.0292930603027344,2.1359715461730957,0.959933876991272,1.2608329057693481,0.9028988480567932,1.0719704627990723,1.0235745906829834,1.1214962005615234,0.9519246816635132,1.992268443107605,1.0397182703018188,1.0742545127868652,1.16429603099823,0.43094635009765625,1.3181061744689941,1.9819767475128174
64,0.9366946220397949,0.9747629761695862,0.6049169898033142,1.8383917808532715,0.9674044847488403,1.2498936653137207,0.9028988480567932,1.0719704627990723,1.087867259979248,2.7843737602233887,0.9229077100753784,2.163743495941162,1.0244922637939453,1.055753231048584,0.946520209312439,0.022660711780190468,0.032832708209753036,2.55496883392334
65,1.1682941913604736,1.179286003112793,1.2121649980545044,0.9650804996490479,1.268617868423462,0.9849934577941895,1.3425726890563965,1.1116033792495728,1.1064417362213135,2.3551321029663086,3.2638444900512695,0.46456754207611084,1.1088848114013672,1.121002197265625,0.9812777042388916,0.2841435670852661,0.4709020256996155,2.847907781600952
66,1.1682941913604736,1.1937029361724854,1.1811838150024414,0.950175404548645,1.2723021507263184,0.9792176485061646,1.236544132232666,1.1116033792495728,0.9727126955986023,1.2345688343048096,3.5745458602905273,1.3545105457305908,1.109443187713623,1.121002197265625,0.936178982257843,0.4518667459487915,1.834113597869873,1.8819270133972168
67,1.1682941913604736,1.1874563694000244,1.1915841102600098,0.9476162195205688,1.2677879333496094,0.9905642867088318,1.4036567211151123,1.1203718185424805,1.1932635307312012,2.0373055934906006,6.204545974731445,1.4445616006851196,1.1450635194778442,1.121002197265625,1.124254822731018,0.9491328001022339,0.5618176460266113,2.8570799827575684
68,0.9366946220397949,0.9747629761695862,1.0292930603027344,1.4803783893585205,1.05911386013031,1.1486849784851074,0.9028988480567932,1.0719704627990723,1.1331062316894531,1.0679116249084473,0.5208346247673035,3.1180994510650635,1.0244922637939453,1.055753231048584,0.9390161037445068,0.2038564532995224,0.08031439781188965,1.3414305448532104
69,1.2134102582931519,0.902062177658081,1.0728014707565308,0.6836088299751282,1.0735981464385986,1.1299350261688232,1.190000295639038,0.8736562728881836,1.0979620218276978,0.9707551002502441,1.2525897026062012,0.17645221948623657,0.9386522769927979,1.120499610900879,0.9360824823379517,0.5066715478897095,0.18300899863243103,0.5897570848464966
70,1.1682941913604736,1.179286003112793,1.1601390838623047,0.9506300091743469,1.2060750722885132,1.0425212383270264,1.5961395502090454,1.1116033792495728,1.1595734357833862,1.2545347213745117,0.07160907983779907,1.9802650213241577,1.1450635194778442,1.1506340503692627,0.8692989945411682,0.7153031229972839,4.257962226867676,1.137192964553833
71,1.1682941913604736,1.1860188245773315,1.280569076538086,0.9472368955612183,1.2183653116226196,1.0310337543487549,2.0944418907165527,1.1116033792495728,1.0554345846176147,2.458266496658325,0.013910956680774689,1.7223458290100098,1.1450635194778442,1.121002197265625,1.124254822731018,0.42687395215034485,0.6979243755340576,1.092944860458374
72,1.2134102582931519,1.1544840335845947,2.3708014488220215,0.6827423572540283,0.9748539328575134,1.1927326917648315,1.2024604082107544,1.1128054857254028,1.0635933876037598,1.0559184551239014,1.4210197925567627,0.4440458416938782,1.008606195449829,1.120499610900879,1.1064504384994507,1.5087792873382568,0.21422913670539856,0.40710312128067017
73,0.9366946220397949,1.0675657987594604,1.0292930603027344,2.2283787727355957,1.0588217973709106,1.077836513519287,0.9028988480567932,1.0719704627990723,1.2037169933319092,0.7792508602142334,2.362611770629883,1.9246058464050293,1.1500202417373657,1.0751028060913086,1.0660247802734375,2.2854602336883545,0.001769644906744361,2.07087779045105
74,1.2134102582931519,0.7955557703971863,1.1107921600341797,0.6845237612724304,1.0413278341293335,1.1742091178894043,1.2180933952331543,1.1128054857254028,1.110999584197998,2.676408290863037,6.033749103546143,0.5041530132293701,1.0545436143875122,1.120499610900879,1.5311474800109863,2.6463117599487305,0.7739169597625732,0.7622330188751221
75,1.2134102582931519,0.6242561340332031,1.134958028793335,0.7009279131889343,1.0017459392547607,0.9228848814964294,1.6605799198150635,1.1128054857254028,1.1889287233352661,0.7042704820632935,3.508772611618042,0.5682337284088135,1.1306675672531128,1.120499610900879,1.1906909942626953,2.880268096923828,0.6335483193397522,0.38828566670417786
76,1.2134102582931519,0.8193305134773254,1.7477240562438965,0.7522202730178833,1.0161800384521484,0.8577673435211182,1.2471978664398193,1.1128054857254028,1.3343712091445923,0.9197419285774231,2.03141188621521,0.5422561168670654,1.1306675672531128,1.120499610900879,1.5157804489135742,1.8919382095336914,1.210036277770996,0.684600293636322
77,1.2134102582931519,0.8689892888069153,1.4895141124725342,0.6866072416305542,1.03202486038208,1.008652687072754,1.5034902095794678,1.1128054857254028,1.174387812614441,0.4453440308570862,5.6217756271362305,0.49993380904197693,1.072274088859558,1.120499610900879,1.1064504384994507,2.1648471355438232,1.121086835861206,0.8679793477058411
78,1.2134102582931519,1.1544840335845947,1.1087440252304077,0.6184026598930359,1.0308771133422852,1.1492037773132324,1.4432859420776367,1.1128054857254028,1.253774642944336,0.5833042860031128,4.4419403076171875,0.32511207461357117,1.1306675672531128,1.120499610900879,1.1064504384994507,1.736222505569458,0.630286455154419,1.2397370338439941
79,1.1682941913604736,1.179286003112793,1.4348232746124268,0.9482149481773376,1.29825758934021,1.02499520778656,1.6197936534881592,1.1116033792495728,1.0788336992263794,0.7835739254951477,2.794124126434326,1.8294733762741089,1.1450635194778442,1.121002197265625,1.1157746315002441,0.9386225342750549,0.8310531377792358,4.931414604187012
80,1.1682941913604736,1.2064850330352783,1.1601390838623047,0.9467203617095947,1.2945126295089722,0.9915433526039124,1.236544132232666,1.1116033792495728,1.1430771350860596,1.2197320461273193,1.4837480783462524,1.5994257926940918,1.1450635194778442,1.121002197265625,1.1326093673706055,0.4399242699146271,0.3741774260997772,4.584645748138428
81,0.9366946220397949,1.2725427150726318,1.0292930603027344,2.1080198287963867,0.9429728388786316,1.0314704179763794,0.9028988480567932,1.0719704627990723,1.2049214839935303,1.0350974798202515,0.3638366758823395,2.0859131813049316,1.0244922637939453,1.055753231048584,1.0660247802734375,0.020748471841216087,0.03589827939867973,0.014346078038215637
82,1.1682941913604736,1.186407446861267,1.1601390838623047,0.9726431965827942,1.3168647289276123,1.1100525856018066,1.6205525398254395,1.1116033792495728,1.1427886486053467,1.1834473609924316,0.9846477508544922,1.547229290008545,1.1035505533218384,1.121002197265625,1.0201719999313354,0.48220306634902954,1.0689425468444824,6.027907848358154
83,0.9366946220397949,0.9747629761695862,0.9295475482940674,2.1918935775756836,0.9065089225769043,0.9833890199661255,0.9028988480567932,1.0719704627990723,1.1207876205444336,2.713719129562378,0.550166130065918,2.201796293258667,1.0244922637939453,1.055753231048584,1.0938313007354736,1.1812851428985596,0.029611781239509583,0.0033475097734481096
84,1.1682941913604736,1.653644323348999,1.1601390838623047,0.9519180059432983,1.3503408432006836,1.0752081871032715,1.4294581413269043,1.1116033792495728,1.1441168785095215,2.5789973735809326,4.888931751251221,1.126794695854187,1.1450635194778442,1.121002197265625,1.065319538116455,0.7158718705177307,0.05494425445795059,8.265771865844727
85,1.1682941913604736,1.2911444902420044,1.1601390838623047,0.9499927759170532,1.340315341949463,1.0695000886917114,1.236544132232666,1.1730713844299316,1.1514514684677124,2.798598289489746,6.265486717224121,1.217348337173462,1.090659260749817,1.121002197265625,1.0939441919326782,0.5872983932495117,0.21428196132183075,9.255942344665527
86,1.1682941913604736,1.228384256362915,1.1601390838623047,1.0699961185455322,1.3417284488677979,1.0884175300598145,1.236544132232666,1.1116033792495728,1.0767875909805298,1.2656853199005127,6.532233238220215,1.4658949375152588,1.1450635194778442,1.1264634132385254,1.124254822731018,0.8979496359825134,0.5104303359985352,8.60191535949707
