,BA_DENSE_1,BA_DENSE_2,BA_DENSE_3,BA_LSTM_1,BA_LSTM_2,BA_LSTM_3,OF_DENSE_1,OF_DENSE_2,OF_DENSE_3,OF_LSTM_1,OF_LSTM_2,OF_LSTM_3,HF_DENSE_1,HF_DENSE_2,HF_DENSE_3,HF_LSTM_1,HF_LSTM_2,HF_LSTM_3
10,0.6919234395027161,0.9246622323989868,0.7502763867378235,0.4103832542896271,0.4033530354499817,0.04850193113088608,1.0003106594085693,0.9095487594604492,0.8670686483383179,0.21705645322799683,3.1483147144317627,0.026879113167524338,0.7602733969688416,1.0826971530914307,0.5952473878860474,1.0309364795684814,1.0514363050460815,1.6779279708862305
11,1.3779395818710327,1.21282958984375,1.2627928256988525,2.309917688369751,3.449716806411743,3.33709716796875,1.1424874067306519,1.094241738319397,1.8964353799819946,1.8236255645751953,0.25641563534736633,3.799400568008423,1.287644386291504,1.123300313949585,1.5109128952026367,0.9849038124084473,1.3753200769424438,0.15810146927833557
12,0.6919234395027161,0.9246622323989868,0.8035109639167786,0.4133846163749695,0.4508659243583679,0.04758412763476372,1.0003106594085693,1.0343323945999146,0.42815136909484863,0.6696475744247437,0.25124606490135193,0.018865324556827545,0.7602733969688416,1.1152708530426025,0.5952473878860474,1.1873689889907837,1.0693527460098267,2.322122097015381
13,1.3971922397613525,1.184235692024231,1.1616586446762085,1.7691752910614014,1.1343560218811035,3.913289785385132,1.1608805656433105,1.1691745519638062,1.4461544752120972,1.8586541414260864,4.015480995178223,4.0793232917785645,1.3604648113250732,1.09123694896698,1.4789998531341553,1.1870574951171875,0.7958873510360718,4.8135085105896
14,1.3971922397613525,1.184235692024231,1.1601672172546387,1.8055181503295898,1.3544788360595703,3.8210132122039795,1.1608805656433105,1.237229347229004,1.1408723592758179,2.1283087730407715,4.242130756378174,4.076163291931152,1.3604648113250732,1.1023476123809814,1.4789998531341553,2.733187437057495,0.766894519329071,4.829408168792725
15,1.3971922397613525,1.184235692024231,1.1514524221420288,1.885071039199829,1.7585344314575195,3.7638607025146484,1.1608805656433105,1.29123854637146,1.5759704113006592,2.700936794281006,3.6664586067199707,4.08852481842041,1.3604648113250732,0.9797396659851074,1.4789998531341553,2.399540424346924,0.7511332631111145,4.699145317077637
16,1.3971922397613525,1.184235692024231,1.172440528869629,1.727996587753296,2.154470443725586,3.4968395233154297,1.1608805656433105,1.1873360872268677,2.350247859954834,1.8826732635498047,3.397200584411621,4.0110883712768555,1.3604648113250732,1.0445857048034668,1.4789998531341553,1.0475307703018188,0.6634600758552551,4.631292819976807
17,1.3971922397613525,1.184235692024231,1.2875406742095947,1.1372898817062378,2.9179129600524902,3.3115010261535645,1.1608805656433105,1.2273447513580322,1.2542028427124023,3.7579185962677,4.0744452476501465,4.0282087326049805,1.3604648113250732,1.1196337938308716,1.4789998531341553,1.0477759838104248,0.6491232514381409,4.641051769256592
18,0.6919234395027161,0.9246622323989868,0.45515620708465576,0.3486870229244232,0.08849666267633438,0.10018609464168549,1.0003106594085693,1.0146559476852417,0.34912919998168945,0.03774735704064369,0.12772782146930695,0.022475048899650574,0.7602733969688416,1.181661605834961,0.5952473878860474,0.4578011631965637,1.239534616470337,0.9860128164291382
19,1.3971922397613525,1.184235692024231,1.1355717182159424,1.976090431213379,3.325908899307251,1.069948434829712,1.1608805656433105,1.1716669797897339,1.0765516757965088,2.494821548461914,4.642594337463379,3.9545979499816895,1.3604648113250732,1.1196337938308716,1.4789998531341553,2.5314109325408936,0.9051751494407654,4.447768211364746
20,1.3971922397613525,1.184235692024231,1.15668785572052,1.9472709894180298,3.294917106628418,0.2895302176475525,1.1608805656433105,1.2431634664535522,1.3058818578720093,2.0460586547851562,5.1495137214660645,3.670405149459839,1.3604648113250732,0.869212806224823,1.4789998531341553,2.059539794921875,1.157076120376587,4.417949676513672
21,0.6919234395027161,0.9246622323989868,0.924106240272522,0.19334901869297028,0.13289819657802582,1.9766970872879028,1.0003106594085693,0.9874327182769775,0.9419413805007935,1.3217053413391113,0.006120865233242512,0.030991731211543083,0.7602733969688416,1.3339097499847412,0.5952473878860474,0.5711538195610046,0.9625466465950012,1.4534505605697632
22,1.3971922397613525,1.184235692024231,1.17698335647583,1.639257550239563,2.928734540939331,0.1152055412530899,1.1608805656433105,1.1863820552825928,1.6035940647125244,1.710434913635254,5.24394416809082,3.4141385555267334,1.3604648113250732,1.041407823562622,1.4789998531341553,1.1043790578842163,0.9856826066970825,4.022463798522949
23,0.6919234395027161,0.9246622323989868,1.0056471824645996,0.37816092371940613,0.10709937661886215,2.3349997997283936,1.0003106594085693,1.001286506652832,0.5886997580528259,1.623960256576538,0.005700284615159035,0.03258026763796806,0.7602733969688416,1.0544154644012451,0.5952473878860474,0.7141721248626709,1.107257604598999,2.5195672512054443
24,1.3779395818710327,1.21282958984375,1.4413695335388184,1.5753822326660156,1.6326534748077393,4.060689449310303,1.1424874067306519,1.0898840427398682,1.5888261795043945,1.0853044986724854,5.215162754058838,5.520325660705566,1.287644386291504,1.1252416372299194,1.5109128952026367,1.1349855661392212,1.4570116996765137,0.17805644869804382
25,0.6919234395027161,0.9246622323989868,0.8991343975067139,0.2410244345664978,0.15482020378112793,1.593435287475586,1.0003106594085693,0.9652004241943359,0.4873609244823456,0.9722295999526978,0.050256453454494476,0.023455187678337097,0.7602733969688416,1.0562227964401245,0.5952473878860474,0.5852751731872559,1.3423866033554077,1.57135009765625
26,1.3779395818710327,1.21282958984375,1.3263031244277954,2.2772531509399414,2.1289567947387695,2.4165568351745605,1.1424874067306519,1.095770001411438,1.4611576795578003,1.0184440612792969,1.0823516845703125,4.883060932159424,1.287644386291504,1.123300313949585,1.5109128952026367,1.2849221229553223,1.560239315032959,0.10614978522062302
27,1.3779395818710327,1.21282958984375,1.1806458234786987,2.40157151222229,2.1193199157714844,1.7164256572723389,1.1424874067306519,1.0922771692276,1.8923108577728271,0.7848843932151794,0.21089953184127808,2.9257125854492188,1.287644386291504,1.184347152709961,1.5109128952026367,1.0144436359405518,1.6411267518997192,0.15948385000228882
28,1.3779395818710327,1.21282958984375,1.2882150411605835,1.9323036670684814,1.8457807302474976,1.375030755996704,1.1424874067306519,1.101806879043579,1.5331600904464722,0.7431349158287048,2.26962947845459,0.122095987200737,1.287644386291504,1.123300313949585,1.5109128952026367,1.0143859386444092,1.8508126735687256,0.14989051222801208
29,1.3779395818710327,1.21282958984375,1.2600901126861572,2.3894572257995605,1.7953234910964966,1.172425627708435,1.1424874067306519,1.0948545932769775,1.3071610927581787,0.8282254934310913,3.6005983352661133,0.06899105757474899,1.287644386291504,1.1430394649505615,1.5109128952026367,1.0268158912658691,1.6293959617614746,0.203095480799675
30,1.3779395818710327,1.21282958984375,1.2572789192199707,1.887438178062439,1.5440738201141357,1.1413424015045166,1.1424874067306519,1.197731852531433,2.4925570487976074,0.5721471905708313,1.5463194847106934,0.11371572315692902,1.287644386291504,1.164480447769165,1.5109128952026367,1.2195308208465576,1.5810999870300293,0.4072117507457733
31,1.3779395818710327,1.21282958984375,1.4319813251495361,1.8262966871261597,1.8486003875732422,1.2589852809906006,1.1424874067306519,1.0970635414123535,1.839956283569336,1.04483163356781,0.49892330169677734,0.13861602544784546,1.287644386291504,1.123300313949585,1.5109128952026367,1.2009449005126953,1.5296127796173096,0.8328293561935425
32,1.3779395818710327,1.21282958984375,1.2788828611373901,1.5252058506011963,2.206353187561035,1.533502221107483,1.1424874067306519,1.099863886833191,2.494629144668579,1.0428167581558228,0.176228865981102,0.14287444949150085,1.287644386291504,1.189697265625,1.5109128952026367,1.221442461013794,1.6292057037353516,1.408195972442627
33,1.3779395818710327,1.21282958984375,1.160744309425354,2.3917033672332764,2.0129377841949463,2.0545144081115723,1.1424874067306519,1.1013978719711304,2.1263608932495117,1.332127571105957,0.42127278447151184,0.21990354359149933,1.287644386291504,1.1263271570205688,1.5109128952026367,1.0119549036026,1.5456953048706055,0.9436153769493103
34,0.6919234395027161,0.9246622323989868,0.8647812008857727,0.8426734209060669,0.2285655289888382,0.08540508151054382,1.0003106594085693,1.0090818405151367,0.903479278087616,0.38749393820762634,0.07781582325696945,1.6547856330871582,0.7602733969688416,1.0544154644012451,0.5952473878860474,0.8092250823974609,1.570865511894226,1.4982545375823975
35,0.6919234395027161,0.9246622323989868,0.7241762280464172,1.5682677030563354,0.3591298758983612,0.0649469643831253,1.0003106594085693,0.6215673685073853,0.7817169427871704,0.25727877020835876,0.049907222390174866,2.060628890991211,0.7602733969688416,1.0544154644012451,0.5952473878860474,0.6176721453666687,1.6986470222473145,1.9639257192611694
36,1.3971922397613525,1.184235692024231,1.1677476167678833,0.5706076622009277,2.821955919265747,2.6112279891967773,1.1608805656433105,1.2928967475891113,1.1458327770233154,1.1486196517944336,3.6497554779052734,5.9822893142700195,1.3604648113250732,1.08238685131073,1.4789998531341553,1.105104684829712,0.3853504955768585,3.2151737213134766
37,0.6919234395027161,0.9246622323989868,0.8362388014793396,1.6841106414794922,0.36772987246513367,0.7877264022827148,1.0003106594085693,0.9559953212738037,0.7751666903495789,0.17737510800361633,0.04875878244638443,2.702214002609253,0.7602733969688416,1.0824459791183472,0.5952473878860474,1.173311471939087,1.675058364868164,2.2425568103790283
38,1.3971922397613525,1.184235692024231,1.2040810585021973,0.384237676858902,1.8805978298187256,0.19109997153282166,1.1608805656433105,1.258718490600586,1.3996318578720093,2.640080213546753,4.279783248901367,5.881568431854248,1.3604648113250732,1.0620818138122559,1.4789998531341553,0.8996618986129761,0.37713247537612915,2.8372156620025635
39,1.3971922397613525,1.184235692024231,1.161297082901001,0.670075535774231,1.2615420818328857,0.1483781486749649,1.1608805656433105,1.273371696472168,1.4650826454162598,2.3909361362457275,3.984467029571533,5.54994010925293,1.3604648113250732,1.1148707866668701,1.4789998531341553,1.0409317016601562,0.34229224920272827,2.6357421875
40,0.6919234395027161,0.9246622323989868,0.6874452233314514,0.8463448286056519,0.5447186231613159,1.6712514162063599,1.0003106594085693,1.0200008153915405,0.8393880724906921,0.10799809545278549,1.1809146404266357,1.7981133460998535,0.7602733969688416,1.0544154644012451,0.5952473878860474,1.0729719400405884,1.7329022884368896,2.0995981693267822
41,0.6919234395027161,0.9246622323989868,0.794700562953949,0.7978026866912842,0.4041613042354584,0.5092785954475403,1.0003106594085693,0.9112731218338013,0.5063856840133667,0.38305193185806274,3.3188955783843994,1.6162511110305786,0.7602733969688416,1.0816504955291748,0.5952473878860474,0.4381716847419739,1.7649006843566895,2.250286102294922
42,1.3971922397613525,1.184235692024231,1.185280442237854,0.5376256108283997,2.1998956203460693,4.431032180786133,1.1608805656433105,1.2681260108947754,2.22318434715271,2.9288299083709717,4.641005039215088,3.732121706008911,1.3604648113250732,0.7438170909881592,1.4789998531341553,1.5830364227294922,0.38397544622421265,2.562476396560669
43,1.3971922397613525,1.184235692024231,1.174299716949463,1.2606940269470215,2.609572410583496,6.195690155029297,1.1608805656433105,1.220454216003418,1.061255693435669,3.4363856315612793,4.341900825500488,3.3836770057678223,1.3604648113250732,1.1196337938308716,1.4789998531341553,1.0658224821090698,0.32325562834739685,2.6241824626922607
44,0.6919234395027161,0.9246622323989868,0.8789806365966797,0.3370814621448517,0.3218115270137787,0.25002655386924744,1.0003106594085693,0.9868042469024658,0.8041083812713623,0.3538857102394104,1.3892340660095215,1.239081859588623,0.7602733969688416,1.19183349609375,0.5952473878860474,0.9926551580429077,0.5575907826423645,1.85691499710083
45,0.6919234395027161,0.9246622323989868,0.8462587594985962,0.5765092968940735,0.3058023452758789,0.21531200408935547,1.0003106594085693,0.9899013042449951,0.7954974174499512,0.33592575788497925,1.449955940246582,1.347217082977295,0.7602733969688416,1.0544154644012451,0.5952473878860474,0.3475733995437622,0.18232765793800354,1.055125117301941
46,0.6919234395027161,0.9246622323989868,0.96623694896698,0.7899755239486694,0.3091568946838379,0.23383250832557678,1.0003106594085693,1.0174704790115356,0.19516365230083466,0.17533153295516968,0.6924089193344116,1.2976317405700684,0.7602733969688416,1.0544154644012451,0.5952473878860474,0.463418573141098,0.17436139285564423,0.46773871779441833
47,1.3779395818710327,1.21282958984375,1.222940444946289,2.6763193607330322,1.5795941352844238,1.490929126739502,1.1424874067306519,1.1028469800949097,1.9051012992858887,1.303100824356079,0.6656164526939392,0.31493568420410156,1.287644386291504,1.1793855428695679,1.5109128952026367,1.2811360359191895,2.6065473556518555,1.0932543277740479
48,1.3779395818710327,1.21282958984375,1.2180272340774536,2.2680938243865967,1.4522294998168945,1.3583507537841797,1.1424874067306519,1.098702311515808,1.6012520790100098,1.5442593097686768,1.8377835750579834,0.09921782463788986,1.287644386291504,1.1658380031585693,1.5109128952026367,1.2898951768875122,2.8296091556549072,0.7838581204414368
49,1.3779395818710327,1.21282958984375,1.2579762935638428,3.1160149574279785,1.4317536354064941,1.3256269693374634,1.1424874067306519,1.315406322479248,3.3658905029296875,0.6966371536254883,3.704159736633301,0.04223533347249031,1.287644386291504,1.1499582529067993,1.5109128952026367,1.0242228507995605,2.705294132232666,0.2531609535217285
50,0.6919234395027161,0.9246622323989868,0.8690630793571472,0.2230250984430313,0.320687860250473,0.33359429240226746,1.0003106594085693,0.978485107421875,0.6102888584136963,0.991615891456604,0.18077625334262848,3.169222831726074,0.7602733969688416,1.077639102935791,0.5952473878860474,1.1382914781570435,0.18872681260108948,2.314932346343994
51,1.3971922397613525,1.184235692024231,1.164907455444336,2.369666576385498,3.6497116088867188,7.999510288238525,1.1608805656433105,1.169739842414856,1.6546909809112549,2.0769524574279785,3.706134796142578,6.2154951095581055,1.3604648113250732,0.9990159273147583,1.4789998531341553,3.0351626873016357,2.847550868988037,2.8838183879852295
52,1.3971922397613525,1.184235692024231,1.1279628276824951,3.1533608436584473,3.502474308013916,8.188698768615723,1.1608805656433105,1.2131356000900269,1.4886749982833862,2.6469335556030273,3.949105739593506,6.446069717407227,1.3604648113250732,1.1196337938308716,1.4789998531341553,3.342238187789917,2.5880980491638184,3.0913007259368896
53,1.3971922397613525,1.184235692024231,1.6201986074447632,2.305135726928711,3.34248423576355,8.184337615966797,1.1608805656433105,1.1555354595184326,1.911616325378418,2.2202308177948,3.8554837703704834,2.91815447807312,1.3604648113250732,1.0817584991455078,1.4789998531341553,1.9126641750335693,2.7745819091796875,3.0472404956817627
54,1.3971922397613525,1.184235692024231,1.1415886878967285,2.0144691467285156,3.42216157913208,8.232739448547363,1.1608805656433105,1.186708688735962,1.1641234159469604,1.5774791240692139,4.21415901184082,0.24097132682800293,1.3604648113250732,1.1196337938308716,1.4789998531341553,2.796630382537842,2.3390071392059326,2.9858927726745605
55,1.3971922397613525,1.184235692024231,1.159345030784607,1.6003262996673584,3.541062116622925,8.074539184570312,1.1608805656433105,1.2144556045532227,1.2429555654525757,2.252316474914551,4.061525344848633,0.03874819725751877,1.3604648113250732,1.0336482524871826,1.4789998531341553,2.17110013961792,2.4369893074035645,2.5758888721466064
56,1.3971922397613525,1.184235692024231,1.1581597328186035,1.6036581993103027,3.287741184234619,7.66539192199707,1.1608805656433105,1.1569314002990723,1.2772314548492432,0.7191118597984314,3.110248327255249,0.07283589243888855,1.3604648113250732,1.1196337938308716,1.4789998531341553,1.5342044830322266,2.7433371543884277,2.513704538345337
57,1.3971922397613525,1.184235692024231,1.149929404258728,1.9629240036010742,3.5210800170898438,7.418076038360596,1.1608805656433105,1.224808692932129,1.1274843215942383,1.0631283521652222,3.7072863578796387,1.5472412109375,1.3604648113250732,1.0028303861618042,1.4789998531341553,1.649305820465088,2.9303102493286133,2.4026529788970947
58,0.6919234395027161,0.9246622323989868,0.9580627083778381,0.2653147876262665,0.25652575492858887,0.41500240564346313,1.0003106594085693,0.6783071756362915,0.6766413450241089,0.29067498445510864,0.016606437042355537,0.037171848118305206,0.7602733969688416,1.0544154644012451,0.5952473878860474,0.25475361943244934,0.1447141319513321,1.9288686513900757
59,0.6919234395027161,0.9246622323989868,0.8141717910766602,0.3166743218898773,0.24579079449176788,0.37705039978027344,1.0003106594085693,1.0106041431427002,0.35843679308891296,1.4411101341247559,0.02757851965725422,0.02347230538725853,0.7602733969688416,1.1216301918029785,0.5952473878860474,0.12520374357700348,0.2186770737171173,1.8823432922363281
60,1.3779395818710327,1.21282958984375,1.157118320465088,2.3303396701812744,1.7804450988769531,1.3218541145324707,1.1424874067306519,1.0977777242660522,1.3891479969024658,2.213165283203125,1.3555288314819336,5.436453342437744,1.287644386291504,1.164595603942871,1.5109128952026367,2.4078118801116943,1.7604188919067383,0.3163370192050934
61,1.3779395818710327,1.21282958984375,1.3260807991027832,2.367948532104492,1.768450379371643,1.5166593790054321,1.1424874067306519,1.0947335958480835,1.4828531742095947,2.12654972076416,0.7028390169143677,5.504247665405273,1.287644386291504,1.3623749017715454,1.5109128952026367,2.6831297874450684,1.9834158420562744,0.33501553535461426
62,1.3779395818710327,1.21282958984375,1.1571972370147705,2.323370933532715,1.9427915811538696,1.6195194721221924,1.1424874067306519,1.102939248085022,1.647894024848938,2.123997926712036,0.5219607949256897,5.537609577178955,1.287644386291504,1.1344537734985352,1.5109128952026367,2.66609787940979,2.5264086723327637,0.3334590196609497
63,1.3779395818710327,1.21282958984375,1.1817924976348877,2.4877171516418457,1.7622021436691284,1.8047741651535034,1.1424874067306519,1.0962276458740234,1.9054806232452393,1.9559462070465088,3.114114761352539,5.541263580322266,1.287644386291504,1.136116862297058,1.5109128952026367,2.7599453926086426,1.8310301303863525,0.29054564237594604
64,1.3779395818710327,1.21282958984375,1.2260394096374512,2.2282681465148926,1.5143475532531738,2.1206142902374268,1.1424874067306519,1.1033790111541748,1.5770823955535889,1.2801611423492432,6.587530612945557,5.541712760925293,1.287644386291504,1.187153935432434,1.5109128952026367,2.0550601482391357,1.5578142404556274,0.28940537571907043
65,1.3779395818710327,1.21282958984375,1.298091173171997,2.555784225463867,1.57024347782135,2.4624195098876953,1.1424874067306519,1.0979427099227905,1.818079948425293,1.3998668193817139,9.611886024475098,5.547353744506836,1.287644386291504,1.123300313949585,1.5109128952026367,2.020878553390503,2.277890920639038,0.28254520893096924
66,1.3779395818710327,1.21282958984375,1.1987648010253906,2.259042263031006,1.304953694343567,3.056422710418701,1.1424874067306519,1.2978692054748535,3.3051459789276123,1.0576502084732056,10.735566139221191,5.541371822357178,1.287644386291504,1.1407991647720337,1.5109128952026367,2.6472158432006836,3.077418327331543,0.31724947690963745
67,1.3779395818710327,1.21282958984375,1.1760234832763672,2.2451653480529785,1.1917214393615723,3.414926052093506,1.1424874067306519,1.102776288986206,1.7104377746582031,1.1980297565460205,10.616959571838379,5.539089679718018,1.287644386291504,1.123300313949585,1.5109128952026367,1.0913008451461792,2.6864585876464844,0.3900950849056244
68,0.6919234395027161,0.9246622323989868,0.9883279204368591,0.154770165681839,0.32557687163352966,0.05755086615681648,1.0003106594085693,1.0272090435028076,0.29932528734207153,0.13718804717063904,1.9406107664108276,0.01996609941124916,0.7602733969688416,1.111985445022583,0.5952473878860474,0.16176633536815643,0.16533759236335754,0.7491046190261841
69,0.6919234395027161,0.9246622323989868,1.011061191558838,0.21388643980026245,0.3144761919975281,0.05637455731630325,1.0003106594085693,1.0172438621520996,0.21141715347766876,0.2864610254764557,1.5762510299682617,0.01995803602039814,0.7602733969688416,1.076892614364624,0.5952473878860474,1.5221911668777466,0.2683919370174408,0.37193527817726135
70,1.3971922397613525,1.184235692024231,1.1542261838912964,1.6559752225875854,2.8980488777160645,3.486339569091797,1.1608805656433105,1.1817851066589355,1.1986372470855713,3.375746250152588,0.1866043508052826,4.1542744636535645,1.385132074356079,0.9123910665512085,1.4789998531341553,3.0129995346069336,2.3489246368408203,1.8634992837905884
71,1.3971922397613525,1.184235692024231,1.1228375434875488,1.9346047639846802,3.275952100753784,3.5050601959228516,1.1608805656433105,1.1216858625411987,2.6322946548461914,1.4802967309951782,0.0482962429523468,4.237379550933838,1.3604648113250732,0.8309354186058044,1.4789998531341553,2.327605724334717,2.0916588306427,1.2806222438812256
72,1.3971922397613525,1.184235692024231,1.1654711961746216,2.4635367393493652,3.3329758644104004,3.5292205810546875,1.1608805656433105,1.106537103652954,0.9272237420082092,3.5316882133483887,0.03993235528469086,4.930093765258789,1.3604648113250732,0.8707340955734253,1.4789998531341553,2.4139750003814697,1.3761719465255737,1.1805660724639893
73,1.3971922397613525,1.184235692024231,1.1278820037841797,2.494373083114624,3.1132941246032715,3.471619129180908,1.1608805656433105,1.1713428497314453,2.294064998626709,2.887120485305786,0.06600098311901093,5.756080627441406,1.3604648113250732,1.066772222518921,1.4789998531341553,1.8469141721725464,0.9308633208274841,1.1279208660125732
74,1.3971922397613525,1.184235692024231,1.130547285079956,2.449742555618286,3.044869899749756,3.361534833908081,1.1608805656433105,1.1272473335266113,1.420853614807129,2.4409725666046143,0.03206458315253258,7.246309280395508,1.3604648113250732,1.1196337938308716,1.4789998531341553,1.0587365627288818,0.48274892568588257,1.075012445449829
75,0.6919234395027161,0.9246622323989868,0.7402976751327515,0.6505922079086304,0.21790313720703125,0.07395093888044357,1.0003106594085693,1.0061278343200684,0.7058565020561218,0.7245028018951416,3.8590445518493652,3.117624282836914,0.7602733969688416,1.2048981189727783,0.5952473878860474,0.5732073783874512,1.5687843561172485,1.8076238632202148
76,0.6919234395027161,0.9246622323989868,0.8125653862953186,0.5012279748916626,0.17446072399616241,0.08778095245361328,1.0003106594085693,1.046097993850708,0.3102157711982727,0.6594409942626953,2.8072710037231445,2.9385364055633545,0.7602733969688416,1.1096105575561523,0.5952473878860474,1.1369010210037231,1.0219783782958984,1.6694953441619873
77,1.3779395818710327,1.21282958984375,1.2408626079559326,2.816162109375,1.7711734771728516,3.7108752727508545,1.1424874067306519,1.094858169555664,2.0962905883789062,1.6153454780578613,4.798177242279053,0.06624824553728104,1.287644386291504,1.3531708717346191,1.5109128952026367,1.148293137550354,3.2309114933013916,1.2400496006011963
78,1.3779395818710327,1.21282958984375,1.233676791191101,2.6870665550231934,2.3347373008728027,3.700232982635498,1.1424874067306519,1.0935513973236084,1.8425302505493164,3.5424044132232666,7.384636878967285,0.042688462883234024,1.287644386291504,1.2295504808425903,1.5109128952026367,3.7934255599975586,3.940438985824585,1.7800623178482056
79,1.3779395818710327,1.21282958984375,1.296134114265442,2.6698246002197266,2.6511521339416504,3.7125377655029297,1.1424874067306519,1.0981049537658691,3.3630218505859375,4.243152618408203,6.989043712615967,0.04715482145547867,1.1689128875732422,1.1717500686645508,1.5109128952026367,1.1557999849319458,4.259075164794922,2.081129312515259
80,1.3779395818710327,1.21282958984375,1.4129973649978638,2.7929701805114746,2.763094186782837,3.666090726852417,1.1424874067306519,1.0891127586364746,1.3077224493026733,3.899836540222168,8.112927436828613,2.0266337394714355,1.287644386291504,1.2073315382003784,1.5109128952026367,1.4755265712738037,4.062412738800049,1.8737080097198486
81,1.3779395818710327,1.21282958984375,1.1637340784072876,2.770073890686035,2.3478784561157227,3.660048484802246,1.1424874067306519,1.0996509790420532,1.434219479560852,4.8766632080078125,8.567061424255371,4.822949409484863,1.287644386291504,1.1456336975097656,1.5109128952026367,1.4779289960861206,3.38124942779541,1.9000771045684814
82,1.3779395818710327,1.21282958984375,1.192171335220337,2.40108323097229,1.7315597534179688,4.254826068878174,1.1424874067306519,1.1436142921447754,1.8409755229949951,4.975884914398193,9.248196601867676,5.380227565765381,1.287644386291504,1.1424094438552856,1.5109128952026367,1.7214701175689697,3.252903699874878,2.2068843841552734
83,0.6919234395027161,0.9246622323989868,0.9394384026527405,0.45906054973602295,0.2729828357696533,1.729187250137329,1.0003106594085693,0.6769335865974426,0.6126853823661804,0.032090213149785995,3.0046045780181885,0.02004310116171837,0.7602733969688416,1.075860619544983,0.5952473878860474,0.6280403733253479,1.9941866397857666,1.2129337787628174
84,1.3971922397613525,1.184235692024231,1.1754785776138306,1.5392571687698364,2.8747599124908447,0.1850077509880066,1.1608805656433105,1.173267126083374,1.7041248083114624,2.504626750946045,0.03634577989578247,4.1331095695495605,1.3604648113250732,1.1196337938308716,1.4789998531341553,1.5396356582641602,0.49273404479026794,0.2777290344238281
85,1.3971922397613525,1.184235692024231,1.14715576171875,1.987424373626709,3.028909921646118,0.1755041778087616,1.1608805656433105,1.1543428897857666,1.2068215608596802,1.5384671688079834,0.048193782567977905,4.1352057456970215,1.3604648113250732,1.0993870496749878,1.4789998531341553,1.8571202754974365,0.9554418325424194,0.1789705753326416
86,1.3971922397613525,1.184235692024231,1.170950174331665,2.1349093914031982,2.4599502086639404,0.17258311808109283,1.1608805656433105,1.1829733848571777,1.0794447660446167,1.7277824878692627,0.07180381566286087,4.14473819732666,1.3604648113250732,1.1196337938308716,1.4789998531341553,1.699650764465332,0.4694496989250183,0.128074511885643
87,1.3971922397613525,1.184235692024231,1.146245002746582,2.30472469329834,1.9093466997146606,0.1357993334531784,1.1608805656433105,1.1563856601715088,1.3637468814849854,2.144771099090576,0.07766097038984299,4.136745929718018,1.3604648113250732,1.0693657398223877,1.4789998531341553,1.2470247745513916,0.7146973609924316,0.10896110534667969
