spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14
-1.3885781208499675,0.6715479379443071,-0.1508888048122894,1.4447155169601886,1.0342243729223444,0.6855446827211849,0.8512098865064865,0.5897778133947648,0.7721026361021114,0.4875192948813149,-1.0491209079208992,-0.9027059844280868,-0.7878157150573384,-0.6819230321709493,-0.5688519698571504,-0.7746467157210627,-0.666275154850487,-0.5369651767609662,-1.4447155169269092,1.33193255475869,2.472097263205861,1.9713081394046683,1.9705549400880198,1.6942238665271914,1.793759585718687,2.1455101335310873,1.8903538966260518,1.597958452549551,1.3879202219069735,1.3668578074691435,1.1152528137173707,1.4745673753088677,1.1944797508123972
0.058830142309043446,0.12652838538389793,-0.05895864531361017,-0.264694029316716,-0.47794027558289087,-0.11089862999838876,0.15028597680865868,0.3730523204864929,0.5640008331154838,0.28216726686443694,0.4048570043251953,0.48906604626756983,0.5391711588550671,0.21729943274878605,0.26193783730536235,0.30065533127642696,0.3450783631079977,0.39432939789372695,0.2646940293233272,-0.12321624399889268,0.16328490155833775,-0.06764724348887943,-0.23300717670733176,-0.353234457996062,0.23617572939556242,0.7237044067277755,0.8546732088916946,0.6459643049447958,0.4815780179851401,0.5370710073950875,0.3486167226928285,0.3700001916727266,0.3647937723158021
-1.3885781208499675,-0.2651260088182712,-0.2819621426168548,1.4452837791945832,1.6420597386432845,0.6895296992943145,0.855499799515413,0.5952798396749949,0.35338815821454933,0.4948718746180635,0.613634181561721,0.689023332048791,-0.023464123144271452,0.04172987248307893,-0.2291132065295988,-0.1540867097007162,-0.08234292498507925,0.0009976488703773514,-1.445283779161295,-0.9942398956743239,-1.1166083641373146,-0.7463460117697029,0.36445932141917026,0.9434486680556551,0.750962503279436,0.5644664630626769,0.7055430143130558,0.5088078062483503,0.35092621899500814,0.18233127301380733,0.23791974250326614,0.06864072703738505,-0.09436926780944353
0.058830142309043446,-0.11943798905911877,-0.4384738276658354,-0.2638427297572277,-0.47668380555642237,-0.10957203453105005,0.15164953573530565,-0.06673192185926002,0.14085352986905258,-0.1371049520975217,-0.0061301535229537065,0.09596111920994317,0.16464936244533923,0.21966628647287842,-0.06482390315481094,-0.0019109502987276709,0.06072196288124775,-0.13115718536075596,0.2638427297638522,0.4558209019497824,0.16201122870142948,-0.0689595345050163,-0.23433319788912851,-0.35462028182721156,-0.45446743440086185,0.09337816308296781,0.26517557128494157,0.10417334533416743,0.47955174397624667,0.5350223407389672,0.34663450007274005,0.36801321787463054,0.36282037963252134
0.058830142309043446,-0.4723938216059307,0.18323418106768016,-0.2638427297572277,-2.2927175253936403,-1.7075763821065493,-1.7249994391028305,-1.8317292811210928,-1.9828180446211983,-1.821886711895057,-1.6583105210997282,-1.4849918502933102,-1.3421961968542242,-1.2057779921837157,-1.0520756250547776,-0.9164445811002134,-0.7991303689553406,-0.6588342906438895,0.2638427297638522,-0.12417929506081267,-0.34940698146202315,-0.5204816958487426,-0.23433319788912851,0.38724344764975016,0.9233869008370738,0.7217476847837847,0.5588880370379802,0.6439476761787019,0.99326624877653,1.9450261492135503,1.648885653136464,1.9636729221821851,1.6424532236416884
0.6377934475726481,-0.2716480649994229,-0.12189999676461485,-0.9511236428947016,-0.4807083730892614,-0.11382154831349582,0.14728246187485905,0.36982395341528074,0.5605048558010305,-0.14382536949477068,-0.01327035036567247,0.08860317718744296,0.15713591960403175,0.2120848566026349,0.25682143843439104,0.29563699735565174,0.34009835803275523,0.3895035139179027,0.951123642890604,1.040448422025013,0.6781894818062274,0.38736591596427006,0.16974536289805342,0.021243653701993083,0.23995609095924006,0.41341193601478377,0.27103361303509993,0.10991507773477727,0.22884248938658736,0.0709579742648232,-0.08167750249112349,1.772437185736481,1.467426934074431
-0.5201331629545608,-0.28585982513011343,-0.05100233864471436,0.4174150771725678,0.7308346239955389,-0.11515187961706899,0.14591561250683732,0.3683546007646017,0.13343798289693906,-0.5678603704212759,-0.4292714049576668,-0.3096282485048561,-0.22258541809288263,-0.1472720200485113,-0.0751656390179842,-0.3174002114027972,-0.23640426871727244,-0.14129117162705748,-0.4174150771553151,-0.701141660885472,0.16736847392560653,-0.06344119877863832,0.17124109238733357,0.02278764927867655,-0.10338833864888816,0.41524261686036096,0.2728677787200242,0.11171251595209729,-0.026538652662660336,-0.1625943097421442,-0.29729132484757065,-0.4228521540261062,-0.5445002414230221
0.9272751002044501,-0.351322706375842,0.1169050008451035,-1.2919932404615022,-0.7822599057310874,-0.9120584360366669,-0.5555719498075176,-0.29101275925307957,-0.50050817331989,-0.3522947849754484,-0.21751624883668494,-0.10665671236412641,-0.028799465458933013,0.03635733946745901,0.0946952030049622,0.14559240498340548,0.19915581187910258,-0.004185365323106997,1.2919932404520866,0.7486032722614808,0.4206195446258141,0.15975530930752688,0.367925459575033,0.5764298630423049,0.7552110614629338,0.5686289042253253,0.7099710495288295,0.7832457308972646,0.8694304262620294,0.6569293790954491,0.676645796544037,1.4701614525585933,2.1051250872435534
0.058830142309043446,-0.3468769093929464,-0.5138795173265911,-0.26742341413538806,0.12443319222052891,0.418446210422434,0.14591561250683732,-0.07366523626273948,-0.7175137562933791,-0.5678603704212759,-0.8430378166401366,-0.7055561593465303,-0.5999548088105869,-0.5042550448864361,-0.40482439493387573,-0.3174002114027972,-0.23640426871727244,-0.14129117162705748,0.26742341414195675,-0.12012878568347653,-0.34494249088177853,-0.5157518747534217,-0.22875606761709194,-0.3487918611192058,-0.44845335459738456,-0.21422381495717754,-0.021357610725291395,-0.15864558736882414,-0.026538652662660336,0.07281677253862685,-0.07987063852991395,0.5761765610060379,0.3711190907552031
0.058830142309043446,-0.5920195095883795,-0.5377989003585922,-0.26435336565147977,-2.293923685672611,-1.7087699818017907,-1.7262846855240979,-1.8331584029705652,-1.5595646943458976,-1.4022644404224334,-1.2469114288184417,-1.091426774660946,-0.9671734690282313,-0.8511033370397632,-0.724630713327098,-1.2230350225702638,-1.3741490852565397,-1.188219699641022,0.2643533656580963,-0.12360146442310158,-0.34877014503387704,-0.06817228656443614,-0.2335375851797616,0.017235248672808765,0.23548913765459725,0.09439574663449994,-0.027512695031549003,1.1850659214439199,0.9946094119175579,0.7713105753887938,0.5649194975587897,1.965262613131303,1.6439558329353048
-1.3885781208499675,-0.5159127414829272,-0.4347358304949443,1.4450567200293665,0.4300133256662568,0.15493731642513445,0.38433112688560783,0.5930810716497277,-0.07429146395127383,-1.6153551398484998,-1.8693350874594983,-1.6871650563775022,-1.912073319639921,-1.745091731136212,-2.2088909171561024,-2.293275975474134,-2.093817912642993,-1.8507906243779826,-1.4450567199960815,-1.5736380586521557,-1.6271557888096952,-0.7446961478228601,-0.8316666738270523,-0.538122660259853,-0.6246610127688501,-0.37564830725393983,-0.46681844781468823,-0.2982199963206455,-0.41696857947755606,-0.2849183333471596,0.24101987657505008,0.07162202706457402,0.09140298596892384
0.058830142309043446,-0.49318537897454795,-0.32521271593366763,-0.26674040865889087,0.12523963412449857,0.41933309795814927,0.6168343761107248,0.8114031084346885,0.1348523404538171,0.2775445059037508,0.3999114736331846,0.4839395476328975,0.5339092653450186,0.5684750433160968,0.5859050379997651,0.6004558848522933,0.3396448627777406,0.3890642252461971,0.26674040866547016,-0.12090146382168154,-0.3457939973200123,-0.5166540748274242,-0.6296841028927391,-0.3499034859043822,-0.10465015028252873,-0.21547937820465757,-0.3168543917479824,-0.430262427435897,-0.027993145581058008,0.07132979984609304,-0.08131612969893363,-0.22444126550695453,-0.17965285835946518
0.3483117949408458,-0.20340256825285166,0.009207286931244637,-0.6131354222374931,-4.433156989051487,-3.59270216375628,-2.9176785036884447,-2.5135788507790657,-2.2157384268447613,-2.4766916887478168,-2.301734145235586,-2.1019102719295564,-1.9313734462160796,-1.7642400026497536,-1.5688180629687396,-1.396076891264902,-1.5384912629103857,-1.340258730202184,0.6131354222386682,1.337591267883986,0.9411130774097602,0.6203061215115192,0.37645960308048276,0.9581170162616464,0.7656732507440391,0.5788783371649515,0.42624473427785464,0.25301962808834694,0.10829936213607375,-0.03890626640709799,0.034962492253469125,-0.11724232246013977,0.10259614311664085
0.058830142309043446,-0.5027411770301129,-0.5879599269917772,-0.2751388108509851,0.11532415601572879,-0.12717492155642265,-0.809931298113943,-0.532284301908994,-0.3096136922112133,-0.16494313647894437,-0.03570484421052105,0.06548431490011436,0.13352662034487742,-0.17006179723965376,-0.09744902399630634,-0.3403359130756467,-0.2590468686875746,-0.9590020534459162,0.27513881085743336,-0.1114011227223613,-0.33532305062573453,-0.051551094824079956,0.18476006736834458,0.40971658293193763,0.25722669982028623,0.11587429559548869,-0.005888738539904025,-0.14341657629079807,-0.2683840393356086,-0.38297645254654483,-0.28177817236238795,-0.20728927794459615,-0.34624735587860955
1.7957200580998567,-0.33640346883300115,0.16041127430615443,-2.3404699366036237,-2.3230502699439666,-2.2736082556678374,-1.7573244066244353,-1.867659100299766,-1.5953287567490173,-1.4402638959083474,-1.2866593356985807,-2.324979767247452,-2.1451697066754463,-1.9676064728955338,-2.0887977171656105,-2.4922211018581595,-2.2824839998030093,-2.0259509683805375,2.340469936577852,1.64125153892405,2.239716349884752,1.7682396547946166,1.3928796231546055,1.9058212411376878,1.646835234413313,1.3835718632898155,1.4749792269816806,1.489108198665731,1.2855180837418678,1.0388783074350088,0.8133454823407928,0.7994103533925336,0.9444399231572789
-1.3885781208499675,-0.5484699480460852,-0.413526644190553,1.4424522072635628,-3.248134021844806,-2.5526778417812683,-2.0040509179558263,-1.6565662290415557,-1.821212501607228,-1.665099226317991,-1.5079614054495627,-1.3443820882886983,-1.2112829495093473,-1.444172397958644,-1.6067308371006994,-1.4327582781980486,-1.575915074359558,-1.6420711424205396,-1.4424522072303188,-1.5670090741242164,-1.6174139489865662,-1.636262040861665,-1.2144818478556045,-0.514099025628199,-0.5997270060834409,-0.6648923552711066,-0.7349776320048532,-0.812625387139247,-0.9045818359554794,-0.9643959606996677,-1.0364095018512303,-0.8996906137191686,-0.24309425354274727
0.3483117949408458,-0.5703236364601922,-0.32425925443737214,-0.6191451032761509,-1.4068677346576266,-0.9310805672693833,-1.5181708462340542,-1.1984429306545588,-1.8051469725923512,-1.6480686547231456,-1.4901827556348854,-1.3263387202157921,-1.1931025208991484,-1.4251151016037822,-1.2564776986841175,-1.1075081523696781,-0.9803849445660666,-1.0924947381810903,0.6191451032772324,0.18052477282193238,-0.07785157111887085,0.175879641828496,-0.015562106609559095,-0.1493021694302877,-0.26185936562699813,-0.3575433408339061,-0.4484219967086365,-0.5500180736366218,-0.6553231110883782,-0.027986856649143604,-0.17212664640053382,-0.10647148082671548,-0.2538238070041053
-0.5201331629545608,-0.43623852370504435,-0.5058930805704537,0.41066341580834537,0.7218669645500194,-1.739619023568389,-1.287195678007112,-2.758467451940307,-2.452974565657409,-2.2909411243083784,-2.1210490423507617,-1.93042287739954,-1.7692661216008545,-1.612159028763426,-1.4295503688689448,-1.2681529916656822,-1.4202584565385818,-1.4979637334372786,-0.410663415791198,1.0590813753286297,2.241866278103314,1.770327476867553,1.3948937191082673,1.1613380522733234,0.9556204745370048,1.7021015164029223,1.7730006637360298,1.4914909021490494,2.063615589785548,1.7508646321778043,1.4710129110707615,1.8055431572280636,1.866800996555373
-0.5201331629545608,-0.4819697376600551,-0.35876770804988534,0.4096276400412496,-0.4992070762432945,-0.6699867046433413,-0.8180961994680878,-0.5408166359303173,-0.7465426408607527,-0.5990460611735262,-0.462206460923379,-0.3433942835274024,-0.2569145439868365,-0.18177609861851382,-0.10890322118062666,-0.045012349628257675,0.01806486443228121,0.09145114626952937,-0.4096276400241184,-0.691231489186167,-0.8456022722905383,-0.04543963142547966,-0.21056227287021187,0.0439142435152497,-0.08180732519837244,-0.19275055443401987,-0.29383585959554986,0.1363069069904875,-0.0016688774131735768,-0.13850212172069074,-0.2738042244486193,-0.4001317717152483,-0.5226357376928269
-1.3885781208499675,-0.3300693019578939,-0.5749359295435394,1.4432003907369653,-0.7995106299551652,-0.396865317074594,-1.5202392177142086,-1.6444938939729639,-1.8077326136193503,-1.6508094034090555,-1.4930442804811912,-1.3292426457968405,-1.1960288480992367,-1.069663658563908,-0.9283717725951125,-0.8036979773579997,-0.6948598291737781,-1.0953192126063007,-1.4432003907037094,-1.5689133118369236,-1.620212460405554,-1.6397212133801378,-1.62100605657951,-1.6405321201182996,-1.299987286004595,-0.9881996711308015,-1.0378611321753957,-1.0915302183262388,-1.1705836226046156,-1.2082776120969707,-0.60706148276533,-0.7066657055700523,-0.8038308613196663
0.058830142309043446,-0.4995248624964381,-0.4432333520380359,-0.2744505312006795,0.11613675396488936,0.40932068311167114,0.13466296091949204,0.35625967455345403,0.5458161508446416,0.6835008455245231,0.38127824816585326,0.4646232866363484,0.5140823153273016,0.548379530449586,0.5661106121254585,0.5809734947625911,0.6072721929165048,0.6344300786042258,0.2744505312071385,-0.11217969916708218,0.17788210354612957,-0.052611631169042244,-0.21781100196696618,0.03549706122624915,-0.09040566673750723,0.1145041495313717,-0.007268482672545937,0.12650806730808092,-0.01157758790197176,-0.14810069362031958,0.15316701503451796,-0.008205806348438633,0.01990339971718519
-0.8096148155863632,-0.6896393356933087,-0.7496653173543623,0.7554169627337082,0.41850746515545467,-0.396865317074594,-0.576234605783929,-0.3127321310073464,-1.3804268370164718,-1.2270644881921589,-1.4930442804811912,-1.3292426457968405,-1.1960288480992367,-1.069663658563908,-0.9283717725951125,-0.8036979773579997,-0.9832120532839914,-0.8298837512717354,-0.7554169627111823,-0.9854020970953985,-1.105698572402245,-0.27695417718640125,-0.41585443584855275,-0.5210000484869185,-0.2603407464559561,-0.03993982537058881,0.14410044872802769,-0.005446914728084216,0.12147662842273237,-0.026161351268407063,0.048005705848203704,0.09599365118846923,0.48354811309058104
-0.5201331629545608,-0.6396490315965601,-0.5942207328843544,0.4096276400412496,-0.4992070762432945,-0.13335474195079694,0.12721076917849142,0.3482494125456757,-0.7465426408607527,-0.5990460611735262,-1.294443795677523,-1.139752908488426,-1.0159440038021736,-1.2588150102851572,-1.103501803819709,-0.9663512619863132,-0.8481858512560774,-0.705954014537857,-0.4096276400241184,-0.691231489186167,-0.8456022722905383,-0.9552042204750714,-0.6128336922239198,-0.7034701481577761,-0.42883427342314423,-0.19275055443401987,-0.29383585959554986,-0.40748402441928416,-0.5192060648651556,-0.6120009030560964,-0.7111182759531758,-0.19919002358207077,0.02985908375024955
0.3483117949408458,-0.2968128993653733,0.3882175899857111,-0.6406229764316616,-0.21380964269466093,0.11395986209527269,-1.08637312787228,-0.7962955313336624,-0.5676094304648734,-1.2793212722601195,-1.1322783610884524,-0.9874121298173378,-0.8734443396070575,-0.7675546502305054,-0.6522034805169311,-0.8597779444413975,-1.331649182414838,-1.1528856430090522,0.640622976432408,0.7924266718546427,0.46628668856962685,0.20627703918676105,0.014903615109462802,0.2586799959063462,0.12010282957005317,-0.006336210903784052,-0.1174630311648599,0.30417696086625556,0.15993764379150216,0.24947150178717353,0.08607619250862991,0.3367644038136616,0.5249980776494204
0.6377934475726481,-0.3143537523506425,-0.12759546155014845,-0.9931753479089719,-1.7581694516608473,-1.2461042154428263,-1.8112228243090254,-1.4789460034056212,-1.2256005588049848,-1.0780153786206124,-0.935734072210687,-0.8001699133769025,-1.4617803623706522,-1.3248559776240592,-1.5021188519547763,-1.6483696096684501,-1.4920811695975813,-1.3011209591908512,0.9931753479042181,0.5042726415572926,0.21327808558323985,-0.016152804674309528,1.0369508938170755,1.209672528127276,1.003958755710721,0.8004859113898387,0.6374028527505696,0.45071549649066533,0.29994042351122935,1.0953275618473859,0.8677474618954638,0.6507812440617514,0.8139477934704663
-0.8096148155863632,-0.40519483296019326,-0.01889798553616391,0.7471681552826002,-0.21241391868376971,0.11546092111715898,0.3432394362737319,0.5484883230793679,0.7270594587246528,0.43234127091642593,0.5464735155518442,0.6191694520888955,0.6580218931406904,0.6813627190369577,0.35225400207610436,0.3801482035651564,0.4158967932351575,0.4559093798086013,-0.7471681552602031,-0.9737381961919268,-0.05404436215170983,-0.25334592246801274,-0.3917645376249107,-0.4956379374875251,-0.5805664580282415,-0.6455763366207719,-0.7152006127921571,0.30189533489032605,0.4181128389948109,0.24712352872344057,0.08379652994084669,0.33436280101391547,0.1517524932916731
-0.8096148155863632,-0.30018192774802027,-0.3925611982742457,0.7438315212992155,1.0104187343643465,0.10592856123439763,-0.14398576790333245,0.0888149009713692,0.2832085584007063,0.41795160180661073,0.5310181527655352,0.6030947437599025,0.6414747757215323,0.6645498098462113,0.6693807196531562,0.6729241158961933,0.6902344862308347,0.7075858906480196,-0.7438315212768704,0.8011716229552807,0.4753996725953768,0.6749172514896867,0.4304363664687392,0.6467249769103299,1.1822836869360376,3.5204276903990936,3.180302600204149,3.336654359599379,3.046713730505206,2.6528159212294278,2.9687755735423527,3.393389259137067,3.1419501159725884
-0.2306515103227586,-0.39102749909341583,-0.4356588578356054,0.04435156458080419,0.3896455908214757,0.6422670739858526,-0.15216547624309468,-0.36983511144516673,-0.15926224113160203,-0.02181212985867245,0.09880420476628778,0.1885951255791227,0.24552917830152238,0.28916530958048114,0.32196458840582576,0.35038926106270835,0.3863182888849566,0.4272098033938196,-0.04435156456937161,-0.3742373846676651,-0.03835354469215426,-0.23697395201896568,-0.37505891110629824,0.2784106204271048,0.14017078036255723,0.6542923399820021,0.501607026220994,0.3267361733337694,0.18270908692387813,0.9915598762523363,0.7725538920433541,0.5638921276733502,0.7359408320219027
0.6377934475726481,-0.20235966497286634,1.0296702324614395,-1.0016468693247105,-0.5366290373843193,-0.17286980316436754,-0.8703020140829758,-1.0453607086059182,-0.8095590022225605,-0.6667453305102271,-0.5337022878288499,-0.4166942882320993,-0.3314365467571248,-1.7103542163065708,-1.5245471800265271,-1.6710342118436816,-1.8065728923736153,-1.5914356288200637,1.0016468693198246,0.5132563723724495,0.2227838242635478,0.45410338761404745,0.643349440624472,0.4680541209464901,0.6676123918882007,0.4946784765380846,0.6519612338837423,2.1163225231148126,1.8859289413961036,1.5913811247223002,1.547905856419444,1.683267330063118,1.3890799623999115
-1.0990964682181654,1.1623032192487044,-0.2930115482848135,1.0991651203234711,0.11349432468866606,0.4064142024763768,-1.7573244066244353,-1.423645981801272,-1.1679342104429584,-1.0164303598020576,-1.2866593356985807,-1.1318389074055732,-1.0079571067942383,-1.2504198026188185,-1.0953614488854917,-0.9584517475990922,-0.8404209511170024,-0.6984960993630125,-1.0991651202955826,-0.10964790199305101,-0.3333904825172838,-0.5035127976571321,-0.6161259213716835,-0.7069655356171473,-0.4328917358756908,-0.19719107927807936,-0.2983331086105141,-0.4119344632736107,-0.5237442845333093,-0.3799570178613845,-0.49706289279095256,-0.6055373563660763,-0.7111073034224552
0.6377934475726481,0.0013977085746837913,0.03720227216388707,-0.9887251440983157,-0.5223268464704375,-0.6984687205348611,-1.326586868490215,-1.022425438249263,-1.216614562582264,-1.068418917980614,-0.9256512382561073,-1.993473765605273,-1.832524036808398,-2.036727099325023,-2.158429487005368,-1.9459043016694355,-1.77135946825783,-1.5577743479218875,0.9887251440936314,1.677046529949095,2.2848053015881993,3.645353834718185,3.0564103020606233,3.4609783320235237,3.094059011072762,2.7063520351149943,2.7167460624462163,4.552603899369505,4.464105370087597,4.4261536454297,3.94367899421159,3.4771801288568795,3.9601608775564716
-0.8096148155863632,-0.43723089872123405,-0.37199886373465546,0.7444477605329761,1.0113282369539602,0.6492796122899132,0.8121702796897942,0.9883499323505579,1.1493309803334686,1.2771104400665618,0.9538361138859546,1.0079220943479223,1.0275523412781828,1.0299850267903434,1.0070422730457596,0.9858977960140034,0.9846670846654163,0.9787768847733057,-0.7444477605106214,0.2095391521673511,-0.046582561735239676,0.21352535701263928,0.4281567862322022,0.2670165314174873,0.8290489057143724,0.9604117926570617,0.786920727003245,0.588116171187609,0.6918781662449692,0.9760908772446988,1.1989871823066627,1.1579911382283286,1.0929674670553067
0.6377934475726481,-0.6040488959562518,-0.2987034792410727,-0.9787058924767472,-0.5112372619725455,-0.14605770609493096,-0.834879095959119,-1.00464156726562,-0.7668006021116931,-0.6208095790339697,-1.3207114234326964,-1.1664587120720094,-1.0428954878818413,-0.9267136914318999,-0.7981288632595703,-0.9930075263250647,-1.1642764664341134,-0.9979725468837423,0.9787058924722193,0.48892768898643835,0.7142978024218348,0.880476998991847,1.8214267053204398,1.5593231389204432,2.023629147725904,2.3644065020352425,2.691994713386701,2.3372151115579975,2.353792151228169,3.2058787843170102,2.8158616050664333,2.6417412999622956,2.265996592130432
