system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
2021-04-17 20:05:00.116090+00:00,60704.565,0.01,856618.6812794864,1065503.9918801351,-8.236612814016553e-08,-2.470983986313513e-07,-4.488954073167406e-05,-4.505427205003798e-05,-4.801945397048257e-05,-7.058777555357665e-05,-9.365029109176248e-05,-0.00011045298015233129,-0.00011868958972627297,-0.0001287382619921118,-0.00012972665717825294,-0.0001621789124328643,-0.00017881685926113278,-0.00020649188081733882,-0.000245698174694553,14871.5595703125,9105.6796875,6070.18017578125,2751.969970703125,2758.030029296875,2757.969970703125,9104.830078125,1213.9599609375,83404.2421875,19999.5,980.25,5000.0,6499.85986328125,673.1199951171875,4589.68994140625,14834.1904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30047.69921875,9105.6796875,6070.18017578125,2751.969970703125,2758.030029296875,2757.969970703125,9104.830078125,1213.9599609375,83404.2421875,19999.5,980.25,5000.0,6499.85986328125,673.1199951171875,4589.68994140625,341.95001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.236612814016553e-08,1.4002241641719593e-06,1.3425678844214417e-05,2.660425889189355e-05,3.978284075856209e-05,7.355295383604243e-05,7.371768151642755e-05,7.388241647277027e-05,7.635340443812311e-05,8.953198266681284e-05,0.00011490075121400878,0.00011506547889439389,0.00012511415116023272,0.00013615121133625507,0.00019084231462329626,1328.81005859375,1757.8900146484375,916.6500244140625,916.6599731445312,916.6799926757812,25385.869140625,94099.0078125,99961.21875,94099.2578125,30355.0,21850.900390625,20004.439453125,21851.119140625,12142.7197265625,17324.240234375,199041.90625,0.0,0.0,0.0,0.0,0.0,0.0,271544.3125,289846.0625,0.0,0.0,0.0,0.0,19428.109375,0.0,216839.484375,1757.8900146484375,916.6500244140625,916.6599731445312,916.6799926757812,25385.869140625,94099.0078125,373859.9375,383945.3125,30355.0,21850.900390625,20004.439453125,21851.119140625,31570.830078125,17324.240234375,16468.76953125,0.0,0.0,0.0,0.0,0.0,0.0,2354.389892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:10:00.116090+00:00,60735.634999999995,0.01,788549.0339384439,1068339.9098165913,-8.232399295593495e-08,-0.00010002365161199123,-0.00010562168608885258,-0.00014431396266445518,-0.00014563114382326603,-0.00017576172831468284,-0.000176584959262982,-0.00019420229364186525,-0.00021132569236215204,-0.0002266379597131163,-0.00023750471882522106,-0.00025117050972767174,-0.0002513351500965655,-0.00025808572536334395,-0.0002740565687417984,10913.58984375,19433.4609375,7216.72998046875,4602.830078125,378.8699951171875,9108.740234375,3036.25,17888.720703125,30361.400390625,2975.3701171875,5000.0,18121.19921875,30542.349609375,9107.990234375,170.6199951171875,1080.3199462890625,600.010009765625,0.0,0.0,0.0,0.0,59024.609375,0.0,0.0,0.0,0.0,0.0,0.0,27232.900390625,926416.1875,11993.91015625,20033.470703125,7216.72998046875,4602.830078125,378.8699951171875,9108.740234375,62060.859375,17888.720703125,30361.400390625,2975.3701171875,5000.0,18121.19921875,30542.349609375,36340.8984375,926665.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.75,8.232399295593495e-08,3.268262662459165e-05,4.025643283966929e-05,4.6842353185638785e-05,6.775264773750678e-05,0.00010232872591586784,0.00010644492431310937,0.00013130676234140992,0.0001627545279916376,0.00016291918291244656,0.0002063862484646961,0.0002826182753778994,0.00028278291574679315,0.0002829475561156869,0.0002831122255884111,47192.05078125,20004.8203125,917.1500244140625,917.1500244140625,917.1699829101562,1154.0999755859375,20004.640625,5716.85009765625,21863.130859375,5000.0,20006.640625,25078.580078125,89092.5625,60199.01171875,12515.080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48055.37890625,20004.8203125,917.1500244140625,917.1500244140625,917.1699829101562,1154.0999755859375,20004.640625,5716.85009765625,21863.130859375,5000.0,20006.640625,25078.580078125,89092.5625,60199.01171875,12515.080078125,863.3300170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:15:00.116090+00:00,60723.415,0.01,842667.1955305593,2355304.4969993476,-8.234056281253288e-08,-0.00019522946968208998,-0.00021005076996516436,-0.0002336001634830609,-0.00023705846979282796,-0.00025533809093758464,-0.0002587963826954365,-0.0002596197882667184,-0.00027197087183594704,-0.00027444108854979277,-0.0003100121975876391,-0.00031775221577845514,-0.0003391607606317848,-0.00033932545920833945,-0.0003892238310072571,3643.39990234375,19427.69921875,19996.380859375,1214.1800537109375,916.7100219726562,916.6900024414062,17503.9296875,9106.150390625,21849.23046875,916.6699829101562,19994.259765625,5983.58984375,6070.27978515625,6070.27978515625,4916.68017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3643.39990234375,19427.69921875,19996.380859375,1214.1800537109375,916.7100219726562,916.6900024414062,17503.9296875,9106.150390625,21849.23046875,916.6699829101562,19994.259765625,5983.58984375,6070.27978515625,6070.27978515625,4916.68017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.234056281253288e-08,3.400665082153864e-05,3.417133120819926e-05,4.553432881948538e-05,7.830587128410116e-05,7.92939608800225e-05,7.945863762870431e-05,0.00010877187742153183,0.00010959528299281374,0.00013133318861946464,0.00013380340533331037,0.00019078307377640158,0.00021070949151180685,0.00021087417553644627,0.00021466183534357697,136597.90625,94124.4921875,108836.4609375,5000.0,317.05999755859375,94128.7578125,170.0399932861328,4979.85986328125,22442.9296875,3036.570068359375,5625.990234375,2642.5400390625,92086.3984375,22387.369140625,3746.830078125,66795.7578125,0.0,309486.09375,0.0,0.0,0.0,229865.171875,0.0,170.0399932861328,0.0,0.0,60735.0,0.0,0.0,0.0,203403.625,94124.4921875,418516.625,5000.0,317.05999755859375,94128.7578125,230410.015625,4979.85986328125,23593.630859375,3036.570068359375,5625.990234375,63377.5390625,92086.3984375,22387.369140625,3746.830078125,9.949999809265137,0.0,194.0800018310547,0.0,0.0,0.0,374.79998779296875,0.0,980.6599731445312,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:20:00.116090+00:00,60744.994999999995,0.01,597819.481836784,343425.28078121424,-8.231130976810164e-08,-1.1441271453804802e-05,-6.477900024037808e-05,-7.531484880018979e-05,-7.547946734121069e-05,-8.864927804097533e-05,-0.00010807474609464407,-0.00011515351798152551,-0.00012338465603534132,-0.0001235492673004046,-0.00012371389311738312,-0.00012404314475134015,-0.00014083464338909835,-0.00014215163537301123,-0.00015466295008081943,32925.80859375,3037.219970703125,21861.51953125,5081.85009765625,917.1799926757812,917.1699829101562,917.1500244140625,118.58000183105469,24777.05078125,18.81999969482422,116300.1328125,19998.009765625,5000.0,2823.2900390625,4498.85986328125,600.1599731445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183786.203125,0.0,0.0,0.0,0.0,33525.96875,3037.219970703125,21861.51953125,5081.85009765625,917.1799926757812,917.1699829101562,917.1500244140625,118.58000183105469,24777.05078125,18.81999969482422,301783.65625,19998.009765625,5000.0,2823.2900390625,4498.85986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1697.3199462890625,0.0,0.0,0.0,0.0,8.231130976810164e-08,2.3952590709086508e-05,2.6586552849039435e-05,3.481768362689763e-05,4.946909757563844e-05,8.222899487009272e-05,8.239362068707123e-05,0.00010280682181473821,0.00010675776866264641,0.00010692238720366731,0.00011531814379850402,0.00013392050459515303,0.0001479134225519374,0.00015779078239575028,0.0001770516246324405,4732.14013671875,298.3699951171875,3747.4599609375,3037.360107421875,990.9099731445312,21864.73046875,3524.260009765625,275.92999267578125,6075.14990234375,1215.030029296875,58282.0703125,1589.7900390625,5025.240234375,15429.98046875,19873.2109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8019.10009765625,0.0,0.0,0.0,0.0,0.0,4928.22021484375,298.3699951171875,3747.4599609375,3037.360107421875,990.9099731445312,21864.73046875,3524.260009765625,275.92999267578125,6075.14990234375,7390.47021484375,58282.0703125,1589.7900390625,5025.240234375,15429.98046875,19873.2109375,196.07000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:25:00.116090+00:00,60728.335,0.01,447497.77475593734,435480.49599023006,-8.233389081624409e-08,-5.656338180415332e-05,-5.672805127687752e-05,-9.279029472963884e-05,-9.295496420236304e-05,-9.608364780433476e-05,-0.00010332903184462339,-0.00016326810873579234,-0.00018385157454758883,-0.00018401624402031302,-0.00019257896929048002,-0.00019274363876320422,-0.00019290830823592842,-0.00020344703807495534,-0.00020608172053471208,1214.5699462890625,3036.25,6656.7099609375,6072.27001953125,19998.380859375,155.32000732421875,2747.929931640625,7582.43017578125,479.75,916.8300170898438,17807.380859375,916.8200073242188,19996.380859375,4654.330078125,916.8099975585938,92403.21875,0.0,1214.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.75,0.0,0.0,0.0,93617.7890625,3036.25,7871.2099609375,6072.27001953125,19998.380859375,155.32000732421875,2747.929931640625,7582.43017578125,479.75,916.8300170898438,17807.380859375,1396.5699462890625,19996.380859375,4654.330078125,916.8099975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.233389081624409e-08,7.714685489190742e-05,9.838899859460071e-05,9.85536680673249e-05,0.00010069434938486665,0.00010168235166929662,0.00011485577851999551,0.00014630732766818255,0.00015223535592667758,0.00015487003838643432,0.00018352223560214043,0.00019076761964242905,0.00020591705106198788,0.00021497378475032747,0.00023885061091277748,74551.8671875,19434.5703125,21859.08984375,103499.2421875,109004.75,91387.90625,32760.630859375,2429.489990234375,20003.5390625,21860.330078125,17731.560546875,99820.171875,212.44000244140625,5000.0,24309.279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323112.4375,0.0,0.0,0.0,75383.8515625,19434.5703125,21859.08984375,103499.2421875,109004.75,91387.90625,32760.630859375,2429.489990234375,20003.5390625,21860.330078125,17731.560546875,424684.375,212.44000244140625,5000.0,24309.279296875,831.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.77001953125,0.0,0.0,0.0
2021-04-17 20:30:00.116090+00:00,60673.31,2.72,660287.5819380505,1257530.4151635892,-2.2415128114516847e-05,-7.565105624962598e-05,-0.0001343259500572458,-0.00014240198652260005,-0.00014256680151447654,-0.00015624662046320736,-0.00016399302694480866,-0.00016580602095928043,-0.00017355242744088173,-0.00020404359383974224,-0.00020486766879912466,-0.00020519731333479285,-0.0002068454778054729,-0.0002440941461827606,-0.0002488738391548395,5996.240234375,298.510009765625,95.55000305175781,6066.47021484375,443.07000732421875,7576.740234375,5203.35009765625,11397.98046875,1213.260009765625,4974.2001953125,13696.0,2426.429931640625,2059.760009765625,12999.6298828125,5000.0,0.0,0.0,0.0,0.0,987.5700073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.240234375,298.510009765625,95.55000305175781,6066.47021484375,1430.6400146484375,7576.740234375,5203.35009765625,11397.98046875,1213.260009765625,4974.2001953125,13696.0,2426.429931640625,2059.760009765625,12999.6298828125,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2415128114516847e-05,3.807275425060652e-05,5.834526018588804e-05,5.851007517776452e-05,7.861776248319075e-05,7.878258475102484e-05,8.0595571489539e-05,8.933087519835681e-05,9.147349919658154e-05,0.00011042747064493597,0.0001493243034929037,0.00015014839300420135,0.00015146692749112844,0.00016580602095928043,0.00016597083595115691,19415.890625,21837.970703125,21838.41015625,19835.26953125,92230.6796875,92087.2265625,20003.580078125,2681.25,200.05999755859375,556.969970703125,24940.44921875,18079.66015625,5000.0,95928.09375,161.91000366210938,0.0,0.0,0.0,0.0,1558.0,65568.578125,0.0,0.0,90788.6171875,26705.26953125,0.0,0.0,0.0,0.0,0.0,19415.890625,21837.970703125,21838.41015625,19835.26953125,93788.6796875,157799.265625,20003.580078125,2681.25,92002.203125,27262.25,24940.44921875,18079.66015625,5000.0,95928.09375,161.91000366210938,0.0,0.0,0.0,0.0,0.0,143.47000122070312,0.0,0.0,1013.52001953125,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:35:00.116090+00:00,60714.575,4.91,1036643.6642754463,600956.2100851194,-4.0435101254843175e-05,-4.0599807107355446e-05,-4.751742017106153e-05,-5.970559868728742e-05,-5.987030453979969e-05,-6.365851731970906e-05,-6.382322317222133e-05,-0.00012690527364611626,-0.00015375220391433686,-0.0001540816156193614,-0.00015424632874783128,-0.0001609992323210463,-0.0001898226182674989,-0.00019064615480601788,-0.00019805788178928196,1850.719970703125,19427.880859375,6071.169921875,6071.10009765625,66782.03125,92887.390625,1214.2099609375,16950.130859375,6070.52001953125,16720.9296875,24.8799991607666,19997.73046875,4916.9501953125,511.7200012207031,5000.0,0.0,0.0,1850.699951171875,5284.39990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.16000366210938,0.0,1850.719970703125,19427.880859375,7921.8701171875,11355.490234375,66782.03125,92887.390625,1214.2099609375,16950.130859375,6070.52001953125,16720.9296875,24.8799991607666,19997.73046875,4916.9501953125,625.8800048828125,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0435101254843175e-05,7.40349423722364e-05,7.419964822474867e-05,7.914080197224393e-05,8.441136014880612e-05,0.00011949354666285217,0.00012229353887960315,0.0001519404468126595,0.00015210515994112939,0.00016165805573109537,0.0001636345114093274,0.00017170506180264056,0.00017961091361939907,0.00020892840984743088,0.00020925782155245543,18100.140625,20608.9296875,92900.1875,21853.720703125,2744.239990234375,239.42999267578125,43222.55859375,21855.310546875,9107.0498046875,23980.060546875,3746.10009765625,32149.380859375,4398.669921875,17259.240234375,6797.509765625,0.0,0.0,0.0,0.0,0.0,2908.260009765625,105.29000091552734,0.0,24651.369140625,19431.80078125,0.0,0.0,0.0,0.0,0.0,22909.830078125,20608.9296875,92900.1875,21853.720703125,2744.239990234375,3147.68994140625,48682.890625,21855.310546875,33758.421875,43411.87109375,3746.10009765625,32149.380859375,4398.669921875,17259.240234375,6797.509765625,4809.68017578125,0.0,0.0,0.0,0.0,0.0,5355.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:40:00.116090+00:00,60858.350000000006,6.76,1051207.4293308677,443494.3084898084,-5.5538803280796856e-05,-6.42475497443229e-05,-6.457618292188272e-05,-6.474050314864144e-05,-6.490481609944254e-05,-8.330820855917409e-05,-8.462273399345577e-05,-0.00010302612645318732,-0.00010319043940398842,-0.00010351907258154824,-0.00013211005716584623,-0.00013243868306744844,-0.00013588932051789016,-0.00013720385322812945,-0.0001703956804703921,601.25,304.3599853515625,1124.6099853515625,9128.16015625,6909.5,1886.449951171875,293.42999267578125,27986.689453125,6085.2099609375,91.27999877929688,25950.0,6.090000152587891,21900.759765625,2155.679931640625,6.079999923706055,0.0,0.0,0.0,1124.6099853515625,0.0,0.0,601.22998046875,608.52001953125,608.52001953125,0.0,0.0,0.0,0.0,38944.0,0.0,601.25,2463.7099609375,1124.6099853515625,10252.76953125,6909.5,1886.449951171875,894.6599731445312,28595.2109375,6693.72998046875,91.27999877929688,25950.0,6.090000152587891,21900.759765625,41156.01953125,6.079999923706055,0.0,2159.35009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.34000015258789,0.0,5.5538803280796856e-05,5.570311986957677e-05,6.0632599343080074e-05,6.457618292188272e-05,7.772146636852995e-05,9.349580068374053e-05,9.694643085822463e-05,0.00010746265616035089,0.00011222781904507428,0.00011387097765691578,0.00011469256423879415,0.00011666435602819547,0.00011863614781759679,0.00011962204007431865,0.0001319457369390875,1076.969970703125,4738.77001953125,26797.560546875,1256.0,2813.030029296875,27.510000228881836,16535.220703125,5666.330078125,7.429999828338623,5000.0,566.5,304.3299865722656,60.869998931884766,266.8299865722656,250.10000610351562,0.0,1051.97998046875,0.0,0.0,0.0,2240.0400390625,14818.5302734375,0.0,10808.5595703125,0.0,62673.2109375,2688.830078125,3043.280029296875,0.0,0.0,1124.75,6177.27001953125,26797.560546875,1256.0,2813.030029296875,2267.550048828125,31353.75,5666.330078125,10815.990234375,5000.0,63239.7109375,2993.159912109375,3104.139892578125,266.8299865722656,250.10000610351562,47.779998779296875,386.510009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:45:00.116090+00:00,60901.895000000004,0.01,1520370.890423158,414373.15013434336,-8.209924828861404e-08,-1.3546376067097299e-05,-2.6682257157517597e-05,-3.160821142955683e-05,-4.490829087444581e-05,-6.444791506510228e-05,-7.216523954411969e-05,-7.807638758094981e-05,-8.645051275379956e-05,-9.170486737275496e-05,-9.186906390823424e-05,-0.00011206547787878662,-0.00014490517787635326,-0.0001779090816853568,-0.00018447701586410403,160792.5,919.6099853515625,919.5900268554688,15550.0498046875,919.5800170898438,6.090000152587891,34558.1484375,6.090000152587891,114.20999908447266,6089.6298828125,98043.0390625,5606.14013671875,12.180000305175781,25967.380859375,3044.530029296875,334960.40625,0.0,0.0,769321.5,4597.89013671875,0.0,177223.09375,0.0,66986.2890625,0.0,1217.9300537109375,0.0,0.0,0.0,25507.099609375,498095.84375,919.6099853515625,919.5900268554688,786166.375,5517.4599609375,6.090000152587891,211781.265625,6.090000152587891,67100.5078125,6089.6298828125,99260.96875,5606.14013671875,12.180000305175781,25967.380859375,28551.630859375,2342.93994140625,0.0,0.0,1294.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.209924828861404e-08,2.462977590766968e-07,4.737126801046543e-05,5.738737672800198e-05,5.952195715508424e-05,6.0342950746417046e-05,6.231333100004122e-05,7.315043330891058e-05,7.47924204915762e-05,8.825669647194445e-05,9.466043411521241e-05,9.48246379266493e-05,0.00010796051356010139,0.00011436425847932696,0.00013012731506023556,12725.650390625,20007.01953125,20008.470703125,35.22999954223633,4933.35009765625,266.94000244140625,4890.919921875,3177.3798828125,60.84000015258789,61.38999938964844,883.4199829101562,2383.739990234375,1000.0,60.91999816894531,16548.830078125,4884.4501953125,0.0,653.75,2070.780029296875,0.0,6032.169921875,0.0,0.0,4289.10009765625,994.6400146484375,0.0,0.0,0.0,29972.630859375,0.0,25545.19921875,20007.01953125,20662.220703125,2131.68994140625,4933.35009765625,6299.10986328125,4890.919921875,3177.3798828125,4349.93994140625,1056.030029296875,883.4199829101562,2383.739990234375,1000.0,30033.55078125,16548.830078125,7935.08984375,0.0,0.0,25.670000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 20:50:00.116090+00:00,60853.795,0.01,993759.8132116934,677426.6113732789,-8.2164142156671e-08,-2.1116185962455347e-05,-6.597780884476379e-05,-6.614213634748012e-05,-6.762109114788473e-05,-9.982943447539583e-05,-0.00012530031381174922,-0.00012628629337996244,-0.00015077120042406023,-0.00015438643458765,-0.0001568513544043526,-0.00016178119403775781,-0.00017985730664804578,-0.00020614983804989606,-0.0002510114572942257,314445.8125,21901.630859375,21900.650390625,16660.669921875,71194.1328125,6.079999923706055,18126.419921875,4611.0,5000.0,20000.779296875,16846.150390625,9126.58984375,6084.27978515625,2433.64990234375,30419.259765625,775310.4375,0.0,0.0,2433.989990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093890.625,21901.630859375,21900.650390625,19094.66015625,71194.1328125,6.079999923706055,18126.419921875,4611.0,5000.0,20000.779296875,16846.150390625,9126.58984375,6084.27978515625,2433.64990234375,30419.259765625,4134.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2164142156671e-08,2.4238423065980896e-05,9.325630526291206e-05,0.00011330435518175364,0.0001593162742210552,0.00019020999025087804,0.00020154865342192352,0.00020171297364868224,0.00021387326705735177,0.00022241834085434675,0.00022274699585977942,0.0002245546056656167,0.00022816982527729124,0.00025232607731595635,0.0002630074159242213,48323.28125,2001.3499755859375,20005.73046875,162.75,20008.2109375,1000.0,6086.60986328125,9116.6796875,1585.989990234375,25957.259765625,4598.56982421875,95728.3984375,20010.970703125,5000.0,6458.419921875,40103.8984375,2462883.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99017.6796875,2486146.25,20005.73046875,162.75,20008.2109375,1000.0,6086.60986328125,9116.6796875,1585.989990234375,25957.259765625,4598.56982421875,95728.3984375,20010.970703125,5000.0,6458.419921875,10590.5,21261.380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
