system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
2021-04-08 04:01:00.122668+00:00,56605.375,0.01,186003.1457494321,27535.9397500301,-8.833083597892255e-08,-0.00035270501393824816,-0.0003691345627885312,-0.0004117100324947387,-0.00042213304550386965,-0.00043061282485723495,-0.00043626598198898137,-0.00043697262299247086,-0.00044386243098415434,-0.0004481023352127522,-0.00045446213334798813,-0.00046276525245048106,-0.0005323699442669749,-0.0005325466045178473,-0.0005597525159828365,17304.44921875,1801.43994140625,51372.12109375,19798.9609375,916.6199951171875,2829.050048828125,916.6099853515625,2829.030029296875,20001.4296875,19798.869140625,5000.0,916.5800170898438,5657.52001953125,32870.2109375,67769.6171875,239023.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259013.46875,1801.43994140625,51372.12109375,19798.9609375,916.6199951171875,2829.050048828125,916.6099853515625,2829.030029296875,20001.4296875,19798.869140625,5000.0,916.5800170898438,5657.52001953125,32870.2109375,67769.6171875,2685.0400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833083597892255e-08,3.2682407891115872e-06,2.2171039745444432e-05,2.234770181530621e-05,2.2524362066178583e-05,7.481622014893219e-05,7.499288039980456e-05,0.00010272875806549564,0.00012357483501546085,0.00018346314027439803,0.00019989267457276583,0.00020483920525293797,0.0002451180771458894,0.0002740905911196023,0.0003140161279588938,252486.28125,2943.489990234375,99348.65625,2971.85009765625,74.44000244140625,2240.409912109375,8491.4404296875,58395.2890625,3396.739990234375,8492.3603515625,3000.679931640625,28110.330078125,19986.599609375,917.260009765625,8493.4697265625,331320.6875,0.0,0.0,0.0,0.0,0.0,0.0,336813.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587471.4375,2943.489990234375,99348.65625,2971.85009765625,74.44000244140625,2240.409912109375,8491.4404296875,399645.71875,3396.739990234375,8492.3603515625,3000.679931640625,28110.330078125,19986.599609375,917.260009765625,8493.4697265625,3664.47998046875,0.0,0.0,0.0,0.0,0.0,0.0,4437.2998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:02:00.122668+00:00,56526.295,0.01,41377.521199657385,31670.722791034,-8.845440646609859e-08,-4.511174665822182e-06,-7.164806902437704e-06,-1.4418068531085737e-05,-2.2909691324457526e-05,-2.467878039169591e-05,-2.8570773793035187e-05,-4.272348087397404e-05,-6.483708421001211e-05,-7.120579539332539e-05,-9.968812082661316e-05,-0.00010871046833926812,-0.00013011643022764474,-0.00014462295803241432,-0.00014780730998609215,193677.578125,1130.52001953125,248.7100067138672,915.7100219726562,468.6700134277344,31682.2109375,915.7000122070312,915.6900024414062,17961.859375,498.3599853515625,20005.44921875,16.959999084472656,5000.0,15946.2900390625,587.7899780273438,606550.6875,0.0,0.0,0.0,463.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47942.6015625,803354.625,1130.52001953125,248.7100067138672,915.7100219726562,463.1099853515625,31682.2109375,915.7000122070312,915.6900024414062,17961.859375,498.3599853515625,20005.44921875,0.0,5000.0,15946.2900390625,47942.6015625,3126.389892578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845440646609859e-08,5.546091415453702e-05,0.00016001402400434017,0.00019468815298750997,0.00020795631280634552,0.0002962338039651513,0.0002964107261504978,0.00030667142709717155,0.00030684834928251803,0.00032436230685561895,0.00033674592850729823,0.00036805879790335894,0.00036929716588929296,0.00038274223334155977,0.0004098092613276094,3891.989990234375,82866.4921875,20010.650390625,500.44000244140625,8480.7099609375,5046.97998046875,28494.6796875,344.8299865722656,30086.7109375,5000.0,74.36000061035156,1130.93994140625,24507.5390625,20014.740234375,2968.85009765625,1535102.375,0.0,0.0,1167534.125,0.0,0.0,0.0,393107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545138.125,82866.4921875,20010.650390625,1174781.5,8480.7099609375,5046.97998046875,28494.6796875,398432.3125,30086.7109375,5000.0,74.36000061035156,1130.93994140625,24507.5390625,20014.740234375,2968.85009765625,6143.7001953125,0.0,0.0,6746.85986328125,0.0,0.0,0.0,4980.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:03:00.122668+00:00,56593.325,0.01,177496.21151560836,24114.4825248161,-8.834964404513812e-08,-2.65048925029987e-07,-0.00011900696699740365,-0.0002842207904905081,-0.000313022785121575,-0.0003526034124661237,-0.0003554306167643517,-0.0003667393757496029,-0.00038087530992925167,-0.0003888267674483359,-0.0003890034859068692,-0.00041427146061323583,-0.0004494346212595701,-0.0004496113397181034,-0.0004980269586667418,10972.98046875,118.8499984741211,2829.330078125,19797.900390625,20001.73046875,916.489990234375,725.5399780273438,916.47998046875,916.4600219726562,19795.19921875,42.279998779296875,20001.76953125,5093.240234375,102.18000030517578,5656.509765625,296116.21875,185120.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307572.59375,185239.796875,2829.330078125,19797.900390625,20001.73046875,916.489990234375,725.5399780273438,916.47998046875,916.4600219726562,19795.19921875,42.279998779296875,20001.76953125,5093.240234375,102.18000030517578,5656.509765625,483.3999938964844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.834964404513812e-08,3.136412124149501e-05,3.1540821510134265e-05,4.532336606644094e-05,7.006126543274149e-05,0.00011176229600096121,0.00011794677266152576,0.0001181234692921862,0.000120950659038499,0.0001430380652891472,0.0001501060469308868,0.0001668924669502303,0.00021071390074212104,0.00021212748833931983,0.00023845568648539484,160627.375,106758.546875,8489.26953125,92834.8203125,91908.7421875,2124.340087890625,5095.85009765625,19332.580078125,27168.080078125,2943.27001953125,12408.98046875,28301.380859375,59.84000015258789,20014.30078125,8491.01953125,59265.19140625,0.0,0.0,0.0,0.0,0.0,0.0,733783.875,0.0,0.0,494972.15625,0.0,0.0,0.0,0.0,219920.4375,106758.546875,8489.26953125,92834.8203125,91908.7421875,2124.340087890625,5095.85009765625,753806.25,27168.080078125,2943.27001953125,510799.8125,28301.380859375,59.84000015258789,20014.30078125,8491.01953125,27.8700008392334,0.0,0.0,0.0,0.0,0.0,0.0,689.7899780273438,0.0,0.0,3418.659912109375,0.0,0.0,0.0,0.0
2021-04-08 04:04:00.122668+00:00,56630.815,0.01,56350.643179668805,32647.052740485204,-8.829115216713035e-08,-4.1408551624044776e-05,-9.173450962407514e-05,-0.00010321236186427996,-0.00015212566358968616,-0.0001524788240203634,-0.00016289718041662127,-0.00017790668061934412,-0.00019203325791750103,-0.00019220984540879726,-0.00019450541003607213,-0.0002162250311812386,-0.00028297313838265836,-0.0002836794883478433,-0.00028509213007055223,49062.640625,47788.76953125,1132.510009765625,19814.599609375,16651.810546875,54778.94921875,917.27001953125,917.260009765625,19812.2109375,917.239990234375,5000.0,20006.240234375,5661.47998046875,867.8599853515625,2830.72998046875,365696.84375,414616.65625,0.0,0.0,0.0,500983.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415010.78125,462405.4375,1132.510009765625,19814.599609375,16651.810546875,556245.75,917.27001953125,917.260009765625,19812.2109375,917.239990234375,5000.0,20006.240234375,5661.47998046875,867.8599853515625,2830.72998046875,251.2899932861328,0.0,0.0,0.0,0.0,483.2300109863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.829115216713035e-08,5.562342721532332e-06,5.738925210607704e-06,1.704019268800039e-05,1.721677472232841e-05,5.9596528444672003e-05,5.977311229798943e-05,6.030285658198409e-05,8.608387724962085e-05,9.367691382067278e-05,9.54427378019318e-05,0.00012457881530281156,0.00013234844664111733,0.00016360350127797574,0.00016378008876927197,7432.580078125,90105.84375,8494.669921875,96609.4375,20010.91015625,5095.9599609375,76176.078125,577.6699829101562,2260.550048828125,20012.9609375,59.22999954223633,8495.6796875,1246.0400390625,2973.60009765625,20014.9609375,107146.1796875,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116934.359375,90105.84375,8494.669921875,96609.4375,20010.91015625,5095.9599609375,76176.078125,5000.0,2260.550048828125,20012.9609375,0.0,8495.6796875,0.0,2973.60009765625,20014.9609375,2386.179931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:05:00.122668+00:00,56593.985,0.01,67945.1814226147,75256.00436848227,-8.834861375817127e-08,-0.00011087751045124605,-0.00013102099183015525,-0.00014268301310949028,-0.00014427327550947666,-0.00019304172019474208,-0.0002020532701862976,-0.00020876777125522494,-0.0002310316194780171,-0.00023120832338463515,-0.00024940812727436423,-0.0002635439159348607,-0.00027909327764064074,-0.00028563107480295,-0.0002926989400293678,2829.699951171875,1131.75,16901.94921875,121772.46875,5000.0,1926.1500244140625,19799.759765625,1673.93994140625,5658.08984375,19798.55078125,916.5900268554688,916.5800170898438,15708.9697265625,916.5599975585938,5311.1201171875,109089.28125,0.0,0.0,1978334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112425.4921875,1131.75,16901.94921875,2087252.875,5000.0,1926.1500244140625,19799.759765625,1673.93994140625,5658.08984375,19798.55078125,916.5900268554688,916.5800170898438,15708.9697265625,916.5599975585938,5311.1201171875,506.510009765625,0.0,0.0,2093.679931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.834861375817127e-08,3.4014214179478586e-05,3.419091444811784e-05,5.468778908834793e-05,9.727181895868853e-05,9.744851558934897e-05,9.797861275728792e-05,0.0001223628205480054,0.00012253952445462346,0.0001955154730239883,0.00019569217693060637,0.00020276005670893937,0.00021088813082315028,0.00021972299146000296,0.00022078318579588085,10909.7001953125,89121.4609375,5418.27978515625,20011.140625,103053.203125,2971.469970703125,108623.71875,5095.85009765625,8490.1396484375,2971.77001953125,20015.349609375,169.82000732421875,8490.8896484375,59.209999084472656,1560.1500244140625,108094.5234375,0.0,307595.4375,0.0,0.0,0.0,3121.010009765625,0.0,0.0,0.0,0.0,0.0,169.82000732421875,0.0,0.0,121073.6484375,89121.4609375,316084.8125,20011.140625,103053.203125,2971.469970703125,111744.7265625,5095.85009765625,8490.1396484375,2971.77001953125,20015.349609375,169.82000732421875,8660.7099609375,59.209999084472656,1560.1500244140625,2069.429931640625,0.0,3071.110107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:06:00.122668+00:00,56639.994999999995,0.01,54461.02472110181,5968.4653786783,-8.827684183643214e-08,-6.682557432213798e-05,-7.900777563918382e-05,-9.454449900658801e-05,-0.00010160664533032104,-0.00010178320371778682,-0.00011149365309393033,-0.000125617953017354,-0.00014133122749626637,-0.0001499823556514457,-0.00016092868463601917,-0.00019835807324852794,-0.0002047140005743131,-0.00025379593716934323,-0.0002781603252515197,10128.099609375,128.16000366210938,237.8699951171875,5000.0,28223.400390625,108171.3828125,917.469970703125,917.4500122070312,1132.6400146484375,917.4299926757812,20006.599609375,19815.9296875,15486.4296875,3593.75,19813.720703125,344532.625,414379.875,0.0,0.0,0.0,141585.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354660.71875,414508.03125,237.8699951171875,5000.0,28223.400390625,249756.953125,917.469970703125,917.4500122070312,1132.6400146484375,917.4299926757812,20006.599609375,19815.9296875,15486.4296875,3593.75,19813.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.827684183643214e-08,1.2270481420273427e-05,1.9685736333485693e-05,3.87535328627564e-05,4.263771552359685e-05,4.3873591494048014e-05,4.6875004045432433e-05,5.323093864717521e-05,5.42902598681394e-05,6.87676583766006e-05,8.624647307442501e-05,8.712924318388104e-05,0.00010072388249682263,0.00011361229553585872,0.0001137888539233245,2346.739990234375,283.20001220703125,129.58999633789062,20011.140625,124.2300033569336,169.92999267578125,59.95000076293945,2973.760009765625,7410.77001953125,283.2200012207031,901.1699829101562,786.280029296875,329.1700134277344,2631.820068359375,5095.85009765625,101555.5234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105803.5234375,0.0,0.0,20011.140625,0.0,169.92999267578125,0.0,2973.760009765625,7410.77001953125,0.0,0.0,786.280029296875,0.0,2631.820068359375,5095.85009765625,1901.260009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:07:00.122668+00:00,56583.585,0.01,27247.557189336185,115113.28453658658,-8.836484965968339e-08,-4.9572681746212766e-05,-4.9749411118682474e-05,-5.575822069658898e-05,-5.734878868679516e-05,-5.770224743173458e-05,-6.318086525425315e-05,-7.078024646034464e-05,-9.16343487915583e-05,-9.463875176152214e-05,-9.481548477197066e-05,-0.00010418215970275924,-0.00013192872575018555,-0.00013210544420871884,-0.00017522749840281904,783.510009765625,28196.759765625,17540.0390625,5658.0400390625,90850.640625,93121.8671875,93121.359375,5000.0,47746.51171875,47746.37109375,67.88999938964844,577.0900268554688,19796.880859375,1918.5,916.489990234375,0.0,0.0,0.0,28196.58984375,0.0,0.0,0.0,27.889999389648438,117505.7578125,5600.89990234375,0.0,0.0,0.0,0.0,0.0,783.510009765625,28196.759765625,17540.0390625,33854.62890625,90850.640625,93121.8671875,93121.359375,5027.89013671875,165252.265625,53404.19140625,67.88999938964844,577.0900268554688,19796.880859375,1918.5,916.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91999816894531,0.0,0.0,0.0,0.0,0.0,8.836484965968339e-08,2.650945418736228e-07,4.1266386688221246e-05,4.2326762923039496e-05,7.767270290059969e-05,0.00011001423990819603,0.00013334256072994322,0.0001428859686711803,0.0001430626871297136,0.0001626796874916181,0.00019943946972489357,0.00019961620273534209,0.00019979292119387537,0.00021887973707634956,0.0002278929459862411,5706.16015625,8487.5400390625,8487.8896484375,20008.169921875,18674.029296875,20010.26953125,169.77000427246094,5095.83984375,1557.4300537109375,85449.453125,2629.419921875,8489.23046875,2999.530029296875,27166.0703125,28190.7109375,113167.1796875,0.0,776408.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118893.4375,8487.5400390625,790496.0625,20008.169921875,18674.029296875,20010.26953125,169.77000427246094,5095.83984375,1557.4300537109375,85449.453125,2629.419921875,8489.23046875,2999.530029296875,27166.0703125,28190.7109375,20.100000381469727,0.0,5599.509765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:08:00.122668+00:00,56608.145000000004,0.01,107452.95786699609,6513.2987446137995,-8.832650877366177e-08,-1.1570773494895548e-05,-1.404391514370218e-05,-1.4573874068446457e-05,-2.3406526452163234e-05,-2.8706115699606016e-05,-3.7185462133493274e-05,-4.0188562707044184e-05,-4.3015010305680335e-05,-6.580325134564191e-05,-7.85222728154622e-05,-8.152537338901311e-05,-0.00011226299830013886,-0.00012816177331842482,-0.00012833841901738197,324151.0625,17548.3203125,28210.0,917.0399780273438,104888.8671875,917.030029296875,100774.1875,99745.578125,917.010009765625,19807.41015625,56603.69921875,3396.2099609375,16731.029296875,19805.55078125,155873.15625,138340.890625,0.0,0.0,0.0,28209.740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28207.23046875,0.0,0.0,466119.5625,17548.3203125,28210.0,917.0399780273438,133098.609375,917.030029296875,100774.1875,99745.578125,917.010009765625,19807.41015625,56603.69921875,3396.2099609375,44938.26171875,19805.55078125,155873.15625,3627.6201171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.832650877366177e-08,4.213174543110654e-05,4.8314603191101924e-05,0.00011190969235030934,0.00013664111611433327,0.00014883017865940928,0.00016190249880310148,0.00016861531184986234,0.00019387669453863055,0.0001940533402375877,0.0001944066461874172,0.00020712567493319511,0.00022496763267554343,0.00024192631826736033,0.00024210296396631747,88525.8671875,18.1200008392334,8491.6298828125,20009.470703125,8492.3798828125,1132.3299560546875,3000.719970703125,169.85000610351562,5095.830078125,2630.550048828125,20013.490234375,59.939998626708984,8493.1298828125,1563.2900390625,58.66999816894531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94156.34375,0.0,8491.6298828125,20009.470703125,8492.3798828125,1132.3299560546875,3000.719970703125,169.85000610351562,5095.830078125,2630.550048828125,20013.490234375,0.0,8493.1298828125,1563.2900390625,0.0,5630.47021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:09:00.122668+00:00,56541.835,0.01,135956.71519503108,56895.0730823165,-8.843009879910824e-08,-3.652162922662683e-05,-5.279276956571266e-05,-8.285899821203202e-05,-8.551190694561228e-05,-0.0001277814881177619,-0.00014104600995779037,-0.00021921821462456137,-0.00021939507860224694,-0.00021957192802801728,-0.00026219524443149567,-0.0002724531223066151,-0.00027970439987257123,-0.00029526810976676643,-0.00029544494464062154,1711.1400146484375,17527.330078125,2826.93994140625,3392.22998046875,2261.47998046875,20003.859375,5000.0,5652.93994140625,19780.5390625,21876.25,45.220001220703125,19780.119140625,19999.98046875,5139.39990234375,915.7100219726562,98633.4296875,0.0,21224.80078125,0.0,9396.4501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100344.578125,17527.330078125,24051.75,3392.22998046875,9396.4501953125,20003.859375,5000.0,5652.93994140625,19780.5390625,21876.25,45.220001220703125,19780.119140625,19999.98046875,5139.39990234375,915.7100219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.843009879910824e-08,7.702261791564524e-05,9.612351277610287e-05,0.00010195990034844726,0.0001341484603472054,0.00013467903772834688,0.00014564437151420861,0.00017164282326120883,0.0001718196872388944,0.00017641804879531264,0.00017659489822108299,0.00019410406821407378,0.00019498835899867117,0.00021090578229632229,0.0002126743784174323,15359.599609375,68461.109375,97922.9609375,22619.0390625,5141.919921875,107248.5625,169.64999389648438,2627.409912109375,33246.66015625,84626.359375,33342.94921875,8482.919921875,21410.91015625,26716.0,27145.849609375,94464.21875,129233.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305575.5,0.0,0.0,0.0,120364.8984375,210414.0625,97922.9609375,22619.0390625,5141.919921875,107248.5625,169.64999389648438,2627.409912109375,33246.66015625,84626.359375,33342.94921875,314058.40625,21410.91015625,26716.0,27145.849609375,10541.080078125,12719.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08 04:10:00.122668+00:00,56548.165,0.01,154219.65930841662,28068.258608299406,-8.84202009387991e-08,-1.865666126832366e-05,-2.5730278139235452e-05,-3.722490509971976e-05,-4.199959585093893e-05,-5.561630678130314e-05,-0.00011167470802320167,-0.0001118515501730144,-0.00011202839232282713,-0.00011910200555576012,-0.000128297702758573,-0.00014792699948884547,-0.0001974423066712916,-0.0002531470381654799,-0.00033148733200505376,3392.889892578125,2000.1300048828125,17529.48046875,20000.130859375,2827.2900390625,1133.050048828125,19784.890625,432.3800048828125,1941.760009765625,7817.31982421875,15634.490234375,19784.80078125,2261.47998046875,5139.3798828125,2505.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3132368.25,0.0,0.0,0.0,0.0,0.0,20501.119140625,3392.889892578125,2000.1300048828125,17529.48046875,20000.130859375,2827.2900390625,1133.050048828125,19784.890625,432.3800048828125,3134668.0,7817.31982421875,15634.490234375,19784.80078125,0.0,5139.3798828125,1130.5899658203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0799865722656,0.0,0.0,0.0,0.0,0.0,0.0,8.84202009387991e-08,4.4829041144112125e-05,4.5005879655946046e-05,9.876536205410957e-05,0.00010354005644330755,0.00013289555499795824,0.00015517744759563357,0.00016472683637402952,0.000169678358361125,0.00017374569142702967,0.00023988400062080473,0.00024006083549465984,0.0002494333893992007,0.00025137863121926785,0.0003010707732755691,1446.5,1131.010009765625,9048.1103515625,56553.75,21682.810546875,7359.77001953125,2104.02001953125,8483.6201171875,27147.720703125,169.6699981689453,2627.8798828125,103675.5234375,56562.26953125,2828.1201171875,5141.89013671875,0.0,0.0,3275.39990234375,0.0,0.0,4578.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159420.453125,0.0,1446.5,1131.010009765625,12323.509765625,56553.75,21682.810546875,11938.009765625,2104.02001953125,8483.6201171875,27147.720703125,169.6699981689453,2627.8798828125,103675.5234375,56562.26953125,162248.578125,5141.89013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
