system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
2021-04-11 04:01:00.066133+00:00,1.2237,0.0002,6030.371440000001,9987.435665000003,-8.171937224688008e-05,-0.00032687748898752034,-0.00040859688306227326,-0.0005720356130041182,-0.0008171937661245465,-0.000898913131095469,-0.001062351861037314,-0.0012257905909791589,-0.0013075099559500813,-0.0014709488023072481,-0.0015526681672781706,-0.001634387532249093,-0.001797826262190938,-0.0018795456271618605,-0.0020429843571037054,313.55999755859375,1071.4300537109375,188.72000122070312,2999.969970703125,17306.390625,806.9199829101562,1998.68994140625,1313.1300048828125,611.0499877929688,2502.280029296875,1954.8800048828125,794.1099853515625,505.2699890136719,3123.77001953125,1576.5699462890625,0.0,566.25,0.0,755.5,0.0,18498.69921875,20901.109375,61121.4296875,37457.69140625,4912.31005859375,695.8300170898438,695.8200073242188,0.0,505.2699890136719,26278.359375,313.55999755859375,1637.6800537109375,188.72000122070312,3755.469970703125,17306.390625,19305.609375,22899.7890625,62434.55859375,38068.73828125,7414.58984375,2650.7099609375,1489.9200439453125,505.2699890136719,3629.0400390625,27854.919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.171937224688008e-05,0.00016343874449376017,0.00024515812401659787,0.00032687748898752034,0.00040859688306227326,0.0006537549779750407,0.0008171937661245465,0.000898913131095469,0.001062351861037314,0.0011440712260082364,0.0012257905909791589,0.0013075099559500813,0.0013892294373363256,0.0015526681672781706,0.001634387532249093,17802.009765625,10823.2900390625,11739.4296875,1298.949951171875,11782.08984375,2810.739990234375,808.2999877929688,612.4000244140625,868.97998046875,15565.2802734375,6515.830078125,1581.8599853515625,2450.800048828125,20047.6796875,7354.2001953125,0.0,6808.18994140625,41587.80859375,19975.109375,11999.169921875,1616.3399658203125,0.0,808.3699951171875,8279.3203125,0.0,24031.58984375,17154.19921875,384.7799987792969,0.0,0.0,17802.009765625,17631.48046875,53327.23828125,21274.060546875,23781.259765625,4427.080078125,808.2999877929688,1420.77001953125,9148.2998046875,15565.2802734375,30547.419921875,18736.060546875,2835.580078125,20047.6796875,7354.2001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 04:02:00.066133+00:00,1.2211500000000002,0.0007,9144.609532,37589.847535,-0.0002866150753106922,-0.00036850510514341295,-0.00045039510587230325,-0.0006141751655377448,-0.0006960651953704655,-0.0007779552252031863,-0.000859845255035907,-0.0009417352266609669,-0.0010236252564936876,-0.0011055152863264084,-0.0011874053161591291,-0.00126929534599185,-0.0014330754056572914,-0.0015149654354900122,-0.001596855465322733,2141.75,2999.93994140625,28.200000762939453,806.6799926757812,1998.68994140625,6394.25,3014.8701171875,21858.390625,1311.6099853515625,1951.6800537109375,2574.6298828125,1040.0400390625,695.8300170898438,1419.739990234375,24736.91015625,28.200000762939453,2512.860107421875,0.0,0.0,0.0,0.0,35284.5,36251.171875,0.0,505.25,5479.1201171875,0.0,0.0,20604.05078125,3134.219970703125,2169.949951171875,5516.7900390625,28.200000762939453,806.6799926757812,1998.68994140625,6394.25,35090.98828125,36251.171875,1311.6099853515625,2456.929931640625,8053.75,1040.0400390625,695.8300170898438,21901.859375,27871.130859375,0.0,3.990000009536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002866150753106922,0.00045039510587230325,0.000532285135705024,0.0006960651953704655,0.0007779552252031863,0.000859845255035907,0.0009417352266609669,0.0010236252564936876,0.0011055152863264084,0.0011874053161591291,0.00126929534599185,0.0013511853758245707,0.0014330754056572914,0.0016787454951554537,0.0018425254384055734,3000.070068359375,17771.4609375,807.6099853515625,807.739990234375,1042.02001953125,521.02001953125,2002.3499755859375,3488.469970703125,30197.83984375,11874.2900390625,611.3499755859375,5943.6298828125,1000.0,8334.7099609375,2446.800048828125,0.0,0.0,0.0,1955.199951171875,2084.239990234375,6381.580078125,0.0,4848.39013671875,28921.0390625,2424.419921875,2002.4000244140625,3702.159912109375,46440.1015625,0.0,0.0,3000.070068359375,17771.4609375,807.6099853515625,2762.93994140625,3126.27001953125,6902.60986328125,2002.3499755859375,8336.8701171875,59118.87890625,14298.7099609375,2613.75,9645.7900390625,47440.109375,8334.7099609375,2446.800048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 04:03:00.066133+00:00,1.21865,0.0003,18332.419275000004,31827.799242999994,-0.00012308702571317554,-0.00045131909428164363,-0.0006154351285658777,-0.0007795511628501117,-0.0008616091799922287,-0.0009436671971343458,-0.0010257251560688019,-0.001189841190353036,-0.00135395722463727,-0.001436015241779387,-0.001518073258921504,-0.001600131276063621,-0.001682189293205738,-0.001764247310347855,-0.0018463053274899721,298.5299987792969,2928.72998046875,2999.929931640625,1998.719970703125,5427.830078125,12175.0,1805.9200439453125,805.7899780273438,2772.070068359375,19988.5,841.530029296875,2078.0,4137.7099609375,175.42999267578125,6.840000152587891,17172.869140625,0.0,0.0,7733.77001953125,21878.25,16340.3798828125,2650.14990234375,0.0,0.0,1215.3299560546875,4764.990234375,505.2099914550781,8202.66015625,0.0,1399.2099609375,17172.869140625,2928.72998046875,2999.929931640625,9732.490234375,21878.25,16340.3798828125,4456.06005859375,805.7899780273438,2772.070068359375,21178.8203125,5570.509765625,2583.2099609375,12340.3603515625,38.810001373291016,265.17999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012308702571317554,0.00020514504285529256,0.0002872030599974096,0.0005333771114237607,0.0006154351285658777,0.0006974931457079947,0.0010257251560688019,0.001107783173210919,0.001271899207495153,0.00135395722463727,0.001436015241779387,0.001518073258921504,0.001600131276063621,0.0023386534303426743,0.0025027694646269083,3000.10009765625,11586.849609375,19212.0703125,807.1799926757812,1678.1400146484375,2316.14990234375,3308.949951171875,13154.8798828125,520.719970703125,34347.16015625,7322.39990234375,1041.030029296875,8080.02978515625,20049.5390625,9026.5498046875,0.0,6000.52001953125,11729.3798828125,0.0,0.0,8931.6201171875,62583.4296875,610.0,0.0,0.0,3808.139892578125,85831.578125,0.0,0.0,0.0,3000.10009765625,17587.369140625,30989.150390625,807.1799926757812,1678.1400146484375,11247.76953125,65892.390625,13764.8798828125,520.719970703125,34347.16015625,11130.5400390625,86969.1015625,8080.02978515625,20049.5390625,9026.5498046875,0.0,0.0,47.70000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.48999786376953,0.0,0.0,0.0
2021-04-11 04:04:00.066133+00:00,1.21865,0.0005,9773.075727000003,9891.444950000001,-0.00020514504285529256,-0.0002872030599974096,-0.0003692610771395266,-0.00045131909428164363,-0.0005333771114237607,-0.0006974931457079947,-0.0008616091799922287,-0.0009436671971343458,-0.001189841190353036,-0.001271899207495153,-0.00135395722463727,-0.001436015241779387,-0.001518073258921504,-0.001600131276063621,-0.001682189293205738,15273.2001953125,521.5399780273438,1940.9599609375,822.8300170898438,1999.510009765625,806.1799926757812,5427.830078125,12980.990234375,505.1099853515625,2090.889892578125,2642.830078125,21027.369140625,3113.949951171875,5269.72021484375,2077.260009765625,806.5800170898438,10320.9697265625,5999.8798828125,22116.26953125,14999.01953125,0.0,6442.60986328125,4445.8798828125,0.0,9167.1103515625,2416.2900390625,14582.5400390625,18637.310546875,9674.650390625,0.0,19036.509765625,10931.33984375,7940.83984375,22939.099609375,16998.529296875,806.1799926757812,6442.60986328125,5251.8701171875,505.1099853515625,11258.0,5059.1201171875,15621.419921875,20909.73046875,14944.3701171875,2077.260009765625,2956.72998046875,88.83000183105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020514504285529256,0.0002872030599974096,0.00045131909428164363,0.0005333771114237607,0.0006154351285658777,0.0006974931457079947,0.0008616091799922287,0.0010257251560688019,0.001189841190353036,0.001271899207495153,0.00135395722463727,0.001600131276063621,0.001682189293205738,0.0019283633446320891,0.00217453739605844,1388.699951171875,6008.240234375,3807.159912109375,18777.44921875,807.239990234375,3588.429931640625,12582.669921875,1542.300048828125,4565.31005859375,5898.91015625,1496.6199951171875,2441.199951171875,1000.0,8295.3896484375,508.05999755859375,0.0,0.0,0.0,7636.10986328125,0.0,0.0,1041.3399658203125,8548.2197265625,7471.89013671875,49052.6484375,32932.390625,1952.9599609375,2441.39990234375,0.0,0.0,1484.22998046875,6380.81005859375,3807.159912109375,26413.560546875,807.239990234375,3588.429931640625,13624.009765625,6781.56005859375,12037.2001953125,54430.83984375,81.86000061035156,4394.16015625,3441.39990234375,8295.3896484375,508.05999755859375,95.52999877929688,372.55999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 04:05:00.066133+00:00,1.2194,0.0006,28710.082875,8767.014575,-0.0002460226241964847,-0.0004100377263966948,-0.0005740527994930744,-0.0006560603505931795,-0.0008200754527933896,-0.0009020830038934946,-0.0009840904967859387,-0.0010660981060937047,-0.0012301132082939148,-0.001312120701186359,-0.0013941283104941249,-0.001476135803386569,-0.0015581432962790132,-0.0018041660077869892,-0.0018861735006794333,352.7300109863281,764.25,5119.89013671875,19731.880859375,836.0999755859375,521.5399780273438,806.4500122070312,505.239990234375,608.9500122070312,695.7999877929688,1948.3199462890625,6427.830078125,12175.0,791.1799926757812,3650.0,0.0,29702.369140625,4313.10986328125,21921.470703125,28519.939453125,8805.7998046875,0.0,0.0,0.0,0.0,695.6799926757812,15819.099609375,4885.9501953125,1544.7900390625,12267.8095703125,352.7300109863281,32466.779296875,9433.009765625,43523.71875,29970.119140625,8805.7998046875,806.4500122070312,505.239990234375,608.9500122070312,695.7999877929688,2644.0,16819.099609375,4079.9599609375,2335.969970703125,13826.91015625,0.0,2000.1500244140625,0.0,1870.3800048828125,614.0700073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002460226241964847,0.00032803017529658973,0.0004920452483929694,0.0005740527994930744,0.0006560603505931795,0.0007380679016932845,0.0008200754527933896,0.0009020830038934946,0.0010660981060937047,0.0011481055989861488,0.001312120701186359,0.001476135803386569,0.0015581432962790132,0.0016401509055867791,0.0017221583984792233,291.4200134277344,17743.8203125,807.6400146484375,11439.3603515625,5084.39990234375,2304.4599609375,521.22998046875,2002.8399658203125,3859.85009765625,1953.280029296875,8295.3896484375,30160.599609375,5705.330078125,2576.820068359375,20049.5390625,32267.349609375,5576.009765625,141316.625,24556.259765625,521.1500244140625,2084.52001953125,0.0,0.0,0.0,5203.0498046875,0.0,0.0,0.0,30925.91015625,0.0,33477.75,23319.830078125,142124.265625,35995.62109375,5605.5498046875,2892.360107421875,521.22998046875,2002.8399658203125,3859.85009765625,7156.330078125,0.0,30160.599609375,5705.330078125,33502.73046875,0.0,918.97998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 04:06:00.066133+00:00,1.2201499999999998,0.0003,9884.093464000001,2772.105888,-0.00012293570034671575,-0.0003688071155920625,-0.00045076425885781646,-0.0006966356304474175,-0.0008605499169789255,-0.0009425070602446795,-0.0010244642617180943,-0.0011883784318342805,-0.0012703356333076954,-0.0013522927183657885,-0.0014342499198392034,-0.0015162070048972964,-0.0016801212914288044,-0.0017620783764868975,-0.0018440355779603124,2445.860107421875,496.7099914550781,1199.72998046875,807.1799926757812,5121.56982421875,17732.1796875,1998.530029296875,609.3499755859375,505.17999267578125,1000.0,695.719970703125,2470.820068359375,505.19000244140625,791.7000122070312,2024.1500244140625,0.0,0.0,392.3599853515625,0.0,0.0,0.0,22978.189453125,505.260009765625,0.0,5338.31005859375,0.0,3562.31005859375,0.0,505.19000244140625,13436.1201171875,2999.8701171875,496.7099914550781,1592.0899658203125,807.1799926757812,5121.56982421875,17732.1796875,24976.720703125,1114.6099853515625,505.17999267578125,6338.31005859375,695.719970703125,5511.58984375,505.19000244140625,1296.8900146484375,15460.26953125,554.010009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012293570034671575,0.00020489284361246973,0.0002868499723263085,0.0003688071155920625,0.00045076425885781646,0.0005327214021235704,0.0006146785453893244,0.0007785927737131715,0.0008605499169789255,0.0009425070602446795,0.0010244642617180943,0.0011064213467761874,0.0011883784318342805,0.0015162070048972964,0.0015981642063707113,491.0899963378906,1075.260009765625,31641.94921875,19839.75,808.0999755859375,5441.669921875,12342.75,1516.8699951171875,2002.469970703125,6513.830078125,1503.739990234375,2576.9599609375,1486.719970703125,12117.349609375,122.20999908447266,0.0,2083.97998046875,610.25,0.0,1042.22998046875,162879.625,11085.490234375,5374.2099609375,0.0,4791.16015625,1610.699951171875,4425.2001953125,2002.8299560546875,7332.0,0.0,610.1500244140625,4274.10986328125,32252.19921875,19839.75,1850.3399658203125,168321.296875,23428.240234375,6891.080078125,2002.469970703125,5599.66015625,3114.43994140625,7002.16015625,3489.550048828125,14664.0,0.0,119.05999755859375,1114.8699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 04:07:00.066133+00:00,1.2180499999999999,0.0001,9678.180777,19967.887381,-4.1049217543331906e-05,-0.00028734453371725976,-0.0003694429760798812,-0.00045154138933867216,-0.000533639860805124,-0.0008620335720479488,-0.0009441319853067398,-0.0010262303985655308,-0.0011904273414984345,-0.0012725257547572255,-0.0013546241680160165,-0.0014367225812748075,-0.0015188211109489202,-0.0016009195242077112,-0.0016830179374665022,5211.93994140625,2070.090087890625,6235.10009765625,12175.0,3805.85009765625,5113.97021484375,17751.580078125,36.0099983215332,1998.52001953125,680.6199951171875,1006.8400268554688,633.1599731445312,695.72998046875,799.030029296875,1569.8599853515625,12016.7099609375,0.0,38490.328125,7954.56982421875,2999.780029296875,0.0,25103.939453125,19550.650390625,0.0,10724.3701171875,1736.530029296875,5775.0,0.0,4787.91015625,24227.599609375,27933.080078125,2070.090087890625,31992.0,5875.52001953125,6805.6298828125,5113.97021484375,40396.7109375,19550.650390625,1998.52001953125,11229.5595703125,2736.5400390625,6383.14990234375,695.72998046875,1800.8499755859375,24797.44921875,10704.419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1049217543331906e-05,0.00020524609135463834,0.00028734453371725976,0.00045154138933867216,0.000533639860805124,0.0007799351587891579,0.0008620335720479488,0.0009441319853067398,0.0011083289282396436,0.0011904273414984345,0.0014367225812748075,0.0015188211109489202,0.0016009195242077112,0.002011411590501666,0.0021756086498498917,4155.669921875,5085.56005859375,10388.3798828125,17746.140625,2294.6201171875,32414.580078125,12033.419921875,2809.5400390625,1259.6800537109375,1516.5,3940.47998046875,5863.02001953125,7320.0,20047.7109375,8620.1298828125,13932.009765625,0.0,13111.01953125,0.0,11120.2197265625,3020.06005859375,404.739990234375,31547.69921875,31912.970703125,14658.7802734375,66862.34375,2439.800048828125,2440.0,0.0,0.0,18141.5,5085.56005859375,23924.439453125,17746.140625,14388.6904296875,35434.640625,12438.16015625,34357.23828125,33172.640625,16175.2802734375,70802.8203125,8302.8203125,9760.0,20047.7109375,8620.1298828125,53.83000183105469,0.0,425.0400085449219,0.0,973.8499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 04:08:00.066133+00:00,1.21725,0.0007,13065.359711999996,25529.191070999997,-0.0002875333884730935,-0.00036968576023355126,-0.0004518381610978395,-0.0005339905619621277,-0.0006161429337225854,-0.0006982953636907041,-0.0007804477354511619,-0.0009447525371797383,-0.001026904908940196,-0.0011090573389083147,-0.0011912096524611115,-0.0012733620824292302,-0.0013555145123973489,-0.0014376668259501457,-0.0015198192559182644,2068.72998046875,7638.080078125,2999.830078125,17697.26953125,175.42999267578125,6.840000152587891,831.4099731445312,8.5600004196167,806.2100219726562,505.17999267578125,1998.47998046875,3352.719970703125,3997.47998046875,332.94000244140625,519.469970703125,0.0,2068.56005859375,0.0,14999.16015625,36494.73828125,17277.2109375,28260.650390625,11176.3095703125,0.0,0.0,1515.56005859375,9021.3603515625,49738.01953125,11601.740234375,695.719970703125,2068.72998046875,9706.6396484375,2999.830078125,32696.4296875,35989.55859375,16277.2099609375,28458.900390625,10385.849609375,806.2100219726562,505.17999267578125,3514.0400390625,11193.6298828125,29776.41015625,3838.090087890625,1215.18994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002875333884730935,0.00036968576023355126,0.0004518381610978395,0.0006161429337225854,0.0006982953636907041,0.0007804477354511619,0.0008626001072116196,0.0009447525371797383,0.0011090573389083147,0.0012733620824292302,0.0013555145123973489,0.0014376668259501457,0.0015198192559182644,0.001601971685886383,0.0017662764294072986,4478.43017578125,17713.26953125,7803.81005859375,807.530029296875,29823.73046875,11118.4296875,3736.280029296875,2297.800048828125,807.9299926757812,3439.89990234375,5948.08984375,999.989990234375,2438.199951171875,8813.169921875,8854.6904296875,13417.080078125,0.0,0.0,17717.640625,27821.33984375,1416.77001953125,520.530029296875,5422.27001953125,0.0,38354.55859375,0.0,806.97998046875,59728.66015625,34266.51953125,28135.48046875,17933.3203125,17713.26953125,7803.81005859375,18525.169921875,57645.0703125,12535.1904296875,4256.81005859375,7733.509765625,807.9299926757812,41794.46875,5948.08984375,1806.969970703125,62166.859375,43246.8203125,35730.48828125,37.81999969482422,0.0,0.0,0.0,0.0,0.0,0.0,13.4399995803833,0.0,0.0,0.0,0.0,0.0,167.1300048828125,0.0
2021-04-11 04:09:00.066133+00:00,1.218,0.0006,26555.649980000002,8931.350635999997,-0.00024630542611703277,-0.0003284072154201567,-0.0004926108522340655,-0.0005747126415371895,-0.0006568144308403134,-0.0007389162783510983,-0.0009031198569573462,-0.000985221704468131,-0.001149425283074379,-0.001231527072377503,-0.0013136288616806269,-0.0013957306509837508,-0.0014778325567021966,-0.0015599343460053205,-0.0016420361353084445,1866.27001953125,2999.7900390625,807.1400146484375,5414.7900390625,17706.0,806.9400024414062,806.7999877929688,1998.47998046875,505.1400146484375,175.42999267578125,1006.8400268554688,25.010000228881836,695.6699829101562,2459.47998046875,2610.550048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020.5699462890625,0.0,36178.890625,11268.5,13707.48046875,0.0,10249.6103515625,6609.81982421875,2070.090087890625,2999.7900390625,807.1400146484375,5414.7900390625,17706.0,806.9400024414062,806.7999877929688,4019.050048828125,505.1400146484375,36178.890625,12268.5,12901.080078125,695.6699829101562,12700.51953125,9220.3701171875,203.82000732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024630542611703277,0.0003284072154201567,0.0004105090338271111,0.0005747126415371895,0.0006568144308403134,0.0007389162783510983,0.0008210180676542222,0.0009031198569573462,0.000985221704468131,0.001149425283074379,0.0013136288616806269,0.0013957306509837508,0.0016420361353084445,0.0017241379246115685,0.0018062397139146924,2071.110107421875,2432.409912109375,14800.7099609375,7809.5,1489.8199462890625,12241.3603515625,4897.31005859375,1573.8599853515625,2306.300048828125,259.6700134277344,1951.3599853515625,2439.39990234375,1021.9600219726562,5488.16015625,507.6000061035156,0.0,0.0,5071.7001953125,0.0,165521.453125,6948.080078125,0.0,0.0,15560.650390625,10546.0498046875,0.0,9892.830078125,0.0,0.0,0.0,2071.110107421875,2432.409912109375,19872.41015625,7809.5,163571.375,13241.3603515625,4897.31005859375,1573.8599853515625,9053.7802734375,1951.0400390625,1951.3599853515625,12332.23046875,1021.9600219726562,5488.16015625,507.6000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11 04:10:00.066133+00:00,1.2155,0.0004,16289.85394,17820.239283,-0.00016454134311061352,-0.0002468120073899627,-0.00032908268622122705,-0.0004113533650524914,-0.0004936240147799253,-0.0005758946645073593,-0.0006581653724424541,-0.000740436022169888,-0.0008227067301049829,-0.0009049773798324168,-0.0011517893290147185,-0.0012340600369498134,-0.0013163307448849082,-0.001398601452820003,-0.001480872044339776,1602.969970703125,4863.419921875,4413.6298828125,8080.7099609375,914.6300048828125,2999.780029296875,182.00999450683594,806.489990234375,278.4700012207031,839.8499755859375,1505.1400146484375,2294.070068359375,1413.719970703125,2262.679931640625,916.6500244140625,17678.359375,39260.0703125,27345.779296875,28980.4609375,23709.3203125,0.0,50280.109375,0.0,16676.580078125,38616.921875,10187.1201171875,6765.4599609375,21804.119140625,0.0,16339.98046875,19744.369140625,39260.0703125,27345.779296875,23430.640625,24491.080078125,2999.780029296875,47850.7109375,806.489990234375,5219.169921875,39448.21875,11692.26953125,7390.75,22844.33984375,2262.679931640625,13051.8603515625,463.0400085449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016454134311061352,0.0002468120073899627,0.00032908268622122705,0.0005758946645073593,0.0006581653724424541,0.000740436022169888,0.0008227067301049829,0.0010695187374949455,0.0011517893290147185,0.0013163307448849082,0.001398601452820003,0.0015631427522748709,0.002221308182924986,0.002303578658029437,0.002385849365964532,5066.8701171875,1502.8399658203125,607.9500122070312,16122.5302734375,3126.340087890625,812.5599975585938,2498.929931640625,13325.6796875,2311.320068359375,808.1500244140625,1502.8399658203125,8086.75,1107.3399658203125,33718.5390625,8239.66015625,2066.68994140625,0.0,5067.419921875,0.0,0.0,9066.4501953125,6808.22021484375,807.9600219726562,806.7999877929688,2434.199951171875,1616.43994140625,8762.419921875,0.0,0.0,77300.5,7133.56005859375,1502.8399658203125,5675.3701171875,16122.5302734375,3126.340087890625,9879.0,9307.150390625,14133.6298828125,3118.1201171875,3242.35009765625,3119.280029296875,16849.169921875,1107.3399658203125,33718.5390625,83223.171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41999816894531
