system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
2021-04-15 04:01:00.245973+00:00,1.4443000000000001,0.0006,44860.778653,3867.269004,-0.00020771307754330337,-0.0004846638476010412,-0.0006231392617337406,-0.0006923769251443446,-0.0007616146467626095,-0.0009000900317914784,-0.0011078030802309513,-0.0011770407436415553,-0.0012462785234674811,-0.0013155161868780851,-0.0013847538502886891,-0.0014539915136992931,-0.001592466956935823,-0.001661704620346427,-0.0018001800635829568,500.6600036621094,806.969970703125,12665.83984375,2999.60009765625,806.75,806.6400146484375,490.9700012207031,4231.64990234375,1878.1300048828125,314.4599914550781,3873.56005859375,2235.179931640625,9437.9599609375,9804.919921875,14288.5595703125,0.0,0.0,806.8599853515625,0.0,2999.52001953125,2999.6201171875,0.0,490.9700012207031,25643.2109375,14512.0703125,10649.0302734375,22889.5,35287.671875,34185.53125,2877.419921875,714.780029296875,806.969970703125,13472.7001953125,2999.60009765625,3806.27001953125,3806.260009765625,490.9700012207031,4722.6298828125,27521.33984375,14826.5302734375,14522.58984375,25124.6796875,44725.62890625,43990.44921875,17165.98046875,214.1199951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020771307754330337,0.00027695077005773783,0.00041542615508660674,0.0004846638476010412,0.0006231392617337406,0.0006923769251443446,0.0007616146467626095,0.0008308523101732135,0.0009000900317914784,0.0010385654168203473,0.0011078030802309513,0.0011770407436415553,0.0013155161868780851,0.0014539915136992931,0.001592466956935823,4813.14990234375,19795.5703125,4191.89990234375,2089.31005859375,4650.35009765625,10318.0,1000.0,2242.949951171875,6280.5400390625,47652.05859375,13566.5595703125,11145.0302734375,6019.0,20046.01953125,11254.5498046875,7479.22998046875,15810.0302734375,9274.3896484375,7045.330078125,0.0,0.0,5884.60009765625,18185.51953125,0.0,0.0,94070.0234375,27949.73046875,0.0,7024.72998046875,3688.830078125,29148.23046875,35605.6015625,13466.2900390625,9134.6396484375,4650.35009765625,10318.0,6884.60009765625,20500.75,6280.5400390625,47652.05859375,107636.578125,39094.76171875,6019.0,27070.75,14943.3798828125,16855.849609375,0.0,0.0,0.0,0.0,0.0,0.0,72.27999877929688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:02:00.245973+00:00,1.4422000000000001,0.0012,43223.33308200002,32191.516593000004,-0.00041603107820264995,-0.00048536958638578653,-0.0005547080654650927,-0.0006933850818313658,-0.0008320621564052999,-0.000901400635484606,-0.0009707391727715731,-0.0010400776518508792,-0.0011094161309301853,-0.0011787547264248133,-0.0012480932055041194,-0.0013174316845834255,-0.0013867701636627316,-0.0014561087591573596,-0.0015254472382366657,12650.0400390625,2999.6201171875,807.1799926757812,1558.6400146484375,806.9600219726562,4213.18994140625,491.20001220703125,4186.77978515625,1998.6300048828125,553.1500244140625,1872.52001953125,11323.83984375,1490.3499755859375,19729.0390625,14844.0,0.0,0.0,0.0,807.0700073242188,0.0,0.0,0.0,21389.140625,18324.630859375,20399.580078125,491.19000244140625,19502.76953125,2024.56005859375,676.4600219726562,5677.3701171875,12650.0400390625,2999.6201171875,807.1799926757812,2599.090087890625,806.9600219726562,4213.18994140625,491.20001220703125,25575.91015625,20323.259765625,20952.740234375,2363.7099609375,20545.060546875,3514.909912109375,20405.5,7761.7001953125,0.0,0.0,0.0,233.3699951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041603107820264995,0.0005547080654650927,0.0006240466027520597,0.0007627236191183329,0.0008320621564052999,0.000901400635484606,0.0010400776518508792,0.0011094161309301853,0.0011787547264248133,0.0013174316845834255,0.0014561087591573596,0.0015254472382366657,0.0019414783455431461,0.0020108167082071304,0.0022188322618603706,13730.6396484375,13447.91015625,3385.169921875,1852.7099609375,41515.01171875,11912.169921875,15829.6796875,14690.2001953125,1510.6400146484375,1000.0,5506.22998046875,11742.9697265625,11487.75,20048.9296875,429.2799987792969,2801.429931640625,0.0,24016.0,3000.52001953125,0.0,9374.740234375,17938.130859375,807.0800170898438,5623.89990234375,87059.328125,14786.240234375,808.8599853515625,3697.760009765625,0.0,2890.800048828125,16532.060546875,13447.91015625,27401.16015625,4853.22998046875,41515.01171875,22264.4296875,35435.62109375,15497.2900390625,7196.22021484375,88059.328125,20292.470703125,12551.83984375,15185.5,20048.9296875,3320.080078125,0.0,0.0,0.0,0.0,0.0,977.52001953125,1667.81005859375,0.0,61.68000030517578,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:03:00.245973+00:00,1.44255,0.0005,28791.817147,39621.45465200001,-0.00017330421542283148,-0.00045059097465127707,-0.0006585560040548444,-0.0007278777193278074,-0.0008665210916660726,-0.0009358428069390357,-0.0010744861792773008,-0.0011438078945502639,-0.001213129493407905,-0.0012824512086808681,-0.0013517729239538312,-0.0014210946392267942,-0.0014904162380844355,-0.0015597379533573985,-0.0016983813839033246,2992.8701171875,13460.1396484375,3806.780029296875,147.02000427246094,807.1300048828125,1873.56005859375,4213.43994140625,9855.759765625,2488.550048828125,3891.219970703125,2084.8701171875,676.469970703125,9536.9296875,10003.490234375,19417.5703125,1071.4300537109375,1512.739990234375,294.05999755859375,0.0,0.0,676.4600219726562,0.0,21669.220703125,26653.240234375,40745.4609375,0.0,0.0,491.2200012207031,34453.859375,27906.990234375,4380.02001953125,14972.8798828125,4100.830078125,147.02000427246094,807.1300048828125,2550.02001953125,4213.43994140625,31524.98046875,29141.7890625,40449.8984375,2084.8701171875,676.469970703125,10028.150390625,33133.51171875,27595.529296875,315.7200012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017330421542283148,0.00024262590159196407,0.0003812692884821445,0.00045059097465127707,0.0005892343469895422,0.0006585560040548444,0.0007278777193278074,0.0007971993763931096,0.0009358428069390357,0.0010051644640043378,0.0010744861792773008,0.0011438078945502639,0.001213129493407905,0.0014210946392267942,0.0015597379533573985,12660.5703125,8586.4404296875,3519.0400390625,806.75,42323.3203125,8767.9599609375,10047.4599609375,807.030029296875,1510.6400146484375,6127.8701171875,1000.0,5726.47998046875,5506.22998046875,1880.8699951171875,8530.6796875,0.0,2088.760009765625,1876.030029296875,0.0,105888.6484375,110443.7265625,2002.449951171875,0.0,21755.9609375,9181.51953125,8499.91015625,807.3099975585938,9402.3896484375,807.530029296875,0.0,12660.5703125,10675.1904296875,5395.06982421875,806.75,158154.9375,107299.53125,12049.900390625,807.030029296875,21755.9609375,15309.3896484375,9499.91015625,6533.7900390625,9402.3896484375,2688.39990234375,8530.6796875,0.0,0.0,0.0,0.0,9942.98046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:04:00.245973+00:00,1.4445000000000001,0.0008,34158.328615000006,19859.323262999995,-0.0002769124403130263,-0.00034614052856341004,-0.00041536864591762424,-0.0006922810571268201,-0.0008307372918352485,-0.0009691934683360159,-0.001038421643897891,-0.0011076497612521052,-0.0011768777621909976,-0.0012461058795452118,-0.0013845621142536402,-0.0014537902316078544,-0.0015230183489620686,-0.0015922464663162827,-0.001661474583670497,2999.580078125,18688.220703125,21353.060546875,721.75,11589.7001953125,1000.0,4703.27001953125,1998.6500244140625,9338.7802734375,7516.47021484375,676.5499877929688,6177.47021484375,491.2799987792969,8674.8603515625,9561.1201171875,0.0,2999.47998046875,18669.279296875,16491.810546875,0.0,7558.7998046875,0.0,7558.6298828125,18434.640625,676.5399780273438,0.0,7166.91015625,0.0,982.5399780273438,6242.81005859375,2999.580078125,21687.69921875,40022.33984375,17213.560546875,11589.7001953125,8558.7998046875,4703.27001953125,9557.2802734375,27773.419921875,8193.009765625,676.5499877929688,13344.3798828125,491.2799987792969,9657.400390625,15803.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002769124403130263,0.00034614052856341004,0.0005538248806260526,0.0006230529397726059,0.0006922810571268201,0.0007615091744810343,0.0008307372918352485,0.0008999654091894627,0.0011076497612521052,0.0011768777621909976,0.0012461058795452118,0.001315333996899426,0.0014537902316078544,0.0015230183489620686,0.0015922464663162827,789.4500122070312,3556.4599609375,807.9199829101562,5002.759765625,808.030029296875,1487.8699951171875,8757.490234375,1494.0899658203125,5832.9501953125,1000.0,40802.9609375,20048.259765625,2893.199951171875,15087.0595703125,572.9299926757812,0.0,32506.2109375,10803.3896484375,7840.25,41575.41015625,169185.8125,3232.590087890625,10988.080078125,1616.739990234375,15705.73046875,0.0,11484.419921875,0.0,2893.39990234375,2893.60009765625,1878.3699951171875,39110.9609375,11611.3095703125,12843.009765625,42383.44921875,170673.6875,11990.0703125,12482.169921875,7449.68994140625,16705.740234375,40802.9609375,31532.6796875,2893.199951171875,17980.4609375,3466.530029296875,1088.9200439453125,3048.2900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:05:00.245973+00:00,1.4485999999999999,0.0006,53156.322358999976,22003.338057999998,-0.00020709651289507747,-0.00027612867415882647,-0.00041419302579015493,-0.00048322518705390394,-0.0006212895386852324,-0.000690321670845151,-0.0008283860515803099,-0.0008974181837402284,-0.0009664503741078079,-0.0011045146966353059,-0.0011735468870028853,-0.0013116112677380443,-0.001380643341690302,-0.0014496755320578814,-0.0015187077224254608,963.1599731445312,4122.8701171875,2999.449951171875,806.47998046875,12703.5703125,806.3099975585938,806.2000122070312,11144.6298828125,64.81999969482422,489.8500061035156,515.7899780273438,676.5800170898438,14600.3603515625,4213.41015625,498.30999755859375,0.0,0.0,0.0,0.0,2999.590087890625,2999.5,0.0,2999.5400390625,22955.01953125,0.0,2999.419921875,0.0,1166.4200439453125,0.0,1295.5,1013.8099975585938,4157.669921875,2999.449951171875,806.47998046875,15703.16015625,3805.81005859375,806.2000122070312,14144.169921875,23019.83984375,489.8500061035156,3515.2099609375,676.5800170898438,15766.7802734375,4213.41015625,1793.81005859375,50.650001525878906,34.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020709651289507747,0.00027612867415882647,0.0003451608354225755,0.00041419302579015493,0.00048322518705390394,0.0005522573483176529,0.0006212895386852324,0.0007593538612127304,0.0008283860515803099,0.0008974181837402284,0.0009664503741078079,0.0011045146966353059,0.0011735468870028853,0.0013116112677380443,0.001380643341690302,1405.719970703125,3134.489990234375,2002.3199462890625,4578.02001953125,2295.93994140625,4807.830078125,5732.16015625,1484.969970703125,41709.23828125,14874.1201171875,12775.849609375,5685.31982421875,9238.41015625,21362.640625,3652.469970703125,0.0,3807.679931640625,0.0,10245.5302734375,1617.0699462890625,100054.859375,65411.5,0.0,0.0,8222.3798828125,3900.010009765625,0.0,0.0,0.0,0.0,1482.7900390625,6942.169921875,2002.3199462890625,14823.5498046875,3913.010009765625,104862.703125,71143.65625,1484.969970703125,41709.23828125,23096.5,3900.010009765625,5685.31982421875,9238.41015625,20050.55078125,3632.300048828125,77.06999969482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:06:00.245973+00:00,1.4472,0.0006,25897.147475000005,36392.767192,-0.0002072968491120264,-0.0004145936982240528,-0.0004836926527787,-0.0005527915782295167,-0.0006909894873388112,-0.0008982863510027528,-0.0009673853055574,-0.0011055831564590335,-0.0011746821692213416,-0.001243781065568328,-0.001312880078330636,-0.0013819789746776223,-0.0014510779874399304,-0.0015892758965492249,-0.0016583747928962111,2999.52001953125,14572.5400390625,9517.9697265625,506.1400146484375,806.97998046875,806.8099975585938,14651.8701171875,1479.300048828125,489.8500061035156,1000.0,676.5700073242188,18046.5,1515.4300537109375,4588.66015625,2084.570068359375,0.0,2999.3798828125,22558.109375,66918.390625,0.0,12056.2802734375,14928.4501953125,0.0,0.0,10981.3701171875,0.0,4918.06005859375,31207.94921875,0.0,0.0,2999.52001953125,17571.919921875,32280.890625,66926.21875,806.97998046875,12863.08984375,29580.3203125,1479.300048828125,489.8500061035156,11981.3701171875,676.5700073242188,22964.560546875,30640.01953125,4588.66015625,2084.570068359375,0.0,0.0,204.80999755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002072968491120264,0.0004145936982240528,0.0005527915782295167,0.0006909894873388112,0.0008291873964481056,0.0008982863510027528,0.0009673853055574,0.0010364842601120472,0.0011746821692213416,0.001312880078330636,0.0013819789746776223,0.0014510779874399304,0.0015892758965492249,0.0017274736892431974,0.0018656715983524919,1501.18994140625,14516.7998046875,807.97998046875,808.0999755859375,2287.14990234375,6089.77001953125,808.3200073242188,6062.64990234375,1507.1600341796875,40569.3203125,5833.25,3394.56005859375,20713.509765625,2899.39990234375,626.3599853515625,0.0,12605.8896484375,0.0,17275.560546875,19897.5,7432.14013671875,40555.3203125,0.0,26698.05078125,0.0,1617.31005859375,15568.3701171875,2166.610107421875,0.0,0.0,1501.18994140625,27291.029296875,807.97998046875,18083.66015625,22184.650390625,13521.91015625,41363.640625,6062.64990234375,28205.2109375,40569.3203125,7450.5498046875,18962.9296875,23864.150390625,2899.39990234375,626.3599853515625,0.0,168.33999633789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,984.02001953125,0.0,0.0
2021-04-15 04:07:00.245973+00:00,1.44775,0.0001,34464.43373800001,17333.642732999997,-3.453634781180881e-05,-0.00010360904707340524,-0.00017268174269702286,-0.0002417544455965981,-0.00037989983684383333,-0.00044897253974340856,-0.0005871179164387286,-0.000725263322237879,-0.0007943360251374543,-0.0008634087280370295,-0.0009324814309366047,-0.0011396994814276695,-0.0012087721843272448,-0.00127784488722682,-0.0013469175901263952,21906.01953125,12702.6904296875,2999.52001953125,806.2000122070312,9238.6796875,806.030029296875,805.9199829101562,4290.97021484375,8911.0595703125,999.989990234375,2497.02001953125,723.0499877929688,1481.0799560546875,489.8399963378906,9291.6796875,0.0,0.0,0.0,0.0,5315.02978515625,14091.2099609375,0.0,0.0,15693.4697265625,0.0,16694.01953125,0.0,0.0,0.0,489.8500061035156,22005.0390625,12702.6904296875,2999.52001953125,806.2000122070312,14553.7099609375,14897.240234375,805.9199829101562,4290.97021484375,24604.529296875,999.989990234375,18684.900390625,723.0499877929688,1481.0799560546875,489.8399963378906,9781.5302734375,99.0199966430664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.453634781180881e-05,0.000725263322237879,0.0007943360251374543,0.0009324814309366047,0.0010015541920438409,0.0010706267785280943,0.0011396994814276695,0.0012087721843272448,0.00127784488722682,0.0014159902930259705,0.0014850629959255457,0.001554135698825121,0.0016922811046242714,0.0018304265104234219,0.001899499213322997,583.4500122070312,1519.1800537109375,5318.77001953125,2809.590087890625,6112.9599609375,4394.56982421875,807.3200073242188,11009.0400390625,807.4299926757812,41588.921875,7297.2998046875,302775.84375,15401.1201171875,2900.800048828125,1312.0899658203125,0.0,70997.296875,2318.239990234375,41614.53125,0.0,91625.3984375,40577.71875,38635.51953125,0.0,0.0,40591.71875,16922.94921875,0.0,0.0,2844.64990234375,1882.1400146484375,72516.4765625,7637.009765625,44424.12109375,6112.9599609375,92625.3984375,41385.0390625,28931.05078125,807.4299926757812,41588.921875,47889.01953125,306922.9375,9687.33984375,2900.800048828125,2844.64990234375,1298.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:08:00.245973+00:00,1.44705,0.0005,16093.942848000006,83111.78501899999,-0.0001727652852423489,-0.00044918974163010716,-0.0005182958557270467,-0.0005874019698239863,-0.000794720312114805,-0.0010711447102949023,-0.0011402508243918419,-0.0012093569384887815,-0.001278463052585721,-0.0013475691666826606,-0.0014166752807796001,-0.0014857813948765397,-0.0015548875089734793,-0.0016239936230704188,-0.0016930997371673584,6119.77978515625,2314.239990234375,283.8699951171875,806.97998046875,17306.580078125,806.5900268554688,489.8500061035156,9206.5595703125,1000.010009765625,676.5700073242188,4291.0400390625,1998.6099853515625,11209.3896484375,7454.64990234375,491.2900085449219,0.0,0.0,21410.7109375,0.0,2999.4599609375,0.0,0.0,6077.14990234375,26515.16015625,0.0,676.5800170898438,4967.47021484375,13975.2802734375,0.0,0.0,6641.490234375,2314.239990234375,21694.5703125,806.97998046875,20306.05078125,806.5900268554688,489.8500061035156,15283.7197265625,27515.16015625,676.5700073242188,4967.6201171875,6966.080078125,23303.5390625,7454.64990234375,491.2900085449219,521.719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001727652852423489,0.0003800836275331676,0.00044918974163010716,0.0005182958557270467,0.0006565080839209259,0.000794720312114805,0.0008638264262117445,0.0009329325403086841,0.0010711447102949023,0.0011402508243918419,0.0012093569384887815,0.0013475691666826606,0.0014857813948765397,0.0015548875089734793,0.0016930997371673584,1988.3199462890625,2002.3499755859375,796.239990234375,1521.8800048828125,807.97998046875,41544.12109375,6236.56982421875,14238.580078125,808.3200073242188,14788.599609375,1519.1800537109375,1044.760009765625,3000.179931640625,1507.5799560546875,11722.1103515625,6109.75,3808.330078125,0.0,13351.6103515625,0.0,3232.3798828125,86090.4921875,183006.171875,0.0,0.0,108521.046875,5796.0,121861.4921875,13956.6298828125,51682.171875,8194.5400390625,5810.68017578125,796.239990234375,14873.5,807.97998046875,44776.5,92327.046875,197244.75,808.3200073242188,14788.599609375,108521.046875,6840.759765625,118748.7109375,11069.6396484375,52395.23828125,96.4800033569336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:09:00.245973+00:00,1.4492500000000001,0.0011,49933.667820999995,4060.734365,-0.00037950664409436285,-0.0004485078388825059,-0.0006555114523507655,-0.000724512676242739,-0.0007935139001347125,-0.0009315162897109985,-0.001000517513602972,-0.0010695187374949455,-0.001138519961386919,-0.0012075211852788925,-0.0014145247405394912,-0.0015525271883234382,-0.0016215284122154117,-0.0016905296361073852,-0.0017595307435840368,2317.919921875,1071.4300537109375,4523.06982421875,2010.8299560546875,806.5900268554688,489.8500061035156,806.4199829101562,10992.150390625,4967.6298828125,10721.6298828125,3514.14990234375,491.29998779296875,13023.73046875,5304.43017578125,723.3499755859375,0.0,2317.760009765625,0.0,17925.75,40286.140625,0.0,489.8500061035156,806.3699951171875,16351.73046875,15397.08984375,0.0,0.0,6077.9501953125,68104.390625,0.0,2317.919921875,3389.18994140625,4523.06982421875,19936.5703125,41092.73046875,489.8500061035156,1296.27001953125,11798.51953125,21319.359375,26118.720703125,3514.14990234375,491.29998779296875,19101.6796875,67289.046875,723.3499755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037950664409436285,0.0004485078388825059,0.0005175090627744794,0.0005865102866664529,0.0006555114523507655,0.0007935139001347125,0.000862515065819025,0.0009315162897109985,0.001000517513602972,0.0010695187374949455,0.001138519961386919,0.0012075211852788925,0.0012765222927555442,0.0013455235166475177,0.0014145247405394912,2319.679931640625,30347.91015625,302369.9375,7494.16015625,3472.199951171875,6418.02001953125,3633.60009765625,6898.02001953125,193979.875,7545.60986328125,9238.26953125,72.55000305175781,21047.970703125,5717.72998046875,631.3200073242188,1073.3299560546875,7640.16015625,9344.2900390625,0.0,14553.73046875,7885.0400390625,21250.009765625,2355.429931640625,0.0,0.0,0.0,19382.4609375,0.0,0.0,0.0,3393.010009765625,37988.078125,8938.3798828125,7494.16015625,12312.1396484375,14303.0595703125,23571.51953125,9233.2900390625,13880.5302734375,7545.60986328125,9238.26953125,19382.4609375,21047.970703125,5717.72998046875,631.3200073242188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15 04:10:00.245973+00:00,1.4499499999999999,0.0001,299817.84293100005,4146.7110299999995,-3.448394636507146e-05,-0.00010345184273319319,-0.00024138763546943665,-0.0003103555354755372,-0.0003793234354816377,-0.0004482913063839078,-0.0005172592354938388,-0.0005862271063961089,-0.0006551950355060399,-0.0007241629064083099,-0.00079313077731058,-0.001000034506432712,-0.001069002435542643,-0.0011379702482372522,-0.0012069381773471832,29151.169921875,1487.22998046875,10437.080078125,2259.699951171875,2083.989990234375,3332.800048828125,4881.0498046875,2603.510009765625,807.0900268554688,1507.6199951171875,10866.0,1479.1400146484375,217.25999450683594,21.719999313354492,9500.1904296875,109389.7578125,5301.02001953125,17086.279296875,6357.64013671875,24739.6796875,0.0,0.0,0.0,12666.3603515625,36064.37890625,3477.25,18361.560546875,34033.55078125,177367.15625,20120.150390625,140017.703125,6788.25,27523.349609375,8617.33984375,26823.669921875,3332.800048828125,4881.0498046875,2603.510009765625,13473.4501953125,37572.01171875,14343.25,19840.69921875,34250.80859375,177388.875,29620.33984375,1476.77001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448394636507146e-05,0.0003103555354755372,0.0003793234354816377,0.0004482913063839078,0.0005172592354938388,0.0007241629064083099,0.0014138418482616544,0.0016207455191761255,0.0017586813773959875,0.001965584931895137,0.002034552861005068,0.002103520790114999,0.00217248871922493,0.002241456648334861,0.002310424577444792,1655.449951171875,807.8699951171875,1312.0899658203125,31084.91015625,180099.34375,880.760009765625,2002.239990234375,7595.52978515625,6755.81982421875,8863.3896484375,15225.080078125,3000.429931640625,5719.2998046875,237.77000427246094,1514.1400146484375,8962.4404296875,4931.35986328125,129126.34375,143998.765625,19881.669921875,46820.80078125,0.0,0.0,8135.0498046875,15002.6904296875,6000.9599609375,0.0,21003.689453125,12002.240234375,3000.60009765625,6960.0,5739.22998046875,126804.828125,168185.65625,6001.14013671875,47629.0,2002.239990234375,7595.52978515625,14890.8701171875,23866.080078125,21226.0390625,3000.429931640625,26722.990234375,12002.240234375,4514.72998046875,298712.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
