system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
2021-04-09 12:01:00.225954+00:00,58412.17,12.04,299625.5613751609,1144110.044554372,-0.00010306071635568514,-0.00012052283273078501,-0.00012702832464128733,-0.0001559606462251395,-0.00020595022942870855,-0.0002083469880744815,-0.00022580911172553897,-0.00023094502103049308,-0.0002627877111081034,-0.0002686084189917892,-0.0002912064373958856,-0.00031620124354958534,-0.0003225355176255107,-0.00034547594259493053,-0.00034753032377921045,4518.31005859375,747.0,8760.7099609375,58403.05859375,5505.68994140625,4279.8701171875,58.470001220703125,379.5899963378906,23.360000610351562,322.92999267578125,449.6400146484375,19989.529296875,116.91000366210938,314.45001220703125,116.77999877929688,0.0,0.0,0.0,0.0,0.0,3796000.0,0.0,0.0,0.0,3503.7900390625,0.0,0.0,0.0,0.0,0.0,4518.31005859375,747.0,8760.7099609375,58403.05859375,5505.68994140625,3816475.0,58.470001220703125,379.5899963378906,23.360000610351562,3826.719970703125,449.6400146484375,19989.529296875,116.91000366210938,314.45001220703125,116.77999877929688,0.0,0.0,0.0,0.0,0.0,16195.169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010306071635568514,0.00011025099956896156,0.00014500402903649956,0.00014945515431463718,0.00014962635759729892,0.00015664544480387121,0.00015698783681727946,0.00017273797129746526,0.000172909174580127,0.00022101557988207787,0.00023128741304390132,0.0002848721342161298,0.000293945602606982,0.00030284785316325724,0.0003076413704548031,747.1699829101562,9145.33984375,132292.4375,2921.0400390625,90048.203125,110059.6875,19998.990234375,2921.110107421875,58422.26953125,4914.83984375,19999.44921875,292.4100036621094,514.4099731445312,3505.7900390625,5843.009765625,0.0,0.0,0.0,34059.66015625,0.0,9145.759765625,0.0,108838.953125,0.0,118423.53125,0.0,2921.43994140625,0.0,0.0,0.0,747.1699829101562,9145.33984375,132292.4375,36980.7109375,90048.203125,119205.453125,19998.990234375,111760.0625,58422.26953125,123338.359375,19999.44921875,3213.85009765625,514.4099731445312,3505.7900390625,5843.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:02:00.225954+00:00,58499.994999999995,0.01,122075.1763330434,129515.48783014712,-8.547009144876938e-08,-4.931624425807968e-05,-8.435898052994162e-05,-8.48718045745045e-05,-0.00015700855874456465,-0.00015717950009275228,-0.00023239318397827446,-0.0002325641253264621,-0.000274786347290501,-0.0002918803656939417,-0.0003069231170229614,-0.0003414530074223876,-0.00034521371708251536,-0.00037478635204024613,-0.00038965814746916294,138.47999572753906,116.98999786376953,8774.259765625,4045.47998046875,5849.080078125,8773.6201171875,292.70001220703125,57354.5703125,19996.060546875,58482.921875,5000.0,1169.5999755859375,2339.18994140625,19994.060546875,57117.2890625,1496.4300537109375,0.0,364.9599914550781,155197.921875,729.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.3999938964844,1634.9100341796875,116.98999786376953,9139.2099609375,159243.40625,6578.93994140625,8773.6201171875,292.70001220703125,58486.390625,19996.060546875,58482.921875,5000.0,1169.5999755859375,2339.18994140625,19994.060546875,57462.69140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.8199462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.547009144876938e-08,6.068376478651771e-06,9.658120688982308e-06,9.82906021818053e-06,4.794872074853629e-05,7.940171781228855e-05,8.452992187812924e-05,8.48718045745045e-05,8.504274592269212e-05,9.341881377622485e-05,9.495727135799825e-05,0.0001382051414111629,0.00013837608275935054,0.00013854702410753816,0.00014042736438568681,206803.296875,20001.6796875,112075.421875,443.19000244140625,3412.610107421875,3412.719970703125,4914.8701171875,24949.810546875,56894.640625,5000.0,138.5,3946.449951171875,20005.359375,240.0399932861328,918.5800170898438,499967.34375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5874.4501953125,0.0,24950.060546875,0.0,0.0,0.0,0.0,707009.875,20001.6796875,112075.421875,443.19000244140625,3412.610107421875,3412.719970703125,4914.8701171875,24949.810546875,62769.078125,5000.0,25088.560546875,3946.449951171875,20005.359375,240.0399932861328,918.5800170898438,239.24000549316406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:03:00.225954+00:00,58528.625,2.07,238851.55712134083,101835.6170361348,-1.7683654732536525e-05,-3.1010466045700014e-05,-3.135218139505014e-05,-8.20965797174722e-05,-9.559425234328955e-05,-0.00010926277172984555,-0.0001215644515468739,-0.00012224787496961653,-0.0001471929281251505,-0.00014736379671376199,-0.00014873064355924726,-0.00017470083548687398,-0.00020442988898139447,-0.0002650839742273092,-0.0002710639382712543,201.99000549316406,8499.9697265625,8779.01953125,918.8200073242188,918.8099975585938,918.7999877929688,5852.14990234375,19996.529296875,25249.099609375,351374.90625,2926.0,54638.0,19994.640625,5000.0,87113.796875,0.0,0.0,3390.72998046875,0.0,0.0,0.0,0.0,0.0,49912.4609375,1673486.5,2926.0,0.0,0.0,0.0,0.0,201.99000549316406,8779.01953125,12169.75,918.8200073242188,918.8099975585938,918.7999877929688,5852.14990234375,19996.529296875,75161.546875,2033208.375,5851.990234375,54638.0,19994.640625,5000.0,87113.796875,0.0,279.04998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8346.9501953125,0.0,0.0,0.0,0.0,0.0,1.7683654732536525e-05,1.7854510588222183e-05,1.8025368262897246e-05,0.0001056747860275209,0.00010584564734017476,0.00010601650137687102,0.00010618735541356727,0.00012703186075668782,0.00015163520583882928,0.00017265055794268847,0.0001823893835535273,0.00019161564705427736,0.00019554534810595214,0.00023620920546818525,0.00023996805248316377,3693.929931640625,14002.0302734375,9278.6904296875,103440.4375,2303.610107421875,86039.2734375,20001.150390625,4914.85986328125,20483.2109375,5000.0,138.6199951171875,20002.880859375,3331.0400390625,3512.550048828125,5854.27001953125,0.0,3778.530029296875,50763.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.929931640625,18365.720703125,60456.55859375,103440.4375,2303.610107421875,86039.2734375,20001.150390625,4914.85986328125,20483.2109375,5000.0,0.0,20002.880859375,3331.0400390625,3512.550048828125,5854.27001953125,0.0,585.1599731445312,413.9200134277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:04:00.225954+00:00,58529.625,0.01,39542.83428845311,103627.97645350514,-8.542682650158895e-08,-3.476871643215418e-05,-4.792444815393537e-05,-4.809530219063163e-05,-0.00012497944408096373,-0.00016171297465916723,-0.00016188382869586349,-0.0001644466392463073,-0.00016718028928153217,-0.00019502943905536085,-0.00024406443117186427,-0.0002575618855189532,-0.0002777226036414504,-0.0002778934722300619,-0.0003281244426034391,11837.1396484375,201.99000549316406,365.1499938964844,8499.9697265625,1755.6700439453125,24956.2890625,5852.02001953125,205484.5625,19995.8203125,918.739990234375,19994.419921875,5000.0,54905.48046875,89946.7421875,19992.880859375,1362335.125,365.1600036621094,0.0,0.0,0.0,0.0,0.0,1324886.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379013.0,365.1600036621094,365.1499938964844,0.0,1755.6700439453125,24956.2890625,5852.02001953125,1178996.375,19995.8203125,918.739990234375,19994.419921875,5000.0,54905.48046875,89946.7421875,19992.880859375,4840.64990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.542682650158895e-08,3.92109141102992e-05,3.938176450901665e-05,3.95526185457129e-05,5.64671317988541e-05,0.00010174334602197632,0.00010191420005867258,0.00010208505409536883,0.00012156237062299624,0.00012873821833636612,0.00014291907427832484,0.00014428590657189488,0.0001769189548213035,0.0001933208986883983,0.0002023761480813846,60562.08984375,2926.60009765625,5853.18994140625,20481.259765625,20000.609375,4914.8701171875,3513.35009765625,919.010009765625,785.260009765625,54420.53125,5000.0,3269.81005859375,20002.98046875,557.6099853515625,3512.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18147.390625,0.0,0.0,60562.08984375,2926.60009765625,5853.18994140625,20481.259765625,20000.609375,4914.8701171875,3513.35009765625,919.010009765625,785.260009765625,54420.53125,5000.0,3269.81005859375,38150.37890625,557.6099853515625,3512.489990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:05:00.225954+00:00,58563.479999999996,9.62,157921.2032311035,79503.3402426127,-8.213309774873778e-05,-8.74264951562509e-05,-9.169537224806845e-05,-9.886707266559824e-05,-9.903783211484551e-05,-0.00010484349331818521,-0.00010501425276743248,-0.00010518500494072214,-0.00011167368938913569,-0.00011918690870516002,-0.0001277246483368799,-0.00013284730084706098,-0.00017604828462935984,-0.0001762190368026495,-0.00017724356439430267,1756.760009765625,748.9600219726562,748.9600219726562,11711.9296875,117115.359375,919.3499755859375,149906.765625,147556.78125,19997.44921875,919.3400268554688,30449.119140625,919.3200073242188,293.0299987792969,3044.760009765625,149895.9375,0.0,0.0,0.0,1096.0400390625,7065.9501953125,0.0,4785.58984375,651785.75,0.0,0.0,0.0,0.0,0.0,0.0,3534.4599609375,1756.760009765625,748.9600219726562,748.9600219726562,12807.9697265625,124181.3125,919.3499755859375,154692.34375,804878.0625,19997.44921875,919.3400268554688,30449.119140625,919.3200073242188,293.0299987792969,3044.760009765625,153430.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5535.56982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.213309774873778e-05,0.00010398972517577931,0.00010416047734906897,0.00010433122952235863,0.00010501425276743248,0.00010962463420582935,0.00012123596388846636,0.00012140671606175601,0.00012482181773521006,0.00014189731155056506,0.00014941052359063178,0.0001547039282741025,0.00016136336489580572,0.00018731810268945992,0.0001883426302811131,2661.169921875,13263.0595703125,2928.47998046875,5856.9599609375,57590.9609375,8193.1298828125,4914.93994140625,473.19000244140625,20494.859375,600.9099731445312,5000.0,137.25,138.57000732421875,55615.3984375,89941.6328125,0.0,0.0,0.0,0.0,602.9199829101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39946.44921875,0.0,0.0,2661.169921875,13263.0595703125,2928.47998046875,5856.9599609375,58193.890625,8193.1298828125,4914.93994140625,473.19000244140625,20494.859375,600.9099731445312,5000.0,0.0,39946.44921875,55615.3984375,89941.6328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:06:00.225954+00:00,58589.345,0.01,242025.3182435429,15495.973353032901,-8.533974948932155e-08,-2.3127071472117677e-05,-2.79060986940749e-05,-4.309657379053533e-05,-7.142937101889402e-05,-7.160005043260753e-05,-7.194140926003456e-05,-9.959148883353919e-05,-0.0001717889099381864,-0.00019960966892540455,-0.00021002112771384418,-0.00023511100152973086,-0.00024313294852618128,-0.0002511548809707165,-0.00028614417533390224,221244.65625,919.8300170898438,919.8300170898438,919.8099975585938,24984.009765625,8787.76953125,20499.869140625,19997.380859375,5000.0,19995.380859375,293.1499938964844,57321.2109375,30459.05078125,19996.16015625,3492.550048828125,1292516.75,18162.279296875,0.0,18161.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2343.02001953125,0.0,0.0,27321.55078125,1519041.75,19082.109375,919.8300170898438,19081.73046875,24984.009765625,8787.76953125,20499.869140625,19997.380859375,5000.0,19995.380859375,293.1499938964844,59664.23828125,30459.05078125,19996.16015625,30814.099609375,5280.41015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.533974948932155e-08,4.352327323431382e-06,0.00010471187124494463,0.00012365730071906,0.00016393765690736473,0.00019517200416885316,0.00020234053954482079,0.00021974985429551452,0.00022606499260291457,0.0002528616751078516,0.00025303236907348037,0.0002547391632106155,0.0002554218808654696,0.00026788146351464093,0.0002776102046482265,18240.75,1171.7900390625,1325.989990234375,20003.390625,3515.93994140625,138.61000061035156,448.29998779296875,3516.1298828125,311.2200012207031,4896.14990234375,20005.439453125,54625.05078125,88360.28125,41.88999938964844,458.8699951171875,1229048.375,0.0,5152565.0,0.0,0.0,16355.98046875,0.0,0.0,0.0,0.0,0.0,0.0,3927.719970703125,0.0,25310.580078125,1279719.375,1171.7900390625,5173644.0,20003.390625,3515.93994140625,16355.98046875,0.0,3516.1298828125,0.0,4896.14990234375,20005.439453125,54625.05078125,92288.0,0.0,25769.44921875,32430.169921875,0.0,19752.9296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:07:00.225954+00:00,58672.235,0.01,285569.21897844336,47907.7620540718,-8.521918459791777e-08,-1.4487261523754569e-06,-1.6191645499930019e-06,-1.3890727132093161e-05,-1.627686469873879e-05,-2.7525797122507356e-05,-4.116086711292155e-05,-4.712621012004092e-05,-5.27506745129358e-05,-5.360286741051823e-05,-6.536311411764473e-05,-6.570399273186922e-05,-7.746423943899572e-05,-8.12138823675923e-05,-9.348544699605554e-05,238483.296875,25021.109375,219070.328125,921.1400146484375,2346.85009765625,921.1300048828125,921.1199951171875,19996.890625,30507.94921875,20529.25,110459.09375,93987.09375,2346.7099609375,5000.0,8800.009765625,599065.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837853.0,25021.109375,219070.328125,921.1400146484375,2346.85009765625,921.1300048828125,921.1199951171875,19996.890625,30507.94921875,20529.25,110459.09375,93987.09375,2346.7099609375,5000.0,8800.009765625,303.9100036621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.521918459791777e-08,3.093456325586885e-05,0.0001050752543960698,0.00010575700434856117,0.00010712051152950153,0.00013609504094347358,0.00020597476395778358,0.00020614521054085344,0.00020853134628850967,0.00022063247160986066,0.0002208029036410153,0.0002613672404550016,0.0002622194297146052,0.00026767345843836665,0.0002818198408931494,45206.66015625,137.30999755859375,234.7100067138672,130.35000610351562,138.63999938964844,582.7100219726562,5868.43017578125,65.18000030517578,137.33999633789062,4896.02978515625,138.64999389648438,84.93000030517578,127.27999877929688,586.8800048828125,2934.43994140625,228515.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,292718.34375,137.30999755859375,234.7100067138672,130.35000610351562,138.63999938964844,582.7100219726562,5868.43017578125,65.18000030517578,137.33999633789062,4896.02978515625,138.64999389648438,84.93000030517578,5127.27978515625,586.8800048828125,2934.43994140625,18996.240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:08:00.225954+00:00,58626.475000000006,0.01,169100.942802412,234588.2548156541,-8.528569850341228e-08,-1.6204282928811153e-06,-1.7909997040987946e-06,-8.946470188675448e-05,-9.014698298415169e-05,-0.0001786735374480486,-0.0001788441149983555,-0.00027658152976073325,-0.00027675210731104016,-0.0002796518092509359,-0.000319394952384755,-0.00031956552993506193,-0.0003661315131466836,-0.0003663020906969905,-0.0004045100649818778,6820.669921875,8185.2998046875,210909.1875,1758.6400146484375,2344.85009765625,293.3500061035156,19995.369140625,5861.02978515625,5000.0,20508.599609375,57081.87109375,19992.66015625,24992.48046875,293025.0,1758.0799560546875,115993.5390625,5689.259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122814.2109375,13874.5595703125,210909.1875,1758.6400146484375,2344.85009765625,293.3500061035156,19995.369140625,5861.02978515625,5000.0,20508.599609375,57081.87109375,19992.66015625,24992.48046875,293025.0,1758.0799560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.528569850341228e-08,1.1087140592280775e-06,1.449856881663436e-06,8.954998520493973e-06,7.155469938879833e-05,0.0001227261236635968,0.00012357898231130093,0.00013995383051224053,0.00015701097436249256,0.00015718155191279948,0.00021210554405115545,0.00021295838814694434,0.00021381124679464847,0.00023291524848900735,0.00024570809910073876,104757.3671875,1876.6400146484375,348.6400146484375,1169336.75,20000.580078125,24919.310546875,5000.0,3518.080078125,4896.08984375,20002.189453125,138.10000610351562,4984.31005859375,136631.546875,5864.009765625,3518.449951171875,766568.625,34404.48828125,114819.5390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142243.34375,0.0,5226003.0,0.0,0.0,871326.0,36281.12890625,115682.2890625,1169336.75,20000.580078125,24919.310546875,5000.0,3518.080078125,4896.08984375,20002.189453125,142381.453125,4984.31005859375,5381018.5,5864.009765625,3518.449951171875,0.0,0.0,514.1099853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18383.810546875,0.0,0.0
2021-04-09 12:09:00.225954+00:00,58610.235,18.65,57423.93820166399,176370.7394907931,-0.00015910190995782614,-0.0001746282068779692,-0.0002174534893129021,-0.00022274265938904136,-0.00022905555670149624,-0.00023007926938589662,-0.00024287567066494375,-0.00025652514887042344,-0.000344735017279163,-0.0003449056239333004,-0.0003450762596912682,-0.0003565076913218945,-0.0003667448181658983,-0.00041383557254448533,-0.00044454692397266626,18166.279296875,252.24000549316406,19990.240234375,2929.860107421875,919.969970703125,225.8000030517578,919.9600219726562,919.9400024414062,293.2200012207031,5859.0,8788.5,497.79998779296875,49020.01953125,1757.5799560546875,2929.2099609375,0.0,1514980.625,0.0,0.0,0.0,149933.734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18166.279296875,1514980.625,19990.240234375,0.0,919.969970703125,149933.734375,919.9600219726562,919.9400024414062,293.2200012207031,5859.0,8788.5,0.0,49020.01953125,1757.5799560546875,2929.2099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015910190995782614,0.00016507355030626059,0.00017974675574805588,0.00018059986177831888,0.00018077046843245625,0.00018264728714711964,0.00018350037862546742,0.0001836709852796048,0.00018640089547261596,0.00018657150212675333,0.00019578491628635675,0.00020653389219660312,0.0002558426931500435,0.00025669578462839127,0.00027153961127623916,749.739990234375,18172.169921875,4924.14013671875,208103.90625,281411.40625,24972.51953125,108133.109375,1852.68994140625,115342.3125,19998.3203125,34065.078125,3517.340087890625,4924.52001953125,225.25,89498.6796875,0.0,0.0,0.0,23576.55078125,512041.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.739990234375,18172.169921875,4924.14013671875,231680.453125,793621.25,24972.51953125,108133.109375,1852.68994140625,115342.3125,19998.3203125,34065.078125,3517.340087890625,4924.52001953125,225.25,89498.6796875,0.0,0.0,0.0,0.0,168.17999267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09 12:10:00.225954+00:00,58597.46,7.2,375805.1830884383,126453.83475840051,-6.14361124462448e-05,-7.423530041705817e-05,-8.583989983890206e-05,-9.43726918194443e-05,-0.00012304287520237267,-0.00012935714039485902,-0.00013857256271876395,-0.0001389138778904453,-0.00014283895143307745,-0.00014352158177644014,-0.000144716163049452,-0.00015870995412115008,-0.00017304504581261426,-0.00017321569612249732,-0.00020990670600440353,5859.39013671875,19993.939453125,2343.699951171875,2343.679931640625,919.8699951171875,20501.5390625,497.79998779296875,19990.439453125,5000.0,919.8499755859375,2929.449951171875,919.8300170898438,293.20001220703125,2929.3701171875,57457.94921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24919.66015625,5859.39013671875,19993.939453125,2343.699951171875,2343.679931640625,919.8699951171875,20501.5390625,0.0,19990.439453125,5000.0,919.8499755859375,2929.449951171875,919.8300170898438,293.20001220703125,2929.3701171875,82377.609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14361124462448e-05,8.481596159981564e-05,8.754645386943594e-05,0.0001469346898375079,0.00015751535829622298,0.00015768600860610604,0.00015939256991259754,0.00016280569252558053,0.0002341398358112201,0.00023499311646446586,0.0002539359265938401,0.0002788516867440194,0.0002826061099767685,0.0002983064332511276,0.000298818398732692,58601.05859375,18166.75,58602.58984375,44235.78125,53290.359375,19998.580078125,111164.953125,845465.3125,24968.359375,94863.53125,20000.5,5000.0,108420.6171875,99709.8125,278.1499938964844,0.0,0.0,0.0,948.3599853515625,0.0,366614.8125,2084860.375,161760.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58601.05859375,18166.75,58602.58984375,46540.12109375,53290.359375,386713.875,2204365.25,1330697.875,24968.359375,94863.53125,20000.5,5000.0,108420.6171875,99709.8125,278.1499938964844,0.0,0.0,0.0,1355.97998046875,0.0,100.47000122070312,8339.83984375,323472.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
