system_time,midpoint,spread,buys,sells,bids_distance_0,bids_distance_1,bids_distance_2,bids_distance_3,bids_distance_4,bids_distance_5,bids_distance_6,bids_distance_7,bids_distance_8,bids_distance_9,bids_distance_10,bids_distance_11,bids_distance_12,bids_distance_13,bids_distance_14,bids_notional_0,bids_notional_1,bids_notional_2,bids_notional_3,bids_notional_4,bids_notional_5,bids_notional_6,bids_notional_7,bids_notional_8,bids_notional_9,bids_notional_10,bids_notional_11,bids_notional_12,bids_notional_13,bids_notional_14,bids_cancel_notional_0,bids_cancel_notional_1,bids_cancel_notional_2,bids_cancel_notional_3,bids_cancel_notional_4,bids_cancel_notional_5,bids_cancel_notional_6,bids_cancel_notional_7,bids_cancel_notional_8,bids_cancel_notional_9,bids_cancel_notional_10,bids_cancel_notional_11,bids_cancel_notional_12,bids_cancel_notional_13,bids_cancel_notional_14,bids_limit_notional_0,bids_limit_notional_1,bids_limit_notional_2,bids_limit_notional_3,bids_limit_notional_4,bids_limit_notional_5,bids_limit_notional_6,bids_limit_notional_7,bids_limit_notional_8,bids_limit_notional_9,bids_limit_notional_10,bids_limit_notional_11,bids_limit_notional_12,bids_limit_notional_13,bids_limit_notional_14,bids_market_notional_0,bids_market_notional_1,bids_market_notional_2,bids_market_notional_3,bids_market_notional_4,bids_market_notional_5,bids_market_notional_6,bids_market_notional_7,bids_market_notional_8,bids_market_notional_9,bids_market_notional_10,bids_market_notional_11,bids_market_notional_12,bids_market_notional_13,bids_market_notional_14,asks_distance_0,asks_distance_1,asks_distance_2,asks_distance_3,asks_distance_4,asks_distance_5,asks_distance_6,asks_distance_7,asks_distance_8,asks_distance_9,asks_distance_10,asks_distance_11,asks_distance_12,asks_distance_13,asks_distance_14,asks_notional_0,asks_notional_1,asks_notional_2,asks_notional_3,asks_notional_4,asks_notional_5,asks_notional_6,asks_notional_7,asks_notional_8,asks_notional_9,asks_notional_10,asks_notional_11,asks_notional_12,asks_notional_13,asks_notional_14,asks_cancel_notional_0,asks_cancel_notional_1,asks_cancel_notional_2,asks_cancel_notional_3,asks_cancel_notional_4,asks_cancel_notional_5,asks_cancel_notional_6,asks_cancel_notional_7,asks_cancel_notional_8,asks_cancel_notional_9,asks_cancel_notional_10,asks_cancel_notional_11,asks_cancel_notional_12,asks_cancel_notional_13,asks_cancel_notional_14,asks_limit_notional_0,asks_limit_notional_1,asks_limit_notional_2,asks_limit_notional_3,asks_limit_notional_4,asks_limit_notional_5,asks_limit_notional_6,asks_limit_notional_7,asks_limit_notional_8,asks_limit_notional_9,asks_limit_notional_10,asks_limit_notional_11,asks_limit_notional_12,asks_limit_notional_13,asks_limit_notional_14,asks_market_notional_0,asks_market_notional_1,asks_market_notional_2,asks_market_notional_3,asks_market_notional_4,asks_market_notional_5,asks_market_notional_6,asks_market_notional_7,asks_market_notional_8,asks_market_notional_9,asks_market_notional_10,asks_market_notional_11,asks_market_notional_12,asks_market_notional_13,asks_market_notional_14
2021-04-17 12:01:00.034627+00:00,1.38775,0.0013,20524.063649000003,32689.359420000004,-0.0004683840670622885,-0.0006125022773630917,-0.0006845613243058324,-0.000756620429456234,-0.0009007385815493762,-0.0009727976866997778,-0.0010448567336425185,-0.0011169158387929201,-0.0012610340490937233,-0.0013330931542441249,-0.0016213294584304094,-0.001693388563580811,-0.0017654476687312126,-0.0018375067738816142,-0.0019816248677670956,3429.489990234375,602.760009765625,29340.419921875,8782.7900390625,6866.89990234375,3804.169921875,4572.64013671875,6289.89990234375,23467.140625,2289.590087890625,415.6499938964844,1831.239990234375,9145.6396484375,1246.6800537109375,11337.7802734375,0.0,29342.529296875,0.0,3634.5,43276.3515625,3101.389892578125,602.9299926757812,4076.5400390625,0.0,14410.1298828125,0.0,0.0,806.239990234375,0.0,208099.234375,3429.489990234375,29945.2890625,29340.419921875,12417.2900390625,50143.26171875,6905.56005859375,5175.56982421875,10366.4296875,23467.140625,16699.720703125,415.6499938964844,1831.239990234375,9951.8798828125,1246.6800537109375,219437.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004683840670622885,0.0005404431722126901,0.0006845613243058324,0.000756620429456234,0.0008286795346066356,0.0011889749439433217,0.0013330931542441249,0.0014051522593945265,0.0015492703532800078,0.0016213294584304094,0.001693388563580811,0.0017654476687312126,0.0019816248677670956,0.0021257430780678988,0.002197802299633622,375.4100036621094,4767.56982421875,22908.759765625,17401.66015625,599.25,1500.3199462890625,1503.239990234375,1044.510009765625,13800.3203125,2047.010009765625,8160.10009765625,2818.93994140625,1625.489990234375,9254.7998046875,4870.580078125,0.0,0.0,1709.780029296875,0.0,58385.44921875,0.0,3001.3701171875,3696.22998046875,0.0,1807.5799560546875,22931.849609375,807.7100219726562,0.0,1000.0,4379.2001953125,375.4100036621094,4767.56982421875,24675.33984375,17401.66015625,59081.3984375,1500.3199462890625,4504.60986328125,4740.740234375,13800.3203125,3854.60009765625,31091.94921875,3626.639892578125,1625.489990234375,10254.7998046875,9249.7802734375,0.0,0.0,56.79999923706055,0.0,96.69999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:02:00.034627+00:00,1.3805,0.0008,52400.042903000016,32419.004459999993,-0.00028975008171983063,-0.00036218762397766113,-0.0007243752479553223,-0.0007968127611093223,-0.0008692502742633224,-0.0010141253005713224,-0.0010865628719329834,-0.0011590003268793225,-0.0012314378982409835,-0.0013038753531873226,-0.0014487504959106445,-0.0015211879508569837,-0.0015936255222186446,-0.0017385005485266447,-0.0018109381198883057,2994.4599609375,3675.110107421875,2525.47998046875,1199.719970703125,4276.7998046875,7317.39013671875,28862.900390625,10743.51953125,2636.909912109375,13805.3603515625,26384.69921875,1611.3499755859375,2074.469970703125,1514.5999755859375,275.6000061035156,25737.650390625,60611.26171875,119849.4609375,23962.5390625,0.0,36192.8203125,0.0,1723.8599853515625,28255.869140625,89167.8828125,71990.0390625,34712.37109375,0.0,28241.529296875,28239.48046875,25737.650390625,62747.0703125,122194.609375,25142.4609375,4276.7998046875,43510.21875,28862.900390625,12467.3798828125,30892.7890625,102973.2421875,98369.0390625,36323.71875,2074.469970703125,29756.130859375,28515.080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028975008171983063,0.00036218762397766113,0.0007968127611093223,0.0008692502742633224,0.0009416877874173224,0.0010865628719329834,0.0013038753531873226,0.0013763129245489836,0.0018833755748346448,0.001955813029780984,0.002028250601142645,0.002173125743865967,0.0022455633152276278,0.002825063420459628,0.0031148134730756283,373.3800048828125,7153.580078125,10412.0,7481.35009765625,966.489990234375,2310.340087890625,808.6500244140625,1488.6500244140625,6731.669921875,1514.8900146484375,29488.4296875,8248.73046875,20054.779296875,1866.199951171875,4317.1298828125,0.0,1179.6199951171875,0.0,373.6000061035156,0.0,31202.439453125,0.0,15929.26953125,19719.01953125,0.0,3967.300048828125,20852.640625,17891.369140625,0.0,14235.7197265625,373.3800048828125,8333.2001953125,10412.0,7854.9501953125,1516.7900390625,33512.78125,808.6500244140625,17417.919921875,26498.490234375,1514.8900146484375,33455.73046875,29101.369140625,37946.16015625,1866.199951171875,18552.83984375,0.0,0.0,0.0,0.0,550.2999877929688,0.0,0.0,0.0,47.79999923706055,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:03:00.034627+00:00,1.3822,0.0012,78062.60600099996,38938.99391799999,-0.00043409058707766235,-0.0005064390134066343,-0.0006511358660645783,-0.0007234843214973807,-0.0007958327187225223,-0.0008681811741553247,-0.0009405295713804662,-0.0010128780268132687,-0.0010852264240384102,-0.0011575749376788735,-0.001229923334904015,-0.0013022717321291566,-0.0015916654374450445,-0.001664013834670186,-0.0017363623483106494,2348.719970703125,690.75,22786.6796875,4665.08984375,1806.56005859375,6693.2001953125,806.4500122070312,6489.4599609375,830.4099731445312,9291.919921875,5494.4599609375,4665.75,1493.3800048828125,2600.989990234375,8800.3896484375,0.0,0.0,33849.26953125,806.6199951171875,602.989990234375,1613.010009765625,0.0,11031.6103515625,0.0,88983.453125,830.4000244140625,5686.72021484375,830.4000244140625,1433.3800048828125,0.0,2348.719970703125,690.75,57098.1796875,5471.7099609375,2409.550048828125,8306.2001953125,806.4500122070312,17521.0703125,830.4099731445312,98275.3671875,6324.85986328125,10352.48046875,2323.780029296875,4034.3701171875,8800.3896484375,0.0,0.0,462.2200012207031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043409058707766235,0.0006511358660645783,0.0009405295713804662,0.0010128780268132687,0.0013022717321291566,0.0014469686429947615,0.001519317040219903,0.0015916654374450445,0.001664013834670186,0.0017363623483106494,0.0018810591427609324,0.001953407656401396,0.0020257560536265373,0.002098104450851679,0.0025321950670331717,3458.81005859375,1519.0400390625,1863.7099609375,1491.5799560546875,808.260009765625,20016.4609375,808.4299926757812,9367.08984375,8992.9404296875,808.6099853515625,2415.090087890625,11194.259765625,20743.83984375,5069.47021484375,4653.830078125,2350.760009765625,0.0,5077.97998046875,6954.669921875,0.0,0.0,0.0,692.2000122070312,188844.875,0.0,29209.58984375,22631.6796875,0.0,3904.2099609375,0.0,6703.89990234375,1519.0400390625,6941.7001953125,8446.240234375,808.260009765625,20016.4609375,808.4299926757812,10059.2900390625,197837.8125,808.6099853515625,31624.6796875,33825.9296875,20743.83984375,8973.6796875,4653.830078125,894.3300170898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:04:00.034627+00:00,1.3854,0.0006,52450.891268,31819.451061000003,-0.0002165439655072987,-0.0002887252776417881,-0.0004330879310145974,-0.0005774505552835763,-0.0006496318965218961,-0.0007218131795525551,-0.000793994520790875,-0.0008661758620291948,-0.0010105384280905128,-0.0010827197693288326,-0.0011549011105671525,-0.0012992637930437922,-0.0013714450178667903,-0.0014436263591051102,-0.00151580770034343,20805.880859375,2998.3701171875,805.9500122070312,805.8400268554688,12791.849609375,22837.8203125,805.6599731445312,1311.3800048828125,1998.219970703125,603.010009765625,5997.02978515625,2345.699951171875,4856.08984375,8317.91015625,8030.35986328125,2998.550048828125,0.0,0.0,5124.33984375,1206.0,0.0,0.0,69272.8984375,0.0,0.0,3050.159912109375,23774.630859375,0.0,6520.1298828125,1206.0,23804.4296875,2998.3701171875,805.9500122070312,5930.169921875,13997.849609375,22837.8203125,805.6599731445312,70584.28125,1998.219970703125,603.010009765625,9047.1904296875,26120.330078125,4856.08984375,14838.0400390625,9236.3603515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002165439655072987,0.00036090658977627754,0.0006496318965218961,0.0007218131795525551,0.000793994520790875,0.0010105384280905128,0.0010827197693288326,0.0012270824518054724,0.0012992637930437922,0.0013714450178667903,0.0014436263591051102,0.00151580770034343,0.0016601703828200698,0.0017323517240583897,0.0018045329488813877,966.3900146484375,3856.0,374.8399963378906,1504.93994140625,9087.1201171875,9546.2900390625,21710.5703125,6741.31005859375,807.3499755859375,1482.2900390625,3001.4599609375,1921.68994140625,9138.0,6716.9501953125,20048.380859375,0.0,1070.0699462890625,0.0,2356.8798828125,2357.050048828125,2357.56005859375,0.0,0.0,0.0,3001.550048828125,0.0,27958.359375,26918.630859375,108261.7109375,27670.44921875,1069.9100341796875,5366.35986328125,374.8399963378906,3861.820068359375,11444.169921875,11903.849609375,21710.5703125,6741.31005859375,807.3499755859375,4483.83984375,3001.4599609375,29880.05078125,36056.640625,114978.65625,47718.828125,103.52999877929688,440.2900085449219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:05:00.034627+00:00,1.3838,0.001,37228.73423899999,10422.185566000002,-0.0003613238804973662,-0.0004335886624176055,-0.0005058534443378448,-0.0007226477609947324,-0.0007949125720188022,-0.000867177324835211,-0.0009394421358592808,-0.0010117068886756897,-0.0010839716996997595,-0.0011562363943085074,-0.0012285012053325772,-0.0013730308273807168,-0.0014452955219894648,-0.0015175603330135345,-0.0015898251440376043,2725.639892578125,2998.39990234375,22816.380859375,806.1699829101562,8575.849609375,806.0599975585938,6031.25,603.0,4318.6201171875,1636.25,1000.0,5534.58984375,1640.6500244140625,1515.6099853515625,3699.760009765625,0.0,41366.44140625,1502.0999755859375,373.8999938964844,8049.47021484375,2339.530029296875,10628.509765625,0.0,830.4199829101562,8158.3798828125,0.0,0.0,0.0,1243.530029296875,2075.0400390625,2725.639892578125,44364.83984375,24318.48046875,1180.0699462890625,16625.3203125,3145.580078125,16659.759765625,603.0,5149.0400390625,9794.6298828125,1000.0,5534.58984375,1640.6500244140625,2759.139892578125,5774.7998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003613238804973662,0.0004335886624176055,0.0005781181971542537,0.0007226477609947324,0.0007949125720188022,0.0010117068886756897,0.0011562363943085074,0.0012285012053325772,0.001300766016356647,0.0015175603330135345,0.0015898251440376043,0.0016620899550616741,0.001734354649670422,0.0020234137773513794,0.002095678588375449,7322.2001953125,374.3299865722656,1069.06005859375,11986.2900390625,7075.2900390625,20877.779296875,1847.9300537109375,7587.56982421875,2312.43994140625,3582.080078125,1000.0,1505.9100341796875,1478.68994140625,5934.52001953125,8710.169921875,0.0,0.0,0.0,0.0,17448.359375,2438.06005859375,1294.0699462890625,0.0,17694.080078125,0.0,0.0,6811.2998046875,11237.919921875,0.0,0.0,7516.75,374.3299865722656,1069.06005859375,11986.2900390625,24523.640625,23315.83984375,3142.0,7587.56982421875,20006.529296875,3582.080078125,1000.0,8317.2099609375,12716.6103515625,5934.52001953125,8710.169921875,194.5500030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:06:00.034627+00:00,1.3848,0.0008,39611.63068500001,23358.876155,-0.00028885036590509117,-0.00036106296465732157,-0.000433275563409552,-0.0005054881330579519,-0.0005777007318101823,-0.0007221259293146431,-0.0007943385280668736,-0.0010109762661159039,-0.0010831889230757952,-0.0011554014636203647,-0.001227614120580256,-0.0012998266611248255,-0.0013720393180847168,-0.0014442518586292863,-0.0015164645155891776,4914.22021484375,374.29998779296875,4052.360107421875,22832.869140625,806.8699951171875,806.760009765625,6088.27978515625,1409.530029296875,4319.1201171875,1517.5400390625,8579.9501953125,158.38999938964844,24349.759765625,1480.6300048828125,6907.6201171875,0.0,0.0,0.0,5996.64990234375,2998.419921875,2998.39990234375,8349.0,603.010009765625,1206.02001953125,603.010009765625,8081.85009765625,830.4199829101562,830.4199829101562,28666.98046875,26155.259765625,7171.18994140625,374.29998779296875,4052.360107421875,28829.529296875,3805.2900390625,3805.159912109375,14437.2802734375,2012.5400390625,5525.14013671875,2120.5400390625,16661.80078125,988.8200073242188,25180.1796875,30147.609375,33062.890625,2256.969970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028885036590509117,0.00036106296465732157,0.0005054881330579519,0.0005777007318101823,0.0006499133305624127,0.000866551126819104,0.0009387637255713344,0.0010109762661159039,0.0010831889230757952,0.0011554014636203647,0.001227614120580256,0.0012998266611248255,0.0014442518586292863,0.0015164645155891776,0.001588677056133747,2002.4300537109375,570.6199951171875,2355.35009765625,374.6499938964844,1041.1700439453125,4919.14990234375,2326.9599609375,2082.969970703125,1486.199951171875,1605.449951171875,23548.2890625,3001.699951171875,6064.47998046875,1000.0,5509.580078125,0.0,42412.078125,0.0,10274.8798828125,0.0,0.0,60574.01171875,0.0,6003.2900390625,4920.56982421875,3001.610107421875,0.0,0.0,0.0,0.0,2002.4300537109375,43918.66015625,2355.35009765625,10649.5302734375,1041.1700439453125,4919.14990234375,62900.96875,2082.969970703125,7489.490234375,6526.02001953125,26549.890625,3001.699951171875,6064.47998046875,1000.0,5509.580078125,0.0,935.9600219726562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:07:00.034627+00:00,1.3871,0.0008,53210.855768000016,9879.639610000002,-0.00028837143327109516,-0.0003604642697609961,-0.0005046500009484589,-0.0007209285395219922,-0.000865114270709455,-0.0009372071363031864,-0.0010813928674906492,-0.0011534857330843806,-0.001225578598678112,-0.0012976713478565216,-0.0014418570790439844,-0.0015139499446377158,-0.0015860428102314472,-0.00173022854141891,-0.0018744142726063728,2338.669921875,22874.119140625,374.8699951171875,806.7100219726562,806.5900268554688,3136.8798828125,603.010009765625,30119.26953125,6324.47998046875,10823.0,1000.0,5614.35009765625,11693.0400390625,7698.93017578125,2723.840087890625,1071.4200439453125,2998.43994140625,0.0,0.0,603.010009765625,15380.6796875,0.0,1636.7900390625,30947.51953125,8123.68994140625,603.0,39076.5390625,4212.31005859375,2492.4599609375,0.0,3428.81005859375,25872.560546875,374.8699951171875,806.7100219726562,1409.5999755859375,18517.560546875,603.010009765625,31756.060546875,37272.0,18946.689453125,1603.0,44690.890625,15905.349609375,10191.3896484375,2723.840087890625,18.719999313354492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028837143327109516,0.0003604642697609961,0.0007930214051157236,0.000865114270709455,0.0010093000018969178,0.0010813928674906492,0.0011534857330843806,0.0012976713478565216,0.0015139499446377158,0.0015860428102314472,0.00173022854141891,0.0018023214070126414,0.0018744142726063728,0.002379064215347171,0.002451157197356224,1064.489990234375,2002.5400390625,2359.93994140625,3001.570068359375,6919.60009765625,37439.25,3715.2900390625,599.25,798.7899780273438,5673.89990234375,808.6900024414062,5833.2900390625,6965.18017578125,8847.5498046875,8319.009765625,4717.5,4717.83984375,0.0,0.0,798.3900146484375,19460.91015625,15400.6796875,161326.796875,0.0,1808.5799560546875,0.0,0.0,0.0,0.0,136.27000427246094,5781.990234375,6720.3798828125,2359.93994140625,3001.570068359375,7717.990234375,56900.16015625,19115.970703125,111106.78125,798.7899780273438,7482.47998046875,808.6900024414062,5833.2900390625,6965.18017578125,8847.5498046875,8455.2802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:08:00.034627+00:00,1.3891,0.0002,26162.238074000008,20665.412464999994,-7.198905950644985e-05,-0.0005039233947172761,-0.0005759124760515988,-0.0006479014991782606,-0.0008638686849735677,-0.0009358577663078904,-0.0010078467894345522,-0.0012238139752298594,-0.0012958029983565211,-0.0014397811610251665,-0.0015117701841518283,-0.001583759323693812,-0.0016557483468204737,-0.0017277373699471354,-0.0017997263930737972,138.89999389648438,4069.830078125,2360.110107421875,7079.81982421875,29363.689453125,22893.91015625,806.25,1409.0899658203125,12658.4296875,1636.3199462890625,460.8399963378906,6642.89990234375,6964.89990234375,5594.14013671875,2079.89990234375,0.0,2360.280029296875,0.0,5358.2998046875,0.0,0.0,0.0,29353.109375,11713.759765625,0.0,82312.1484375,0.0,2239.159912109375,52739.71875,830.4199829101562,138.89999389648438,6430.10986328125,2360.110107421875,12438.1201171875,29363.689453125,22893.91015625,806.25,30762.19921875,24372.19921875,1636.3199462890625,82773.0,6642.89990234375,9204.0498046875,58333.87109375,2910.320068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.198905950644985e-05,0.0001439781190128997,0.00021596717124339193,0.0002879562380257994,0.00035994529025629163,0.00043193434248678386,0.0007198905805125833,0.0008638686849735677,0.0009358577663078904,0.0011518249521031976,0.0012238139752298594,0.0012958029983565211,0.0014397811610251665,0.001583759323693812,0.0016557483468204737,2728.31005859375,1044.81005859375,2089.780029296875,39529.890625,7573.31982421875,1318.3900146484375,807.6500244140625,16337.0498046875,8448.0703125,7936.669921875,4627.60986328125,1497.0699462890625,23.649999618530273,1000.0,8414.099609375,0.0,0.0,2361.97998046875,0.0,0.0,0.0,0.0,22150.66015625,19133.2890625,89200.96875,16809.5390625,14031.4501953125,41376.4609375,0.0,28814.380859375,2737.27001953125,1044.81005859375,4451.759765625,39529.890625,7573.31982421875,1318.3900146484375,807.6500244140625,38487.71875,27581.359375,97137.640625,21437.150390625,15528.51953125,41376.4609375,1000.0,37228.48046875,8.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:09:00.034627+00:00,1.38985,0.0009,57485.24420300002,14572.487706000004,-0.00032377595198340714,-0.00039572615060023963,-0.0004676763783209026,-0.0005396265769377351,-0.0006115767755545676,-0.0006835269741714001,-0.000971327826846391,-0.0010432780254632235,-0.0011871784226968884,-0.0012591286795213819,-0.0013310789363458753,-0.0014749793335795403,-0.0015469294739887118,-0.0016188797308132052,-0.0017627801280468702,3433.39990234375,29393.310546875,7307.18994140625,23721.0390625,375.57000732421875,806.9500122070312,603.010009765625,5123.64013671875,694.0999755859375,830.4199829101562,4663.68017578125,603.010009765625,8828.7099609375,6022.0498046875,1516.1800537109375,0.0,0.0,2914.860107421875,25249.1796875,807.010009765625,0.0,0.0,0.0,806.5399780273438,0.0,6622.14990234375,32021.8203125,18880.44921875,8106.580078125,5752.080078125,3433.39990234375,29393.310546875,10740.25,48997.859375,1182.5799560546875,806.9500122070312,603.010009765625,5123.64013671875,1500.6400146484375,830.4199829101562,11285.830078125,32624.830078125,27709.16015625,14128.6298828125,7268.259765625,0.0,0.0,518.2000122070312,27.639999389648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032377595198340714,0.000827427429612726,0.0008993776282295585,0.0010432780254632235,0.0011871784226968884,0.0013310789363458753,0.0014030290767550468,0.0014749793335795403,0.0015469294739887118,0.0016188797308132052,0.0017627801280468702,0.0018347303848713636,0.0019066805252805352,0.002338381949812174,0.0024103319738060236,1280.93994140625,2364.699951171875,23.649999618530273,2891.389892578125,5744.10986328125,1626.9000244140625,1561.0699462890625,1000.0,5845.330078125,23.670000076293945,6376.72998046875,16260.349609375,8575.91015625,5432.2998046875,16430.009765625,117074.09375,0.0,72543.828125,51233.8984375,26830.689453125,0.0,19036.939453125,0.0,807.3599853515625,16899.150390625,0.0,0.0,0.0,41112.7109375,2786.39990234375,118576.890625,2364.699951171875,72543.828125,54125.28125,27639.16015625,1626.9000244140625,19845.580078125,1000.0,6652.68994140625,16899.150390625,6376.72998046875,16260.349609375,8575.91015625,46521.3203125,2786.39990234375,221.86000061035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17 12:10:00.034627+00:00,1.3897499999999998,0.0005,34233.269217,29242.255209999996,-0.0001798884622985497,-0.00025184385594911873,-0.0003957546432502568,-0.0006116207805462182,-0.000683576159644872,-0.0008274869760498405,-0.0008994423551484942,-0.0010433531133458018,-0.0011153084924444556,-0.0011872638715431094,-0.0012592192506417632,-0.001331174629740417,-0.0014031300088390708,-0.0014750855043530464,-0.0015470408834517002,2362.14990234375,22920.310546875,7321.080078125,805.5599975585938,1071.4200439453125,7137.60986328125,805.3300170898438,29099.5703125,9659.48046875,602.9600219726562,5912.8798828125,2315.5,1249.02001953125,3443.260009765625,5981.89990234375,0.0,0.0,2998.4599609375,0.0,49580.05078125,1071.4200439453125,0.0,0.0,3625.56005859375,0.0,1491.1400146484375,806.3699951171875,830.3599853515625,70929.953125,10462.7998046875,2362.14990234375,22920.310546875,10319.5498046875,805.5599975585938,50651.46875,8209.0302734375,805.3300170898438,29099.5703125,13285.0498046875,602.9600219726562,7404.02001953125,3121.8701171875,2079.3798828125,74373.2109375,16444.69921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001798884622985497,0.0005396654014475644,0.0006116207805462182,0.000683576159644872,0.000971397734247148,0.0010433531133458018,0.0011153084924444556,0.0011872638715431094,0.0012592192506417632,0.0014031300088390708,0.0014750855043530464,0.0015470408834517002,0.0016909516416490078,0.0018348623998463154,0.001978773158043623,946.8099975585938,2363.85009765625,376.0,3009.360107421875,23.649999618530273,1926.9000244140625,3584.610107421875,4601.2998046875,16312.4599609375,4628.419921875,12085.6103515625,1000.0,20878.119140625,807.530029296875,4876.52978515625,3226.72998046875,0.0,4598.66015625,7551.5,94161.828125,13801.9296875,17987.140625,0.0,123111.2890625,8412.48046875,30787.919921875,12006.1796875,25980.140625,0.0,6703.68017578125,4259.72021484375,2363.85009765625,4974.66015625,10560.8603515625,94161.828125,15728.8203125,21571.759765625,4601.2998046875,133679.640625,13040.900390625,41312.46875,13006.1796875,46834.58984375,807.530029296875,11580.2099609375,86.18000030517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
